30060,0.005,0.00498924041181,0.00356723646603,4.97928184811,3.56011623356
60120,0.01,0.00520017051174,0.00397564797807,5.18979092988,3.96771255296
90180,0.015,0.00562942747832,0.00475262146157,5.61819109613,4.74313519119
120240,0.02,0.00631472499075,0.00589283757265,6.30212074925,5.88107542181
150300,0.025,0.00549283585192,0.00474151210971,5.4818721077,4.73204801369
180360,0.03,0.00497690057566,0.00384850380287,4.96696664238,3.84082215855
210420,0.035,0.00472407617979,0.00342929931941,4.71464688602,3.42245441059
240480,0.04,0.00463496316693,0.00331472249246,4.62571174345,3.3081062799
270540,0.045,0.00460755615748,0.00326764015191,4.59835943861,3.26111791608
300600,0.05,0.00463616168902,0.00326354088997,4.62690787328,3.2570268363
330660,0.055,0.00473075001146,0.00333084740826,4.72130739666,3.32419901024
360720,0.06,0.0048899462229,0.00340052765608,4.8801858512,3.39374017572
390780,0.065,0.00510950397393,0.00368031995771,5.0993053632,3.67297400969
420840,0.07,0.00531795471794,0.00385601220234,5.30734003786,3.8483155712
450900,0.075,0.00568094516988,0.0044201364653,5.66960595796,4.41131383763
480960,0.08,0.00659416732762,0.0056809040802,6.58100531699,5.6695649503
511020,0.085,0.00639909833849,0.00533708513782,6.38632568711,5.32643227327
541080,0.09,0.00608886936557,0.00468952943907,6.0767159337,4.68016910087
571140,0.095,0.00584219713617,0.0042918496087,5.83053606404,4.28328304262
601200,0.1,0.00598467854526,0.00457607884826,5.9727330791,4.56694495834
601201,0.100000166334,0.00598468491936,0.00457609017891,5.97273944048,4.56695626638
