3006,0.0005,2.87529854792,2.80766273918
6012,0.001,10.3228375475,10.0440425434
9018,0.0015,24.7850529098,23.105871937
12024,0.002,39.5413710167,39.2099242708
15030,0.0025,48.7346930245,48.4016174669
18036,0.003,79.7887632928,86.8982395227
21042,0.0035,68.2990037366,66.8832110815
24048,0.004,76.4395391285,71.3637300912
27054,0.0045,70.9618329443,73.0000392989
30060,0.005,169.551987988,157.971440446
33066,0.0055,206.981996105,205.792436001
36072,0.006,193.666021965,201.768912621
39078,0.0065,251.167474757,305.827086086
42084,0.007,156.288918636,178.590566647
45090,0.0075,138.742207173,167.487223173
48096,0.008,280.760232027,375.49896752
51102,0.0085,159.633266441,179.749747556
54108,0.009,288.018084341,343.910944341
57114,0.0095,261.49120988,370.122236381
60120,0.01,310.318429653,411.883610596
63126,0.0105,428.883600917,483.187561396
66132,0.011,493.158031815,553.685103096
69138,0.0115,570.634931027,708.575528857
72144,0.012,263.623651753,323.989129867
75150,0.0125,208.089328139,258.924586187
78156,0.013,210.268395515,255.454071583
81162,0.0135,247.57578156,276.711542678
84168,0.014,158.809962132,174.927820352
87174,0.0145,243.165013408,265.115850515
90180,0.015,194.856188731,231.547116821
93186,0.0155,399.445686226,456.878149126
96192,0.016,113.24881968,142.06233553
99198,0.0165,61.0601250524,69.7306299099
102204,0.017,98.0977337553,102.630532311
105210,0.0175,76.0124615829,82.4984254593
108216,0.018,142.759948679,155.418819983
111222,0.0185,129.825250495,146.83224946
114228,0.019,132.106505851,152.915672779
117234,0.0195,159.965625084,166.485999542
120240,0.02,153.49781863,154.844223601
123246,0.0205,244.848589528,267.147854853
126252,0.021,174.035606536,224.740405605
129258,0.0215,100.604029721,130.560328888
132264,0.022,98.3428466515,130.617509238
135270,0.0225,93.2498009507,112.584857072
138276,0.023,134.738341503,144.692173211
141282,0.0235,109.70614738,130.29552446
144288,0.024,182.169736788,226.636446255
147294,0.0245,129.548276568,125.992359046
150300,0.025,169.514552988,198.175978271
153306,0.0255,89.2166267645,104.997014717
156312,0.026,60.703753999,62.8392336507
159318,0.0265,50.8058696004,46.0637922985
162324,0.027,62.7493350102,67.684604296
165330,0.0275,71.703386205,72.6953426031
168336,0.028,86.3258728059,87.4893246672
171342,0.0285,49.8518345542,50.8411833813
174348,0.029,63.5325884828,61.9800961193
177354,0.0295,72.0999722002,77.942629478
180360,0.03,88.5677231321,98.967936383
183366,0.0305,182.686895591,229.935096874
186372,0.031,210.093703445,246.744448601
189378,0.0315,265.648394919,315.114819364
192384,0.032,776.229485486,875.628008596
195390,0.0325,1242.46418273,1447.02420265
198396,0.033,266.267072195,336.688250257
201402,0.0335,121.741527778,144.712669819
204408,0.034,416.445462658,497.974898617
207414,0.0345,374.545322362,435.922462201
210420,0.035,146.988786344,171.561367138
213426,0.0355,84.1455043658,94.8249836213
216432,0.036,272.446208904,299.226620993
