3006,0.0005,0.165512585156,-0.319907524239,0.148958669819,0.272445797302,0.480428812001,0.326219989162
6012,0.001,0.714816375857,-1.31376974587,0.5188722074,1.5518884339,2.05720275294,1.54447240446
9018,0.0015,1.48504173397,-2.7367946305,0.862316388889,4.69652638964,6.00641445952,5.63153629416
12024,0.002,3.45837590058,-3.38632561495,-1.12878569258,8.54950752921,10.4331623447,10.3962186074
15030,0.0025,6.17404223284,-4.46449726198,-3.68613265987,13.7165023218,15.3113191004,15.5542347204
18036,0.003,2.82344592306,-8.89492583703,2.78547709054,21.8892323016,26.4487899771,27.7252079171
21042,0.0035,-4.8160762324,-0.976618589848,1.89820911684,16.9069964904,20.9100074212,18.0306925343
24048,0.004,-0.845346242624,-7.72212964628,3.43546895989,14.2074102171,20.29971329,20.2035272431
27054,0.0045,1.0596458593,-13.6757660626,6.2576251923,22.23666247,27.0961161697,26.2441021839
30060,0.005,13.3387858451,-16.4053693846,-4.29296393925,35.7174314829,37.6434737285,34.5523656358
33066,0.0055,17.1247391063,-8.47126718894,-17.2999206415,44.9478810775,45.4941597226,47.6922648206
36072,0.006,22.5672920281,-10.2278318935,-23.1221928999,61.9061873829,63.1420829465,72.0753080865
39078,0.0065,-1.95487642,-5.25057574161,-4.79170151478,36.0856812555,40.1664535229,36.2609464699
42084,0.007,5.16991801829,-11.4847553229,-6.62158559731,36.4570756826,41.6331161469,39.230079832
45090,0.0075,0.433337200999,-14.8644455714,2.16747436398,33.9265237421,44.4292722613,33.1273741081
48096,0.008,-8.01100674021,-11.6379567996,5.07432665365,33.5811747272,41.5034894882,37.6334939152
51102,0.0085,-11.1813983016,-6.50762525354,2.31485197915,39.4351365216,47.3758568415,46.7069357503
54108,0.009,-1.41792633795,-12.1159274588,-5.45763657572,32.8825337644,33.4579658488,34.4007378748
57114,0.0095,-0.0438314906032,-8.00870251765,-9.74496683114,28.0952132819,31.3778116958,27.2594775602
60120,0.01,-6.31199993477,-6.28807869903,-4.47174749359,33.696899454,37.1468967031,32.6482613451
63126,0.0105,4.38185307851,-20.6124339377,1.91499655633,33.1532252095,45.1424633268,33.647179289
66132,0.011,-2.27760848804,-17.9884012675,4.61086777609,31.0881702979,34.756971436,29.8554475242
69138,0.0115,-3.05869961327,-13.2740456167,0.392155938372,21.6885393781,23.300574619,20.4096356444
