3006,0.0005,0.00651791838257,0.00400671638549,6.50490856544,3.9987189476
6012,0.001,0.00783118043039,0.00583086242702,7.81554933173,5.81922397906
9018,0.0015,0.00923181967012,0.00766700867583,9.21339288435,7.6517052653
12024,0.002,0.0102379238494,0.00896827420585,10.2174888716,8.95037345893
15030,0.0025,0.0108904855802,0.00960693280168,10.868748084,9.58775728711
18036,0.003,0.0102594682793,0.00863597922478,10.2389902987,8.6187417413
21042,0.0035,0.00941089624542,0.00743534122647,9.39211202137,7.42050022602
24048,0.004,0.00867418601629,0.00657597811441,8.65687227175,6.56285240959
27054,0.0045,0.00885631167713,0.00676939974555,8.83863440831,6.75588796961
30060,0.005,0.00934763766496,0.00725585314257,9.32897970555,7.24137040177
33066,0.0055,0.00947024037433,0.00746159996239,9.45133769893,7.44670654929
36072,0.006,0.010170791319,0.00806320759732,10.1504903384,8.04711337058
39078,0.0065,0.0106462081573,0.00820464482309,10.6249582408,8.18826828652
42084,0.007,0.0104819178338,0.00821676222434,10.4609958421,8.20036150134
45090,0.0075,0.0113309961585,0.00942308575865,11.3083793997,9.40427720424
48096,0.008,0.0123385142503,0.0111122006434,12.3138864774,11.0900206021
51102,0.0085,0.0114408519163,0.0106567065609,11.4180158845,10.6354356895
54108,0.009,0.00970857656986,0.00831044672208,9.68919817352,8.29385900407
57114,0.0095,0.00967572667035,0.00821061389852,9.65641384267,8.19422544763
60120,0.01,0.0101554227866,0.00876585277775,10.1351524816,8.74835606562
60121,0.010000166334,0.0101555456714,0.00876607398931,10.1352751212,8.74857683564
