6012,0.001,0.0125467213891,0.00491506727342,12.521678033,4.9052567599
12024,0.002,0.0134266895023,0.00607809363771,13.3998897229,6.06596171428
18036,0.003,0.0150107097433,0.00800845759436,14.9807482468,7.99247264907
24048,0.004,0.0170555568226,0.010350241929,17.021513795,10.3295827635
30060,0.005,0.0192553864493,0.0129009494901,19.2169525442,12.875199092
36072,0.006,0.0214051830745,0.0152736066316,21.3624581582,15.2431203908
42084,0.007,0.0234634025602,0.0175790197355,23.4165694214,17.5439318717
48096,0.008,0.0253893855177,0.0197122426876,25.3387081015,19.6728968938
54108,0.009,0.0272074427402,0.0216637778171,27.1531364673,21.6205367436
60120,0.01,0.0288236015009,0.0235394919841,28.7660693622,23.4925069701
66132,0.011,0.0301300100328,0.0251290974191,30.0698702922,25.07893954
72144,0.012,0.0311667209059,0.0264232999473,31.1045118821,26.3705588297
78156,0.013,0.0320062083609,0.0274624278788,31.9423237135,27.4076126535
84168,0.014,0.0326718690163,0.0282829504024,32.6066557048,28.2264974076
90180,0.015,0.0331841971135,0.0288847020019,33.1179611911,28.8270479061
96192,0.016,0.0336080720294,0.0293424539942,33.5409900493,29.2838862218
102204,0.017,0.0339671729232,0.0297240908797,33.8993741748,29.664761357
108216,0.018,0.0342736508132,0.030042460713,34.2052403326,29.9824957216
114228,0.019,0.0350200825775,0.0308257240264,34.9501822131,30.7641956351
120240,0.02,0.0357381538357,0.0318140047314,35.6668201953,31.7505037239
126252,0.021,0.0362284388635,0.032538440656,36.1561266103,32.4734936686
132264,0.022,0.0366092788879,0.0330047315626,36.536206475,32.9388538549
138276,0.023,0.0369931364522,0.0332421228924,36.9192978565,33.1757713497
144288,0.024,0.0373113042416,0.0335535310979,37.2368305804,33.4865579819
150300,0.025,0.0375318697697,0.0338345231011,37.456955858,33.7669891229
156312,0.026,0.0376751850522,0.0340401652609,37.5999850821,33.9722208192
162324,0.027,0.0377656529307,0.0342052312503,37.6902723859,34.1369573356
168336,0.028,0.0378169348961,0.0343051364508,37.7414519921,34.2366631246
174348,0.029,0.0379136873036,0.0342742867279,37.838011281,34.2058749779
180360,0.03,0.0379810570314,0.0342127533465,37.9052465383,34.1444644177
186372,0.031,0.0379809436829,0.0341227137269,37.905133416,34.0546045179
192384,0.032,0.0379220156824,0.0340085380197,37.8463230363,33.9406567063
198396,0.033,0.0378364771954,0.033892989107,37.7609552848,33.8253384301
204408,0.034,0.0377820504136,0.0337289038664,37.7066371393,33.6615807049
210420,0.035,0.0376791905924,0.0335851573652,37.6039826271,33.5181211229
216432,0.036,0.0375108529144,0.0334170150432,37.4359809525,33.3503144144
222444,0.037,0.03730213015,0.0332269306829,37.2276748004,33.160609464
228456,0.038,0.0370871761687,0.0330255616918,37.0131498689,32.959642407
234468,0.039,0.0368706948804,0.0327779479454,36.797100679,32.7125228996
240480,0.04,0.0366557134799,0.0325061260833,36.5825483831,32.4412435961
246492,0.041,0.036453320141,0.032283617635,36.380559023,32.2191792764
252504,0.042,0.0362716088044,0.0320977322779,36.1992103836,32.033664948
258516,0.043,0.0360779586123,0.0319286493768,36.0059467189,31.8649195378
264528,0.044,0.0359178487646,0.0316869025189,35.8461564517,31.6236552085
270540,0.045,0.0358536722496,0.0315740520476,35.7821080335,31.5110299876
276552,0.046,0.0359127910962,0.0316985367617,35.8411088784,31.6352662293
282564,0.047,0.0359511518525,0.0318034204421,35.8793930664,31.7399405609
288576,0.048,0.0358986655229,0.0317955274625,35.8270114999,31.7320633358
294588,0.049,0.0357918391321,0.0316883927219,35.7203983354,31.6251424371
300600,0.05,0.0356432117243,0.0315284154157,35.5720675891,31.4654844468
306612,0.051,0.0354624264463,0.0313288869486,35.3916431599,31.2663542401
