1202,0.000199933466401,-0.00140718563975,-0.000226518244335,0.00163374620468,0.00331419111314,0.000477169668081,0.00367370496395
2404,0.000399866932801,0.0163395320966,-0.0332021233288,0.0166937718227,0.0458277263238,0.0551328464757,0.0509254951357
3606,0.000599800399202,0.0813707896881,-0.155582852513,0.0723180946758,0.148356091535,0.239574402238,0.160968052802
4808,0.000799733865602,0.16169939122,-0.286290841692,0.117102828846,0.254147657309,0.434948707688,0.286412723284
6010,0.000999667332003,0.257811651072,-0.391978857531,0.116762012159,0.43228789821,0.640056188153,0.426013248849
7212,0.0011996007984,0.385411742603,-0.575025548697,0.158138910075,0.706891978841,0.93060763095,0.665516396345
8414,0.0013995342648,0.496039450192,-0.871985349867,0.319214186193,1.06087065531,1.39669067191,1.03940696406
9616,0.0015994677312,0.644016146976,-1.04103717911,0.300519264086,1.55230426842,1.94936403078,1.55179284794
10818,0.0017994011976,0.743771205123,-1.27574796089,0.381027746226,2.04503908802,2.61247066569,2.21151175309
12020,0.00199933466401,0.815962431378,-1.67790932575,0.640892589138,2.69810525568,3.59070886631,3.19536639341
13222,0.00219926813041,0.916324750166,-1.70535093421,0.483934643684,3.34343177052,4.07487478726,4.16595752573
14424,0.00239920159681,1.01179583938,-1.36294199212,-0.0631547898394,3.95289960377,4.90425597068,5.2096041917
15626,0.00259913506321,1.46050522542,-1.34522603549,-0.632753482223,4.88083051132,5.46118596561,6.11588074929
16828,0.00279906852961,1.34169778081,-1.49259698943,-0.480475544795,5.43141087727,6.32631572385,6.4779440832
18030,0.00299900199601,1.92517830102,-2.9597836365,0.258178556478,6.88147566204,8.36488169818,8.10143595202
19232,0.00319893546241,2.90489146321,-3.91213498915,-0.0475866459174,8.12010471907,8.40419318609,8.34302223665
20434,0.00339886892881,2.21951592464,-3.25963869433,-0.259357548218,6.93681373844,7.89391887636,7.85779709152
21636,0.00359880239521,1.80151969833,-3.38503900918,0.122456885102,6.53663138192,7.72222138937,7.92202178157
22838,0.00379873586161,1.79402848,-3.5371920753,0.0815015922508,7.27538342188,9.1295801769,8.7151649928
24040,0.00399866932801,3.47263374648,-3.75279275661,-1.4920096186,10.576833324,12.562025896,10.9761371824
25242,0.00419860279441,3.30751817934,-2.67752039161,-2.55750948405,11.1316413352,13.2621446514,12.4172595157
26444,0.00439853626081,1.43976705342,-2.89057218146,-0.660714288641,11.0157581895,12.7742446011,13.746761111
27646,0.00459846972721,-1.0862052123,-1.19260298403,-0.0652360533557,14.5285246436,16.7640941028,16.6035497977
28848,0.00479840319361,-4.61067187754,-1.18317212753,3.09444876628,18.7453126928,21.7302067915,19.9936354255
30050,0.00499833666001,-5.86260599998,0.789029028377,1.91817252807,22.3395886116,26.3158974511,26.0248643391
31252,0.00519827012641,-6.16461727124,-2.54332321588,4.9009130604,21.7988967191,24.0499734894,24.751169909
32454,0.00539820359281,-4.44410241917,-4.71406973893,4.78427102319,20.2195674717,22.6880853052,23.1699463376
33656,0.00559813705921,1.7692387537,-5.93565387786,-0.493445484455,18.9208573647,23.2470180807,20.863987361
34858,0.00579807052562,1.76410467052,-4.45888848461,-2.3057366904,13.3238234919,15.8693174472,14.2663918733
36060,0.00599800399202,2.80453027302,-2.61442931709,-5.2230641556,13.246676551,14.0422247921,14.5178551561
37262,0.00619793745842,3.03175255153,-4.15750183196,-4.25770375723,11.610278392,12.3809877875,12.0620375532
38464,0.00639787092482,1.27126911637,-4.7787313173,-1.74746866908,11.387686678,12.7351791966,12.2916851434
39666,0.00659780439122,0.600161843808,-3.79588776073,-1.94199523139,12.3181922165,13.8691152154,13.8654721091
40868,0.00679773785762,1.26774340755,-2.19049096568,-4.16419378147,10.8673863205,12.7799711126,13.5747851732
42070,0.00699767132402,2.27981395713,-0.810953960266,-6.51415222022,9.99350852422,11.9661507925,14.5516821848
43272,0.00719760479042,4.12317574291,-2.10246761514,-6.97619837843,14.092616011,14.7124411483,17.0484117523
44474,0.00739753825682,4.08692398294,-1.71680145307,-7.27561550158,16.0424485079,16.707118336,19.7368556036
45676,0.00759747172322,5.06998963771,-2.11620206193,-8.03886039201,18.1149016355,19.1865446219,22.4349847241
