1202,0.000199933466401,0.0414089543675,0.047337829175
2404,0.000399866932801,0.174100773872,0.177627230816
3606,0.000599800399202,0.329415027228,0.314411566621
4808,0.000799733865602,0.464580619464,0.426440542671
6010,0.000999667332003,0.603675208855,0.535919158975
7212,0.0011996007984,0.745141800404,0.66706765852
8414,0.0013995342648,0.892579351869,0.822271411463
9616,0.0015994677312,1.02169669934,0.958577863882
10818,0.0017994011976,1.07891607502,1.02205637703
12020,0.00199933466401,1.09712273218,1.03182694955
13222,0.00219926813041,1.10272982099,1.02827819939
14424,0.00239920159681,1.08875189617,1.00693293386
15626,0.00259913506321,1.07481819297,0.988229730541
16828,0.00279906852961,1.06203811083,0.976116112696
18030,0.00299900199601,1.05552933119,0.971793820936
19232,0.00319893546241,1.04563167646,0.963674215239
20434,0.00339886892881,1.04582955384,0.967843070781
21636,0.00359880239521,1.09264589297,1.03277302405
22838,0.00379873586161,1.12240875667,1.07632313938
24040,0.00399866932801,1.11811966359,1.06336718967
25242,0.00419860279441,1.11686999147,1.05609801169
26444,0.00439853626081,1.13808328895,1.07344903318
27646,0.00459846972721,1.17233256065,1.10501873678
28848,0.00479840319361,1.20139975875,1.12627703826
30050,0.00499833666001,1.24389642002,1.15646155323
31252,0.00519827012641,1.32291186484,1.21728608447
32454,0.00539820359281,1.40738256977,1.26345270106
33656,0.00559813705921,1.48634694829,1.3399559062
34858,0.00579807052562,1.58256433907,1.45056606462
36060,0.00599800399202,1.62762503079,1.52398034136
37262,0.00619793745842,1.64602171409,1.57140529223
38464,0.00639787092482,1.63514185012,1.58216296766
39666,0.00659780439122,1.63056938865,1.58688086891
40868,0.00679773785762,1.59558485032,1.57207019454
42070,0.00699767132402,1.53988094824,1.50268758585
43272,0.00719760479042,1.49849196776,1.43714618512
44474,0.00739753825682,1.46211358112,1.40111575633
45676,0.00759747172322,1.40511393683,1.34539395999
46878,0.00779740518962,1.3294775257,1.26733590619
48080,0.00799733865602,1.25718126229,1.18830696314
49282,0.00819727212242,1.19510475538,1.12125118742
50484,0.00839720558882,1.15061509179,1.07330406578
51686,0.00859713905522,1.10921270572,1.02372736323
52888,0.00879707252162,1.06173683909,0.957665459979
54090,0.00899700598802,1.01250301996,0.891673086489
55292,0.00919693945442,0.985556572036,0.857194653915
56494,0.00939687292083,0.986840834203,0.85312900357
57696,0.00959680638723,1.01146016911,0.87408098398
58898,0.00979673985363,1.03558048554,0.89718669537
60100,0.00999667332003,1.0694594656,0.939032328556
61302,0.0101966067864,1.1724857957,1.05572456519
62504,0.0103965402528,1.26316135397,1.15047809171
63706,0.0105964737192,1.34284304196,1.22517012773
64908,0.0107964071856,1.39167109433,1.26874552358
66110,0.010996340652,1.42340205516,1.29973181236
67312,0.0111962741184,1.42656491233,1.30010997709
68514,0.0113962075848,1.46103263598,1.33554361078
69716,0.0115961410512,1.53606259311,1.40572912577
70918,0.0117960745176,1.62500446267,1.4956700894
72120,0.011996007984,1.70127384247,1.59182047328
73322,0.0121959414504,1.71666949565,1.61475982391
74524,0.0123958749168,1.70302612065,1.60013134238
75726,0.0125958083832,1.69127343564,1.56805506049
76928,0.0127957418496,1.68211309086,1.5353922753
78130,0.012995675316,1.64707914275,1.4839303279
79332,0.0131956087824,1.60722366751,1.41881011993
80534,0.0133955422488,1.5829957466,1.39250834305
81736,0.0135954757152,1.55081195253,1.36119869067
82938,0.0137954091816,1.53592085087,1.3381938058
84140,0.013995342648,1.55288467814,1.33814884427
85342,0.0141952761144,1.59283073918,1.36783887417
86544,0.0143952095808,1.65558498083,1.42929970092
87746,0.0145951430472,1.71920465579,1.50720950824
88948,0.0147950765136,1.77564213322,1.56945288669
90150,0.01499500998,1.79920689374,1.58199851518
91352,0.0151949434464,1.81026285018,1.59357671432
92554,0.0153948769128,1.86892725507,1.65917716041
93756,0.0155948103792,1.93206977317,1.75049572312
94958,0.0157947438456,1.95829873919,1.7937861924
96160,0.015994677312,2.08354083544,1.94929343877
97362,0.0161946107784,2.18674891786,2.05594839538
98564,0.0163945442448,2.2681705892,2.12134144586
99766,0.0165944777112,2.38744370249,2.22632577062
100968,0.0167944111776,2.56486753259,2.40489903757
102170,0.016994344644,2.6432550137,2.49098766715
103372,0.0171942781104,2.56864160963,2.41243977214
104574,0.0173942115768,2.44356178372,2.27871214467
105776,0.0175941450432,2.32002650536,2.15185181789
106978,0.0177940785096,2.20383884719,2.03063779025
108180,0.017994011976,2.07445423676,1.88809228798
109382,0.0181939454424,1.96044750058,1.76140333357
110584,0.0183938789088,1.877310419,1.6934693447
111786,0.0185938123752,1.82303708632,1.64416225146
112988,0.0187937458417,1.73536328977,1.56290722544
114190,0.0189936793081,1.67004799809,1.49127108794
115392,0.0191936127745,1.68668590393,1.51767449766
116594,0.0193935462409,1.74988624828,1.59799838005
117796,0.0195934797073,1.78756373174,1.64430801086
118998,0.0197934131737,1.846117824,1.69621801786
120200,0.0199933466401,1.85050722719,1.69445966035
120241,0.020000166334,1.85033083627,1.69322514962
