301,5.00665335995e-05,6.94240219602,3.83776318082
602,0.000100133067199,5.09624388632,2.55076630525
903,0.000150199600798,3.62271463825,2.09653875096
1204,0.000200266134398,3.0582778702,2.1474428849
1505,0.000250332667997,2.67590341851,2.01396694884
1806,0.000300399201597,2.23904438937,1.74202988278
2107,0.000350465735196,1.92122321901,1.4791273952
2408,0.000400532268796,1.78151330795,1.44697813927
2709,0.000450598802395,2.12733073361,1.90835430926
3010,0.000500665335995,1.91108781243,1.57450723181
3311,0.000550731869594,2.07574362103,1.80009397017
3612,0.000600798403194,2.1026500489,1.78747160068
3913,0.000650864936793,2.08550474152,1.64067673556
4214,0.000700931470393,2.2927638484,1.73358024307
4515,0.000750998003992,3.44583090756,2.95788968748
4816,0.000801064537591,3.55736612259,3.00045395708
5117,0.000851131071191,2.607628416,2.1875400165
5418,0.00090119760479,2.26020731316,1.71808390679
5719,0.00095126413839,2.41931187639,1.86173991655
6013,0.001000166334,2.73511591499,2.40621799745
