301,5.00665335995e-05,1.85867534891,0.0
602,0.000100133067199,1.85383436292,0.0
903,0.000150199600798,1.85203224522,0.0
1204,0.000200266134398,1.85313202784,0.0
1505,0.000250332667997,1.83850386882,0.0
1806,0.000300399201597,1.84964356969,0.0
2107,0.000350465735196,1.84779390207,0.0
2408,0.000400532268796,1.84760487122,0.0
2709,0.000450598802395,1.84999251453,0.0
3010,0.000500665335995,1.8389613547,0.0
3311,0.000550731869594,1.84910273381,0.0
3612,0.000600798403194,1.84698752928,0.0
3913,0.000650864936793,1.84851629454,0.0
4214,0.000700931470393,1.85047669683,0.0
4515,0.000750998003992,1.83925272657,0.0
4816,0.000801064537591,1.85229165685,0.0
5117,0.000851131071191,1.84954160848,0.0
5418,0.00090119760479,1.84989815958,0.0
5719,0.00095126413839,1.85102665946,0.0
6013,0.001000166334,1.83779362982,0.0
