301,5.00665335995e-05,0.0,0.0
602,0.000100133067199,0.0,0.0
903,0.000150199600798,0.0,0.0
1204,0.000200266134398,0.0,0.0
1505,0.000250332667997,0.0,0.0
1806,0.000300399201597,0.0,0.0
2107,0.000350465735196,0.0,0.0
2408,0.000400532268796,0.0,0.0
2709,0.000450598802395,0.0,0.0
3010,0.000500665335995,0.0,0.0
3311,0.000550731869594,0.0,0.0
3612,0.000600798403194,0.0,0.0
3913,0.000650864936793,0.0,0.0
4214,0.000700931470393,0.0,0.0
4515,0.000750998003992,0.0,0.0
4816,0.000801064537591,0.0,0.0
5117,0.000851131071191,0.0,0.0
5418,0.00090119760479,0.0,0.0
5719,0.00095126413839,0.0,0.0
6013,0.001000166334,0.0,0.0
