6012,0.001,0.0308830782272,0.00598961327461
12024,0.002,0.0307888681319,0.00795675040909
18036,0.003,0.0306651026471,0.00892903505332
24048,0.004,0.0304146777663,0.00927483578098
30060,0.005,0.0298645386993,0.00927209035304
36072,0.006,0.0289421365172,0.00954330751165
42084,0.007,0.0290956148895,0.0105420027823
48096,0.008,0.029357155287,0.0112721521476
54108,0.009,0.0292277030627,0.0113937862105
60120,0.01,0.0290023901278,0.0110143694501
66132,0.011,0.0285592407451,0.0105026362817
72144,0.012,0.0279438868496,0.0099492064445
78156,0.013,0.0277820293109,0.00964080957
84168,0.014,0.0281840691876,0.0096248806649
90180,0.015,0.0283106302889,0.00946782694868
96192,0.016,0.0281337156595,0.00949184956377
102204,0.017,0.02772229221,0.00926347030081
108216,0.018,0.0271575498666,0.00890630844831
114228,0.019,0.0266488187954,0.00872387679723
120240,0.02,0.0270857746049,0.00895857779831
126252,0.021,0.0272818460368,0.00956965241049
132264,0.022,0.0272693077421,0.00959408313473
138276,0.023,0.0270733996806,0.00939994572686
144288,0.024,0.0264781306592,0.00940296552592
150300,0.025,0.0254640272426,0.00929431464492
156312,0.026,0.0258133752088,0.0100385989513
162324,0.027,0.0259384021253,0.0106220233642
168336,0.028,0.0258462575718,0.0106987178641
174348,0.029,0.0256038958844,0.0111288743542
180360,0.03,0.0254096343776,0.011439249387
186372,0.031,0.02510183417,0.0112758061122
192384,0.032,0.0254279543273,0.0112196180842
198396,0.033,0.0259240938609,0.0111375099747
204408,0.034,0.0261749200104,0.0111110470184
210420,0.035,0.0262930964449,0.0107035006683
216432,0.036,0.0261782379241,0.00985194391359
222444,0.037,0.025604667017,0.00942064201535
228456,0.038,0.0254953862725,0.00896120567647
234468,0.039,0.0258580275073,0.00893725277122
240480,0.04,0.0259365586214,0.00886003762913
246492,0.041,0.0259438373076,0.00893294586377
252504,0.042,0.025756692178,0.00873870680013
258516,0.043,0.0253057316592,0.00860445629397
264528,0.044,0.0249358735376,0.00850181781414
270540,0.045,0.0254148659008,0.00883755534278
276552,0.046,0.0256918142581,0.0089827381862
282564,0.047,0.0258378453003,0.00912705811728
288576,0.048,0.025832230228,0.00910760548433
294588,0.049,0.02563918587,0.00893315848541
300600,0.05,0.0251601162019,0.00868341703642
306612,0.051,0.0257128149568,0.00920445823832
312624,0.052,0.0259979119649,0.00945639775762
318636,0.053,0.0260383014372,0.00964299748537
324648,0.054,0.0259598130732,0.00971975169241
330660,0.055,0.0257518292865,0.0097961080369
336672,0.056,0.0252639432455,0.00965038392403
342684,0.057,0.0253995908708,0.0102487628263
348696,0.058,0.0255626990381,0.0108793927463
354708,0.059,0.0256975838095,0.011063036376
360720,0.06,0.0257280277393,0.0112264622258
366732,0.061,0.0256372165638,0.0112824460104
372744,0.062,0.0253466867893,0.0109487005691
378756,0.063,0.0253837647339,0.010723397646
384768,0.064,0.0258820243256,0.0107642024114
390780,0.065,0.026167118201,0.0105125070539
396792,0.066,0.0262382448537,0.0101771148688
402804,0.067,0.0262363961125,0.00996021194822
408816,0.068,0.0260687407567,0.00956290350103
414828,0.069,0.0258321052183,0.00926957041171
420840,0.07,0.0263193752534,0.00962023550395
426852,0.071,0.0265393570574,0.0101305153037
432864,0.072,0.0267248873292,0.0105544087503
438876,0.073,0.026738682268,0.0106116694496
444888,0.074,0.0265480442757,0.0107354039629
450900,0.075,0.0261282313723,0.010697672324
456912,0.076,0.0267099975443,0.0109587816429
462924,0.077,0.0269117692617,0.0107944430122
468936,0.078,0.0268973506361,0.0114035548214
474948,0.079,0.0266624742981,0.0113862058868
480960,0.08,0.0262222221466,0.0111419509397
486972,0.081,0.0255854545483,0.0112557445291
492984,0.082,0.0257995992188,0.0115888214398
498996,0.083,0.026097580377,0.0120015329294
505008,0.084,0.0262941558044,0.0126735624874
511020,0.085,0.0263153435153,0.0126549713506
517032,0.086,0.026214304397,0.0120285063044
523044,0.087,0.0259127007469,0.011368536303
529056,0.088,0.0257346890477,0.0108352207031
535068,0.089,0.0260086790888,0.0110542009782
541080,0.09,0.0261844847867,0.0110242233797
547092,0.091,0.026204450646,0.0106316881332
553104,0.092,0.0261054506167,0.0105745659467
559116,0.093,0.0256952214328,0.0101272274555
565128,0.094,0.0252225256059,0.0103935353675
571140,0.095,0.0255651733933,0.0109720048361
577152,0.096,0.0254730662566,0.011347684399
583164,0.097,0.0255643708299,0.0112518794678
589176,0.098,0.0255490019114,0.0109044820436
595188,0.099,0.0253600451404,0.0105344227726
601200,0.1,0.0248062756884,0.0104138891611
607212,0.101,0.025353920079,0.0110159643416
613224,0.102,0.0255897961772,0.0110281973286
619236,0.103,0.025727829078,0.010767196474
625248,0.104,0.0256930751505,0.0104333006071
631260,0.105,0.0256582212471,0.00991888669846
637272,0.106,0.0251660902303,0.00936200711699
643284,0.107,0.0252894506784,0.00948771450561
649296,0.108,0.0255783137729,0.00968097670585
655308,0.109,0.0258031415541,0.00977075195665
661320,0.11,0.0258269006903,0.00950316470206
667332,0.111,0.0256901236624,0.00963490660083
673344,0.112,0.0253675013079,0.0095514034809
679356,0.113,0.0252860971102,0.00975457897221
685368,0.114,0.0257154735297,0.0106659804617
691380,0.115,0.0259116921827,0.0107972723842
697392,0.116,0.0260092077378,0.010835019807
703404,0.117,0.0259465419561,0.0105917694099
709416,0.118,0.0256576117197,0.0101498582275
715428,0.119,0.0253084417609,0.00975391984108
721440,0.12,0.0256296436375,0.00969262156739
727452,0.121,0.0255705110211,0.00943811030249
733464,0.122,0.0253834950767,0.00933343059313
