1202,0.000199933466401,0.0301610721893,0.00838148546309,0.0106008020025,0.326823971581,0.180436141958,0.292699493312
2404,0.000399866932801,0.11927247242,0.0551512094604,0.0944326483534,0.383648129192,0.207116690875,0.337438409117
3606,0.000599800399202,0.212510872625,0.111115370053,0.179887012677,0.449430117245,0.246982284734,0.391378457561
4808,0.000799733865602,0.292932911266,0.164798202877,0.254123380702,0.500122809728,0.285760460913,0.438063741236
6010,0.000999667332003,0.36399536234,0.210994066651,0.317484524607,0.543033533077,0.317793078276,0.475483657104
7212,0.0011996007984,0.424667839011,0.251046718809,0.369241837318,0.577774214008,0.345051368329,0.50351007856
8414,0.0013995342648,0.477351680735,0.284350952539,0.414345144134,0.607035275891,0.368192604517,0.52637569041
9616,0.0015994677312,0.523509957631,0.314220679943,0.454336953188,0.632253449761,0.3904037048,0.544355740233
10818,0.0017994011976,0.561683283652,0.345837335842,0.489242912021,0.645965596688,0.414745535829,0.555769384506
12020,0.00199933466401,0.592865094842,0.37532519495,0.520792314875,0.652412597544,0.438438052593,0.566555565908
13222,0.00219926813041,0.621819576179,0.407271413383,0.554795145462,0.658960150041,0.464441557273,0.581686034737
14424,0.00239920159681,0.652205267689,0.428655402084,0.588446775744,0.672038675395,0.480772104913,0.597360364981
15626,0.00259913506321,0.678912612325,0.449761039701,0.615287405545,0.682583098118,0.494369201075,0.612258064283
16828,0.00279906852961,0.705285760753,0.471842780234,0.645283760957,0.694628048866,0.509791806139,0.63266421456
18030,0.00299900199601,0.749052957692,0.500225462934,0.707668384429,0.729980429442,0.535037460696,0.689060670717
19232,0.00319893546241,0.805393050811,0.545901214815,0.788745359627,0.78266913045,0.585872904387,0.76328623983
20434,0.00339886892881,0.843090780776,0.567868395301,0.838319893054,0.822690205436,0.606119889,0.805945371603
21636,0.00359880239521,0.866856500206,0.582933722659,0.867191893357,0.834507072702,0.614851395617,0.822517777419
22838,0.00379873586161,0.880640590872,0.594783902811,0.886642842691,0.833991961727,0.620452838383,0.830465113798
24040,0.00399866932801,0.890865607821,0.602509200708,0.899506308659,0.825986353284,0.622125718814,0.836132797133
25242,0.00419860279441,0.893762300313,0.60872027279,0.90337766301,0.817878506998,0.620089167776,0.830006613388
26444,0.00439853626081,0.893261110381,0.618104544454,0.912682067964,0.813116771998,0.619378091271,0.834889848279
27646,0.00459846972721,0.893388636026,0.623503635161,0.918121751457,0.803929991551,0.616857320139,0.834313837861
28848,0.00479840319361,0.885356370468,0.627578549071,0.915979635551,0.784216545416,0.611910095985,0.820634324495
30050,0.00499833666001,0.875638029089,0.634536039098,0.911632342892,0.762527256666,0.611332473481,0.805027649747
31252,0.00519827012641,0.869133869226,0.642973228381,0.908846158029,0.749146305391,0.61179147482,0.794611316766
32454,0.00539820359281,0.858680282823,0.642929053915,0.902054020249,0.730858854634,0.602793594394,0.783501480048
33656,0.00559813705921,0.841618862214,0.639328893582,0.887763617718,0.705508876272,0.59137986597,0.767933020363
34858,0.00579807052562,0.819668473901,0.630594827588,0.864485248729,0.676560426984,0.57382233488,0.744635348643
36060,0.00599800399202,0.79722173579,0.616684471251,0.83620607265,0.648535270442,0.553757434752,0.7167586669
37262,0.00619793745842,0.779385527827,0.604413116054,0.810615317277,0.629602117368,0.533523399728,0.6893447645
38464,0.00639787092482,0.768899334659,0.5905709764,0.798029966062,0.615831546956,0.518269914613,0.677139151811
39666,0.00659780439122,0.752745215005,0.578735285646,0.790228483383,0.603082468358,0.50567478447,0.668110095929
40868,0.00679773785762,0.728736305903,0.559574888172,0.770224120317,0.574534096804,0.486342565683,0.649663205155
42070,0.00699767132402,0.71293825868,0.545415134327,0.748908483906,0.554963409728,0.469898465604,0.628204886472
43272,0.00719760479042,0.701615684716,0.530965403607,0.729290074398,0.54365313169,0.453130941056,0.60678803987
44474,0.00739753825682,0.686501659549,0.517353614274,0.712052243548,0.527893892643,0.437505308225,0.589847710863
45676,0.00759747172322,0.676145824059,0.507039063126,0.70252229545,0.514152376773,0.427042092491,0.581714944968
46878,0.00779740518962,0.668822673361,0.497786439033,0.698248490837,0.505556765442,0.417939988918,0.577917444808
48080,0.00799733865602,0.664532034236,0.491913031285,0.695813789754,0.500760856381,0.410107010539,0.574518371508
