601,9.99667332003e-05,0.124101698426,0.0564315972808,0.141411748229,0.125459026795,0.0566572762387,0.150619161018
1202,0.000199933466401,0.593638552093,0.301544905291,0.678196006294,0.567317841257,0.287257517588,0.680457916263
1803,0.000299900199601,1.39029884563,0.783188082632,1.61699451759,1.30027116457,0.741594036511,1.56128693358
2404,0.000399866932801,2.47413844951,1.49673208849,2.87976340787,2.33507265844,1.41701243285,2.76357441862
3005,0.000499833666001,3.7886398978,2.40226669609,4.30568394368,3.62712645999,2.25393881558,4.12254086021
3606,0.000599800399202,5.19849408261,3.44566880424,5.80560365768,4.98617467654,3.20664979185,5.55794673637
4207,0.000699767132402,6.78273372139,4.63377199832,7.52979588968,6.53885484479,4.26859395722,7.23729299334
4808,0.000799733865602,8.38766831247,5.98536166238,9.32904492547,8.15043222781,5.42712221035,8.95741351373
5409,0.000899700598802,9.8661309329,7.42738645726,11.1620385148,9.62045879501,6.69837405561,10.6992105634
6010,0.000999667332003,11.3866728963,8.80013742633,12.8822968089,11.0693501336,7.91865883341,12.1486972501
6611,0.0010996340652,13.2959821504,10.2378196698,14.7205642196,12.7132730602,9.06976651768,13.5377723519
7212,0.0011996007984,15.0631560405,11.5993775114,16.4082039428,13.9516078685,10.0131488211,14.66726211
7813,0.0012995675316,16.7856703553,12.8881111908,18.3544877021,14.899809114,10.6473793031,15.7871209543
8414,0.0013995342648,18.9001081719,14.7183710456,21.2527314739,16.4184160149,11.901716603,18.1202108447
9015,0.001499500998,21.5533123532,17.2096032322,24.5257735987,18.3826211105,13.6233241904,20.4971928656
9616,0.0015994677312,24.889103818,19.9171783759,27.2170736892,21.0160036765,15.1461712136,21.8309115932
10217,0.0016994344644,28.5981210517,23.415036939,30.7785054115,23.4113880512,17.4720773123,23.7356133864
10818,0.0017994011976,33.4525718744,27.7342825398,36.5082304812,26.9534194389,20.8956406134,28.0464942475
11419,0.00189936793081,37.3661957954,31.423721902,41.4817079464,30.5571002213,24.1709990324,31.2744127561
12020,0.00199933466401,39.5643326545,34.8860049959,45.412001712,32.0770827252,27.2507511709,34.2259746876
12621,0.00209930139721,40.485421824,36.780381076,47.1661763068,31.8735870376,28.7886592408,35.1463078096
13222,0.00219926813041,43.1790542773,39.8452401135,50.2130079622,33.120506724,31.0041905601,37.6084078116
13823,0.00229923486361,43.3802319246,42.0257925562,51.0233534255,32.3219863162,32.6543925431,38.2786086823
14424,0.00239920159681,41.5002265204,42.8925290876,50.0959016122,30.3170779169,33.8158515378,38.1193776246
15025,0.00249916833001,42.5362572892,46.5190374244,52.7426868452,30.8887540412,37.6886264865,42.1102698266
15626,0.00259913506321,43.1417746483,47.4347357081,51.6928361541,31.3658472924,38.3650199247,41.08547761
16227,0.00269910179641,41.6268743517,44.8110608787,47.2291831488,30.2009480148,35.6668589874,37.0521538605
16828,0.00279906852961,42.738475076,45.0470115295,47.0746288053,30.9301242019,35.53698003,36.2047241613
17429,0.00289903526281,46.6711603082,48.3702070849,51.3374951757,35.1973866234,37.4323064537,38.8127943529
18030,0.00299900199601,46.1249684997,46.6779888404,51.2345777265,35.1518772943,34.6890753314,38.6875331741
18631,0.00309896872921,42.6568496053,42.9954814136,48.6825365165,32.1979421413,31.3039694443,36.234619682
19232,0.00319893546241,43.1171987406,43.0685857554,51.3454751283,32.9252901891,30.9920799835,38.8356448521
19833,0.00329890219561,46.5522895967,46.0116763963,59.0401414334,36.9133142615,33.9784507907,45.5338930804
20434,0.00339886892881,49.5064998806,50.9817170345,66.0701939506,40.2553396224,39.4016944197,51.783794854
21035,0.00349883566201,51.3094498744,55.76644591,71.8783948951,41.9270642591,44.6742935952,56.4226497696
21636,0.00359880239521,55.8202412838,59.0590689553,76.5150518127,45.9020534446,48.3503446806,58.331051218
22237,0.00369876912841,57.5019655363,60.5470325571,78.3897291931,47.1812975425,48.7932371585,58.5564752363
22838,0.00379873586161,60.037390125,64.6715490374,83.7253519532,47.0380092299,50.9735821697,63.3521927578
23439,0.00389870259481,62.5001157073,70.5296438926,90.3898012764,47.9595035321,55.901544438,69.5293986978
24040,0.00399866932801,60.2503546081,70.226880286,89.8667183787,46.1577554794,55.3842605325,66.7422475442
24641,0.00409863606121,58.673351246,70.2779733776,89.0781918185,45.4930058935,55.1872928691,65.9789792062
25242,0.00419860279441,67.3036462929,76.9743923037,94.9955141936,54.4556349992,60.8811691827,70.7433323877
25843,0.00429856952761,76.5494439775,85.2672022884,102.397058523,61.7024348396,67.0735347879,77.9880074767
26444,0.00439853626081,81.0893537223,84.9521829874,100.368871051,65.3210755862,66.8907256567,74.8102312779
27045,0.00449850299401,82.3439439426,83.615640622,95.444944002,69.3064387751,67.165566168,73.0112310702
27646,0.00459846972721,76.6990431298,74.0039402164,83.8875663673,64.3473947156,58.0239108846,64.1286426583
28247,0.00469843646041,77.2798436339,72.6925839792,81.7510152407,64.7615654116,56.8435757137,62.4856318912
28848,0.00479840319361,76.8966287468,69.6513204352,82.4124518637,65.5831856152,55.4465331819,62.97932506
29449,0.00489836992681,75.8533326915,69.8357665831,83.2837446018,66.3039933655,56.0128661185,64.1640789394
30050,0.00499833666001,79.4739671105,73.9176036645,86.9526133969,68.8763740545,60.081122434,67.0834189814
30651,0.00509830339321,83.2469357848,74.1123018462,88.6259973145,70.7985809624,58.3597207235,66.1438565127
31252,0.00519827012641,78.3340197697,68.3606246909,82.8415889224,66.2410176882,52.3890252545,61.8982952398
31853,0.00529823685961,70.7123991696,61.0789575262,74.5160906042,58.8139519624,46.4285684008,54.8343385796
32454,0.00539820359281,66.9202177726,55.312369569,70.0601062078,53.6825804451,41.1255872954,50.4386252261
33055,0.00549817032601,68.0815188132,57.4044049553,71.5271064704,53.2814832653,41.6740942322,49.5915799512
33656,0.00559813705921,65.6846714293,57.5393389923,70.1649949939,51.3192743518,41.4263984352,48.7856034571
34257,0.00569810379242,58.180642329,51.9363863356,63.0601574697,44.071569027,36.6253076432,45.0133524548
34858,0.00579807052562,52.6496544395,46.1549457003,57.4493073817,38.3325546032,32.0947897375,42.244849719
35459,0.00589803725882,52.5674255313,44.8037310541,56.2599495773,38.0469378367,30.2081878391,40.3155961283
36060,0.00599800399202,56.2207369059,46.9393454894,58.6009185662,42.1598810966,31.4292264705,41.6130637535
36661,0.00609797072522,76.2292585278,57.5925167818,72.4499346753,61.3268945991,39.4967282047,53.5802120917
37262,0.00619793745842,80.6713226992,63.1936336222,77.0887254636,64.250373296,44.1634281877,57.6505299703
37863,0.00629790419162,78.1519650653,65.9464118174,79.2584239271,62.6372792732,46.9613500706,60.7317435346
38464,0.00639787092482,76.4889402553,65.5286810162,78.1789002005,60.537642271,45.6705430328,60.3370116262
39065,0.00649783765802,74.8581799866,66.2833271117,74.8411728379,56.9360655977,45.6969150381,56.1572705537
39666,0.00659780439122,75.8913010301,69.7776634034,75.1391950519,57.0738814167,48.5610208335,55.6815996302
40267,0.00669777112442,71.604381913,65.3111786942,71.5021398123,51.8158799463,45.0359468656,53.4255125096
40868,0.00679773785762,68.455244016,59.7729931157,68.410780828,48.3549674103,41.6936396716,51.266464203
41469,0.00689770459082,74.8902623782,59.7018591733,68.2242986432,53.4705265632,41.6717783514,50.8696420748
42070,0.00699767132402,73.2536952081,59.2112635215,67.3340175347,52.9194770623,42.1416875601,49.5930608856
42671,0.00709763805722,72.8069171853,58.6112280137,68.4781064257,54.2229369854,43.1576050643,50.3363924373
43272,0.00719760479042,81.8294136745,63.8047020249,72.0738500061,63.4937580147,46.5985292863,55.5550340531
43873,0.00729757152362,80.3014894956,60.8004838485,67.2099450595,63.2130704064,42.2024850444,50.602599146
44474,0.00739753825682,85.2227161995,63.993866288,71.6902311389,67.7467883855,43.9984144401,52.2144913054
45075,0.00749750499002,86.561244916,68.1608356119,77.8964230245,67.343781462,48.4641997867,57.2491722755
45676,0.00759747172322,90.0954984303,67.9382915146,78.6961295667,69.8329645542,46.6538056151,57.0932668886
46277,0.00769743845642,96.9029979313,70.5242616643,83.0189188512,74.7974747676,48.5781420795,59.6969419814
46878,0.00779740518962,99.3827062627,71.8503509354,82.4098437691,77.8175277419,48.6862205116,61.0076282893
47479,0.00789737192282,99.8709113627,75.8746076212,86.0830028531,78.3084834198,54.9017014916,64.0265015465
48080,0.00799733865602,108.607874024,80.8199012894,94.5069269224,87.5430373445,60.5228282563,73.0038609866
48681,0.00809730538922,117.491691258,86.7241997059,101.801067998,93.3742717001,65.6279731469,80.6724947546
49282,0.00819727212242,131.755271358,95.5892034929,109.980681235,101.203417903,68.8276266796,83.7477408987
49883,0.00829723885562,149.965454592,109.077084035,124.250358699,111.801974652,71.9698024335,89.5442109781
50484,0.00839720558882,174.316410531,128.161630285,152.576938799,127.104417021,81.1549289465,115.036691973
51085,0.00849717232202,152.075347605,119.186265192,140.593142599,104.382411504,71.8197650516,104.976842206
51686,0.00859713905522,187.874303601,150.059499114,183.751638048,126.199518625,92.2923653404,126.334142823
52287,0.00869710578842,320.441749676,262.895172598,305.354043349,224.99572513,176.843353822,199.702450023
52888,0.00879707252162,422.897297371,344.874521999,401.078145876,287.934721889,227.468031163,258.283738057
53489,0.00889703925482,396.587628752,316.433387798,364.277522779,279.93068886,223.822158654,252.854050419
54090,0.00899700598802,350.263244554,289.935293605,310.845914581,243.623022181,194.592623599,206.403982289
54691,0.00909697272122,400.198146802,353.092458777,345.929616658,268.795702737,232.75628946,230.989312355
55292,0.00919693945442,407.756192749,380.575326112,383.530148552,272.101050754,248.601619053,257.333296023
55893,0.00929690618762,321.633497875,287.048361358,299.061808523,232.787313079,176.587394077,200.035495748
56494,0.00939687292083,304.346442192,271.399940861,271.141053133,219.140233328,164.818739878,172.664029752
57095,0.00949683965403,250.042648412,228.267576117,213.120691228,177.408251786,152.456854525,139.633193949
