30060,0.005,0.0582209662277,0.0335352043516,0.0456528398165,0.0650929595126,0.0358595287035,0.0528524853532
60120,0.01,0.0656055495091,0.036707856629,0.0507620276423,0.0721259699649,0.0383744081901,0.0555797365284
90180,0.015,0.0634404522575,0.0377335101346,0.0491574720553,0.0707916127348,0.0389648624503,0.0520211105502
120240,0.02,0.0643035817339,0.039507351279,0.0497420485699,0.0708595540536,0.0406156664267,0.0519179689068
150300,0.025,0.0605845155989,0.0382168412791,0.0512363508489,0.0622542212772,0.0377429600555,0.0528069720063
180360,0.03,0.0573089950247,0.0372340080352,0.0489986426572,0.0574185031296,0.0362082894343,0.0483527547972
210420,0.035,0.0555363577376,0.0368133578291,0.0480689825915,0.0548012538253,0.0350712915654,0.0465826912513
240480,0.04,0.0530704269723,0.0350741013177,0.0461574741887,0.0517834710742,0.0331432815612,0.0441759059611
270540,0.045,0.0580482009902,0.0373265636032,0.0496364843611,0.054356482206,0.0336354510897,0.0445721364229
300600,0.05,0.0614800487657,0.0420832194805,0.0573014484715,0.0565533149092,0.0397238203107,0.0512941784033
330660,0.055,0.0618138316789,0.0428038238335,0.0601760778092,0.0571588251326,0.0416245697872,0.0542573509602
360720,0.06,0.0610487290786,0.0431996413977,0.0591155574542,0.0561297779076,0.0418678462197,0.0532925608058
390780,0.065,0.0624410215477,0.0445960625095,0.062953187716,0.0567454147026,0.0436941436452,0.0585541797635
420840,0.07,0.069385576233,0.0454513513891,0.0642228350709,0.0623639640638,0.0449411799361,0.0610040655841
450900,0.075,0.0709449268217,0.0453544891946,0.0638477364563,0.0625454300445,0.0433042396484,0.0600059400213
480960,0.08,0.0733235024763,0.0472434110707,0.0632755461363,0.0673322674972,0.0448606255558,0.0623069090872
511020,0.085,0.0750396144588,0.0505658395776,0.0653680761369,0.0688341788569,0.0484444398132,0.0657914106764
541080,0.09,0.0771665764758,0.0531026806871,0.0723029602263,0.0734426424046,0.051833874988,0.0760362779798
571140,0.095,0.0769654773676,0.0540709683913,0.0746922956979,0.0712976836788,0.0506890768727,0.0760722373885
601200,0.1,0.0745422538058,0.055370769535,0.0727680637232,0.068871774337,0.0517647717373,0.0736982173197
601201,0.100000166334,0.0745421223819,0.0553707278707,0.0727681863657,0.0688716089496,0.0517647211732,0.0736981191148
