301,5.00665335995e-05,0.00402086265642,0.00179947092331,4.01283698245,1.79587916498
602,0.000100133067199,0.00457840353184,0.00273181419631,4.56926500184,2.72636147336
903,0.000150199600798,0.00503270492895,0.00356994058346,5.02265960974,3.56281495355
1204,0.000200266134398,0.00592818954718,0.004970763212,5.91635683351,4.96084152894
1505,0.000250332667997,0.00594004280193,0.00517399526267,5.92818642907,5.16366792681
1806,0.000300399201597,0.00573091545873,0.00487874328565,5.71947650572,4.8690052751
2107,0.000350465735196,0.00551550275641,0.0044813027269,5.50449376887,4.47235801088
2408,0.000400532268796,0.00540833466353,0.00411240281928,5.39753958437,4.10419443042
2709,0.000450598802395,0.00536114600213,0.00405449387738,5.35044511191,4.04640107523
3010,0.000500665335995,0.00552161471548,0.00423885044808,5.51059352842,4.23038966875
3311,0.000550731869594,0.00580607546328,0.00447218596081,5.7944864903,4.46325944192
3612,0.000600798403194,0.00618610177141,0.00464625703968,6.17375426288,4.63698307354
3913,0.000650864936793,0.00657969578352,0.00492704190584,6.5665626582,4.91720749086
4214,0.000700931470393,0.00690874054594,0.00522055219461,6.89495064465,5.21013193075
4515,0.000750998003992,0.0072282673145,0.00549543638976,7.21383963523,5.48446745485
4816,0.000801064537591,0.00793097901768,0.00610683461311,7.91514872024,6.09464532246
5117,0.000851131071191,0.00831670115277,0.00672426727693,8.30010095086,6.71084558576
5418,0.00090119760479,0.00779359085384,0.00613435442495,7.77803478427,6.12211020454
5719,0.00095126413839,0.00746090231925,0.00566046069429,7.44601029865,5.64916236955
6013,0.001000166334,0.00754855345785,0.00554418523979,7.53348648488,5.53311900178
