1202,0.000199933466401,-0.0234518802476,-0.0284458293886,-0.0125227799981,0.224689242713,0.128802555184,0.196311203194
2404,0.000399866932801,-0.0244378066008,-0.0244218155644,-0.0178973433438,0.208141819226,0.124556678968,0.180059590642
3606,0.000599800399202,-0.0334623021414,-0.0272629098214,-0.031995676171,0.188951924572,0.116893082767,0.159342821168
4808,0.000799733865602,-0.0436364825279,-0.0335502747812,-0.0453564005209,0.169107667184,0.108644839585,0.141334649802
6010,0.000999667332003,-0.0514037019572,-0.0410909715521,-0.054124745624,0.152161200144,0.100690908208,0.128151342118
7212,0.0011996007984,-0.0573377935324,-0.0491458350673,-0.0586236615296,0.138020474704,0.0932383491655,0.117177650726
8414,0.0013995342648,-0.0585651639642,-0.0540111459287,-0.0582095395011,0.128346381725,0.0874700118033,0.110684295346
9616,0.0015994677312,-0.0602779855387,-0.0557096320084,-0.0596939843722,0.117525572998,0.0829467206398,0.106060281805
10818,0.0017994011976,-0.0617352705526,-0.0559049806029,-0.0592312417316,0.105715976581,0.0780884071277,0.0998271911305
12020,0.00199933466401,-0.0597858629156,-0.0549719698212,-0.0580665463966,0.0958054972197,0.0738341353554,0.0943434582572
19232,0.00319893546241,-0.028569353047,-0.0431727054329,-0.0349594964039,0.0717528144307,0.0581488674435,0.0778004250169
20434,0.00339886892881,-0.0269515833659,-0.0415588846912,-0.0326784288899,0.0655154959021,0.0563925608457,0.0738957815723
21636,0.00359880239521,-0.0227684059958,-0.0400392457173,-0.029824758774,0.062500239028,0.0544315224467,0.0707003051599
22838,0.00379873586161,-0.0186299359255,-0.0382069388218,-0.0260581745527,0.060184918325,0.0525763010927,0.0690303669386
24040,0.00399866932801,-0.0164819831323,-0.0362873720916,-0.0230807781941,0.0576856313936,0.0514191825648,0.0680155578231
25242,0.00419860279441,-0.0154870229049,-0.0342800866693,-0.0214015362774,0.0543076094889,0.0497044043158,0.0662536402423
26444,0.00439853626081,-0.016692310028,-0.0320348633193,-0.0216902516385,0.0536490666069,0.0485344695483,0.0634836303117
27646,0.00459846972721,-0.013914404321,-0.0299847615739,-0.0227675686234,0.0514536302692,0.0470029480408,0.0603737153865
