301,5.00665335995e-05,18.6108919838,21.7100091123
602,0.000100133067199,40.6023020126,39.5345799131
903,0.000150199600798,40.9179460536,36.2945597249
1204,0.000200266134398,45.8040970202,42.7975712443
1505,0.000250332667997,44.5419529195,40.2462923309
1806,0.000300399201597,45.0430953834,39.9350382127
2107,0.000350465735196,47.2828549308,39.3896831379
2408,0.000400532268796,46.6246256446,37.0230272711
2709,0.000450598802395,41.9969671451,33.6654922611
3010,0.000500665335995,38.1254463567,29.8889568993
3311,0.000550731869594,39.6074003676,30.4634287497
3612,0.000600798403194,41.8269006732,31.6434505381
