301,5.00665335995e-05,3.63966827481,0.0
602,0.000100133067199,3.54340730661,0.0
903,0.000150199600798,3.42971163213,0.0
1204,0.000200266134398,3.35142767631,0.0
1505,0.000250332667997,3.27656183244,0.0
1806,0.000300399201597,3.2090161937,0.0
2107,0.000350465735196,3.19053382923,0.0
2408,0.000400532268796,3.15366858309,0.0
2709,0.000450598802395,3.15687691018,0.0
3010,0.000500665335995,3.13802750162,0.0
3311,0.000550731869594,3.14159236773,0.0
3612,0.000600798403194,3.16625655532,0.0
3913,0.000650864936793,3.18719944981,0.0
4214,0.000700931470393,3.18478795519,0.0
4515,0.000750998003992,3.22939206376,0.0
4816,0.000801064537591,3.20420609553,0.0
5117,0.000851131071191,3.18681601499,0.0
5418,0.00090119760479,3.14757342858,0.0
5719,0.00095126413839,3.13651453877,0.0
6013,0.001000166334,3.13215007304,0.0
