301,5.00665335995e-05,1.92703439389,0.440611125741
602,0.000100133067199,1.91671097644,0.4662768815
903,0.000150199600798,1.90770366875,0.479802138304
1204,0.000200266134398,1.85964649514,0.462167937474
1505,0.000250332667997,1.81680982984,0.452808826141
1806,0.000300399201597,1.85373408982,0.449107760512
2107,0.000350465735196,1.8457826302,0.446903133725
2408,0.000400532268796,1.83751312585,0.448318880304
2709,0.000450598802395,1.80490374772,0.447800978849
3010,0.000500665335995,1.78218015799,0.434030792774
3311,0.000550731869594,1.83349782105,0.452109114963
3612,0.000600798403194,1.85197565398,0.451334463376
3913,0.000650864936793,1.83456479161,0.44775924807
4214,0.000700931470393,1.81540014159,0.435571713234
4515,0.000750998003992,1.79258273049,0.42872570454
4816,0.000801064537591,1.81701809419,0.423914142309
5117,0.000851131071191,1.81324625104,0.406838372669
5418,0.00090119760479,1.78494277408,0.428332026949
5719,0.00095126413839,1.76316182647,0.425824769282
6013,0.001000166334,1.72869009618,0.431082445011
