60,9.98003992016e-06,11.2439210005,4.98826296919
120,1.99600798403e-05,10.3032479143,4.59766595889
180,2.99401197605e-05,10.3299166108,4.76779301281
240,3.99201596806e-05,10.7085216518,5.21949923784
300,4.99001996008e-05,11.2596732024,5.86568008699
360,5.9880239521e-05,11.8859690495,6.65851098741
420,6.98602794411e-05,12.5678252137,7.44463967434
480,7.98403193613e-05,13.3067571378,8.20426212996
540,8.98203592814e-05,14.0437485163,8.92649001903
600,9.98003992016e-05,14.6971701513,9.54974850182
660,0.000109780439122,15.2893921156,10.1110671305
720,0.000119760479042,15.8461312738,10.6818383438
780,0.000129740518962,16.4589917159,11.3614517312
840,0.000139720558882,17.2100230273,12.1160229599
900,0.000149700598802,18.0299146124,12.8870624451
960,0.000159680638723,19.3445213773,14.1936479961
1020,0.000169660678643,20.5468673033,15.3843411907
1080,0.000179640718563,21.321260279,16.1154206646
1140,0.000189620758483,21.94150373,16.6672226417
1200,0.000199600798403,22.6314307396,17.1762417148
1260,0.000209580838323,23.2450357386,17.6790097477
1320,0.000219560878244,23.9217849787,18.328292543
1380,0.000229540918164,24.6645785351,19.0663803045
1440,0.000239520958084,25.3804278579,19.7230275516
1500,0.000249500998004,26.0865689758,20.3420791207
1560,0.000259481037924,26.581103426,20.7001570601
1620,0.000269461077844,27.1240514739,21.0923805932
1680,0.000279441117764,27.6225347459,21.4114641355
1740,0.000289421157685,28.2270543884,21.8255468525
1800,0.000299401197605,28.7517332951,22.2545446477
1860,0.000309381237525,28.7946892861,22.1248980452
1920,0.000319361277445,28.9366818947,22.055148183
1980,0.000329341317365,28.9326825082,21.7206527061
2040,0.000339321357285,28.8627251447,21.3731427818
2100,0.000349301397206,28.8988362184,21.1717123426
2160,0.000359281437126,29.0791244533,21.3510958462
2220,0.000369261477046,29.0445112863,21.3380113646
2280,0.000379241516966,28.9915073017,21.3323315716
2340,0.000389221556886,28.8174831506,21.1704966654
2400,0.000399201596806,28.4115879477,20.6924987249
2460,0.000409181636727,27.9908538259,20.2083045887
2520,0.000419161676647,27.6296233271,19.7638997716
2580,0.000429141716567,27.352712881,19.3873638429
2640,0.000439121756487,27.2638124611,19.1691661645
2700,0.000449101796407,27.5507807251,19.2808387408
2760,0.000459081836327,28.0306255008,19.6804373559
2820,0.000469061876248,28.4740446845,20.2122882261
2880,0.000479041916168,28.8110248567,20.6850792832
2940,0.000489021956088,29.0103755505,20.9798454312
3000,0.000499001996008,29.1139710507,21.1618650297
3060,0.000508982035928,29.1952192106,21.2411311395
3120,0.000518962075848,29.5335927114,21.5643191793
3180,0.000528942115768,30.1555682047,22.3004988905
3240,0.000538922155689,30.9010835308,23.2172346573
3300,0.000548902195609,31.7997483466,24.3435414227
3360,0.000558882235529,32.5081678799,25.1447166592
3420,0.000568862275449,33.3751668137,26.0148704417
3480,0.000578842315369,34.3826229479,26.900819262
3540,0.000588822355289,35.096037959,27.366169207
3600,0.00059880239521,36.3156668031,28.5704536564
3660,0.00060878243513,36.9208119241,29.2474926467
3720,0.00061876247505,37.471171878,29.9072826667
3780,0.00062874251497,38.2683508299,30.7642732555
3840,0.00063872255489,38.6447876208,31.1025282358
3900,0.00064870259481,38.3104036232,30.6806554213
3960,0.000658682634731,38.0349768777,30.1721609014
4020,0.000668662674651,38.0237759212,29.7764460431
4080,0.000678642714571,37.9699121641,29.3190767211
4140,0.000688622754491,37.4260282055,28.4951973448
4200,0.000698602794411,37.4417505977,28.2807275195
4260,0.000708582834331,37.9065934958,28.6014110437
4320,0.000718562874251,37.1030171645,27.3559155375
4380,0.000728542914172,36.8822973101,26.9825723127
4440,0.000738522954092,37.2120120832,27.4931124432
4500,0.000748502994012,36.9807046612,27.3871336451
4560,0.000758483033932,36.9616642471,27.6140515073
4620,0.000768463073852,36.7712943975,27.5857428267
4680,0.000778443113772,37.2271706035,28.3644584665
4740,0.000788423153693,38.8953842995,30.7085782494
4800,0.000798403193613,41.9070203209,34.7767234149
4860,0.000808383233533,41.6937818958,34.6547255932
4920,0.000818363273453,41.234991295,34.0825466598
4980,0.000828343313373,41.2728413021,33.7566581841
5040,0.000838323353293,41.8723031055,33.9215186262
5100,0.000848303393214,42.5001908323,34.5765819519
5160,0.000858283433134,42.9515865222,34.9374285833
5220,0.000868263473054,43.2683834479,34.8787855023
5280,0.000878243512974,43.3428424961,34.6101222592
5340,0.000888223552894,43.6487905921,34.6696595464
5400,0.000898203592814,47.0589245147,38.6326712014
5460,0.000908183632735,46.3592678337,37.7962893871
5520,0.000918163672655,45.9245176618,36.8581987427
5580,0.000928143712575,44.822949913,35.3999188285
5640,0.000938123752495,43.7898592846,34.0821808703
5700,0.000948103792415,42.8955954351,32.8163814388
5760,0.000958083832335,41.973340403,31.4366811113
5820,0.000968063872255,40.9911855951,30.1164705734
5880,0.000978043912176,39.6038623877,28.6951099753
5940,0.000988023952096,38.192146237,27.4365567912
6000,0.000998003992016,36.9540691806,26.4102424602
6060,0.00100798403194,35.9928832606,25.7203145303
6120,0.00101796407186,35.3924401843,25.3277886372
6180,0.00102794411178,35.078018597,25.1142664128
6240,0.0010379241517,34.526698324,24.5180798464
6300,0.00104790419162,34.0506936452,24.0642263997
6360,0.00105788423154,33.9556263802,24.244430094
6420,0.00106786427146,34.7683281145,25.5862664715
6480,0.00107784431138,37.4540338692,29.5651498775
6540,0.0010878243513,37.721861925,30.3765821888
6600,0.00109780439122,37.0450929828,29.7832282058
6660,0.00110778443114,36.4491234174,29.1659585032
6720,0.00111776447106,36.2741575361,28.9702335978
6780,0.00112774451098,36.1511134504,28.8584947147
6840,0.0011377245509,35.9637725631,28.5146228258
6900,0.00114770459082,35.9201581735,28.3104431064
6960,0.00115768463074,35.961791444,28.1733262875
7020,0.00116766467066,35.7396062046,27.7150700439
7080,0.00117764471058,35.3021807999,27.0445659566
7140,0.0011876247505,34.8764990265,26.420406014
7200,0.00119760479042,34.6656264379,25.9465535691
7260,0.00120758483034,34.4740304778,25.5765494218
7320,0.00121756487026,34.2584964029,25.2622493656
7380,0.00122754491018,34.1414436959,25.0721666367
7440,0.0012375249501,33.8902729357,24.6951804249
7500,0.00124750499002,34.0200187549,24.7864601995
7560,0.00125748502994,34.3225130881,25.113976399
7620,0.00126746506986,34.283690909,25.0976109581
7680,0.00127744510978,34.2848246576,25.1726682457
7740,0.0012874251497,33.9686764526,24.9062333125
7800,0.00129740518962,33.5243849155,24.5717074117
7860,0.00130738522954,33.1512518049,24.3536373302
7920,0.00131736526946,32.7696869163,24.0590912764
7980,0.00132734530938,32.4753644487,23.8401533359
8040,0.0013373253493,32.3080871196,23.8063644581
8100,0.00134730538922,32.3444739429,23.9950877658
8160,0.00135728542914,32.5608549957,24.399444138
8220,0.00136726546906,32.4457663583,24.4626965294
8280,0.00137724550898,32.1625964593,24.1893821484
8340,0.0013872255489,31.8223797259,23.6932651553
8400,0.00139720558882,31.6156265529,23.3096002853
8460,0.00140718562874,31.4845396454,22.9524563234
8520,0.00141716566866,31.5721495845,22.7944601658
8580,0.00142714570858,31.8958480458,23.0443749857
8640,0.0014371257485,32.5872918952,23.7277008437
8700,0.00144710578842,33.7041889224,24.8125137204
8760,0.00145708582834,34.5306168448,25.6542496747
8820,0.00146706586826,34.7513993338,25.7271517893
8880,0.00147704590818,34.9701595509,25.7000436212
8940,0.0014870259481,34.9978819557,25.4850007007
9000,0.00149700598802,35.1703652016,25.4363654628
9060,0.00150698602794,35.7583131302,25.7743721829
9120,0.00151696606786,35.9530769882,25.561848882
9180,0.00152694610778,36.3127956021,25.5200310917
9240,0.0015369261477,36.9676524706,25.8175149769
9300,0.00154690618762,37.4572406611,26.2009958292
9360,0.00155688622754,37.4090848562,26.1355872759
9420,0.00156686626747,37.0511760568,25.7211489218
9480,0.00157684630739,36.5225145189,24.9733230805
9540,0.00158682634731,36.063743233,24.4092373306
9600,0.00159680638723,35.5403887092,23.8443674383
9660,0.00160678642715,35.0186242782,23.4677767828
9720,0.00161676646707,34.4938268147,23.2381618103
9780,0.00162674650699,34.0050552302,23.1138063089
