301,5.00665335995e-05,1.51578866307,1.67747427208
602,0.000100133067199,6.06667476759,6.66436143502
903,0.000150199600798,9.28946659498,9.38319076671
1204,0.000200266134398,13.3198298921,12.7622275955
1505,0.000250332667997,17.1013510109,17.2138757129
1806,0.000300399201597,19.6426924674,22.4402270543
2107,0.000350465735196,22.77781264,24.1987165132
2408,0.000400532268796,25.3600410974,26.401831214
2709,0.000450598802395,26.0207373574,23.9233383804
3010,0.000500665335995,25.6389838175,23.2394081714
3311,0.000550731869594,23.8831359978,20.7204827277
3612,0.000600798403194,25.9082284429,23.403850861
3913,0.000650864936793,24.9546840451,23.4505026404
4214,0.000700931470393,26.0861821104,25.4710137689
4515,0.000750998003992,28.8488390312,28.0292905494
4816,0.000801064537591,37.0086674655,33.5119936689
5117,0.000851131071191,45.6062482179,41.6439982405
5418,0.00090119760479,36.7410096166,29.6198836931
5719,0.00095126413839,34.8909662944,30.7465739889
6013,0.001000166334,36.9843807692,31.4148016715
