859,0.000142880904857,0.186088224508,0.173568998016,0.240351043704,0.730959465037,0.47033802472,0.684674486226
1718,0.000285761809714,0.288284022614,0.278992324806,0.3233545503,0.686558951413,0.492007961371,0.649650280958
2577,0.000428642714571,0.337110670945,0.341503225348,0.342797388879,0.644545830615,0.511098947219,0.601555276233
3436,0.000571523619428,0.380673830662,0.378681484738,0.354776744402,0.63055621528,0.523480184439,0.558078832259
4295,0.000714404524285,0.447288363747,0.395218418768,0.374438561637,0.643900596593,0.551718036333,0.542585435954
5154,0.000857285429142,0.501418127719,0.416784572657,0.412913581577,0.648584963052,0.564091898742,0.549514466682
6013,0.001000166334,0.489777420938,0.401528620389,0.432952804926,0.616210368568,0.565629218647,0.525544500431
6872,0.00114304723886,0.442921247726,0.339656314254,0.412891038866,0.587792087388,0.53277213616,0.492636791425
7731,0.00128592814371,0.470730825342,0.271717473814,0.429604340265,0.644741186443,0.498620013679,0.496749466543
8590,0.00142880904857,0.503831232554,0.251012831545,0.422889596975,0.644153333792,0.493629276746,0.508767683625
9449,0.00157168995343,0.517592806782,0.227062896431,0.450387507411,0.638367305499,0.519022804625,0.594620535822
10308,0.00171457085828,0.442610615631,0.23360976888,0.440795084672,0.553786898891,0.510383631588,0.611028502836
11167,0.00185745176314,0.475845687381,0.329105807616,0.548308738626,0.604935128122,0.565773558011,0.749087470986
12026,0.002000332668,0.638524025809,0.565003136274,0.743930250052,0.750554878408,0.745731934891,0.858904076624
12885,0.00214321357285,0.694293946962,0.553832184405,0.61546144969,0.888017105596,0.7365914492,0.814317732405
13744,0.00228609447771,0.701494846233,0.581268626352,0.571919018034,0.903599746036,0.852266566668,0.87739147569
14603,0.00242897538257,0.789311499339,0.580611036449,0.882608494721,1.27133518955,1.11230170048,1.22858534327
15462,0.00257185628743,0.489462200569,0.429073914542,0.676781135384,1.14841276047,1.20172227883,1.09440479965
16321,0.00271473719228,0.262641560268,0.31667726521,0.465848638377,0.898189625546,1.00654997095,0.910407424385
17180,0.00285761809714,0.125192128243,0.160902388761,0.0792493670716,0.774795821202,0.734387749341,0.748448996349
18039,0.003000499002,0.284491025339,0.190760845405,0.147146156418,0.964307059701,0.737758534083,0.918826589318
