4008,0.000666666666667,0.196024208774,0.125070782894,0.232679908501,0.297385079124,0.151386395589,0.285005764681
8016,0.00133333333333,0.554268709127,0.372990864889,0.612836658753,0.599151842982,0.343470449989,0.573582191402
12024,0.002,0.935102383609,0.624660163385,1.00274796827,0.94439202576,0.531360913919,0.872495122628
16032,0.00266666666667,1.20188168798,0.845255034153,1.30643984176,1.16256153542,0.681498987762,1.11706714367
20040,0.00333333333333,1.35658078312,1.01200347565,1.51245187792,1.25529421774,0.786778820989,1.26164655538
24048,0.004,1.44392473757,1.1212027818,1.6628798833,1.2940334383,0.837984860755,1.36263892175
28056,0.00466666666667,1.51745266356,1.21257194594,1.82077215984,1.31112083368,0.8966271486,1.48804821953
32064,0.00533333333333,1.57632882336,1.27528053554,2.03112815108,1.32896746509,0.933431564773,1.70369847561
36072,0.006,1.58939686845,1.31345280271,2.12549822952,1.32104240875,0.967641622065,1.77838561078
40080,0.00666666666667,1.55937056169,1.32259824301,2.12523115435,1.26431349495,0.959560292558,1.75127348646
44088,0.00733333333333,1.56236874257,1.32960094251,2.14720583121,1.23962428871,0.971685740303,1.75983181283
48096,0.008,1.57933416505,1.35678600719,2.13960340901,1.24452256083,1.02261364506,1.77488050385
52104,0.00866666666667,1.63584858073,1.40090132436,2.12843817824,1.29529149668,1.0935829817,1.78958343475
56112,0.00933333333333,1.69304273753,1.43738068853,2.15168004314,1.33528020031,1.1228986413,1.82559508863
60120,0.01,1.84714981727,1.4707371797,2.24877019802,1.50634099177,1.14261933603,1.91722194717
64128,0.0106666666667,2.15575635303,1.63142470517,2.5593002323,1.88918596361,1.30145235185,2.2791930688
68136,0.0113333333333,2.34242771654,1.74252400504,2.67401342781,2.1033469885,1.41733747094,2.43155229492
72144,0.012,2.37742706841,1.77379212584,2.58426760352,2.11743690174,1.44394827813,2.35321643627
76152,0.0126666666667,2.37375530677,1.78435187078,2.50490024901,2.07540480053,1.45130452657,2.29110921473
80160,0.0133333333333,2.34272409513,1.81017651627,2.44879472046,2.03113958519,1.50974773858,2.24896878002
84168,0.014,2.4647226873,1.92739658138,2.56363293233,2.15665592709,1.68507651561,2.38726552968
88176,0.0146666666667,2.80302370552,2.27389287877,2.93518998658,2.51099865737,2.06702193227,2.81323474313
