3006,0.0005,0.0174272059669,0.00948291846386,17.3924211247,9.4639904829
6012,0.001,0.026145578777,0.018489656411,26.093391993,18.4527509092
9018,0.0015,0.0351474150966,0.0284305244208,35.0772605755,28.3737768671
12024,0.002,0.0431270691922,0.037880455916,43.0409872178,37.8048462236
15030,0.0025,0.0489794180899,0.044103872729,48.8816547804,44.0158410469
18036,0.003,0.0583145089787,0.0549420738523,58.1981127532,54.8324090342
21042,0.0035,0.069334675168,0.0675853972315,69.1962826028,67.4504962391
24048,0.004,0.0810848015602,0.0815024042279,80.9229556489,81.3397247783
27054,0.0045,0.0856291807185,0.0871362973426,85.4582641901,86.9623725974
30060,0.005,0.087971701217,0.0896680979608,87.796108999,89.4891197213
33066,0.0055,0.0897650026185,0.0911104818307,89.5858309566,90.9286245815
36072,0.006,0.0974511001912,0.0989973314541,97.2565870172,98.7997319901
39078,0.0065,0.103682988883,0.109111503433,103.476036809,108.893716001
42084,0.007,0.101338994787,0.10918217807,101.136721344,108.964249571
45090,0.0075,0.0944985138762,0.1029032461,94.309894088,102.697850399
48096,0.008,0.0867093128534,0.094041189156,86.5362403726,93.8534821916
51102,0.0085,0.0807299128044,0.0852811352458,80.5687752539,85.110913419
54108,0.009,0.0756863356357,0.0775256330675,75.5352651055,77.370891285
57114,0.0095,0.074921304383,0.0756261184631,74.7717608613,75.4751681269
60120,0.01,0.0733780772472,0.0733364475452,73.2316140192,73.1900674103
63126,0.0105,0.0797960354619,0.0785611500343,79.636761938,78.4043413516
66132,0.011,0.0901283505394,0.0882509756324,89.9484536321,88.0748259805
69138,0.0115,0.100036985769,0.0966083844442,99.837311147,96.4155533375
72144,0.012,0.110823232372,0.102086941392,110.602028315,101.883175042
75150,0.0125,0.122824725659,0.110694975113,122.579566526,110.474027059
78156,0.013,0.135107428033,0.119772534343,134.837752527,119.533467408
81162,0.0135,0.162382386864,0.138948180819,162.058270324,138.670839141
84168,0.014,0.207953056791,0.175781863148,207.537980829,175.431001146
87174,0.0145,0.298230619604,0.264330147046,297.635348906,263.802541962
90180,0.015,0.404714602057,0.380261838477,403.90678848,379.502832812
93186,0.0155,0.477869028923,0.460971515398,476.915198526,460.051412573
96192,0.016,0.56418679034,0.554185536975,563.060669002,553.079378219
99198,0.0165,0.614025653422,0.621479048656,612.800053315,620.238571513
102204,0.017,0.634274640642,0.65387890396,633.008623396,652.573756447
105210,0.0175,0.590569386596,0.619772519654,589.390605385,618.535448757
108216,0.018,0.595303467521,0.626298024761,594.115237047,625.047928903
111222,0.0185,0.736236745618,0.811785775889,734.767211195,810.165444999
114228,0.019,0.88098649194,0.977573193489,879.228035868,975.62194959
117234,0.0195,1.19544510133,1.3206507066,1193.05898336,1318.01467724
120240,0.02,1.34320372261,1.54854225693,1340.52267725,1545.45135423
123246,0.0205,1.17804135354,1.37293753084,1175.6899736,1370.19713657
126252,0.021,1.57639223855,1.77873772024,1573.24574706,1775.18734555
129258,0.0215,1.39327178845,1.55960326842,1390.49080683,1556.49028785
132264,0.022,1.24002142891,1.30699331153,1237.54633623,1304.38454244
135270,0.0225,0.985040091114,1.07769340284,983.073943228,1075.5423182
138276,0.023,1.25564752764,1.3837757251,1253.14124515,1381.01369771
141282,0.0235,1.8177999827,2.00833614724,1814.17163942,2004.32749225
144288,0.024,2.31434538897,2.65116172014,2309.7259371,2645.86998018
147294,0.0245,3.52382156369,4.022794829,3516.78798772,4014.7652984
150300,0.025,10.3282027758,10.6573843869,10307.5876006,10636.1121625
153306,0.0255,8.15355807881,9.73967388863,8137.28351178,9720.23342178
156312,0.026,6.81241829552,8.31324083854,6798.82065421,8296.64754345
159318,0.0265,12.0118786706,14.7353556441,11987.9028649,14705.9437566
162324,0.027,6.71804181445,8.72286204389,6704.63254935,8705.45114161
165330,0.0275,4.80001867086,6.06385474894,4790.43779527,6051.75124645
168336,0.028,5.3603874278,6.34917312854,5349.68805169,6336.50012828
171342,0.0285,7.34435556237,8.57934293369,7329.69617003,8562.2184967
174348,0.029,8.7183698725,11.4461499354,8700.96793663,11423.3033287
177354,0.0295,9.29348310456,11.7575284507,9274.93323808,11734.06033
180360,0.03,7.05752619943,8.26041976177,7043.43932079,8243.93189797
183366,0.0305,5.37779266729,6.52345142482,5367.05855019,6510.4305637
186372,0.031,7.41584859318,8.4945446189,7401.04650018,8477.58944002
189378,0.0315,8.73151753171,9.51723205233,8714.089353,9498.23558116
192384,0.032,7.55661524277,8.20663679436,7541.53217841,8190.25628179
195390,0.0325,9.03744987152,9.98230249712,9019.41104942,9962.37774164
198396,0.033,10.0129582745,11.4893631908,9992.97232984,11466.4303302
201402,0.0335,8.00545043585,9.74880207338,7989.47149286,9729.34338661
204408,0.034,5.60865981485,6.67564652001,5597.46488508,6662.32187626
