3006,0.0005,0.058431522085,0.0530809248752,58.3148923004,52.9749749254
6012,0.001,0.141116623452,0.137160655038,140.834953545,136.886881275
9018,0.0015,0.294766992697,0.285448848385,294.178635426,284.879090205
12024,0.002,0.487925143633,0.534425173449,486.951241151,533.358456536
15030,0.0025,0.654425874537,0.752080108946,653.119635266,750.578951044
18036,0.003,0.800965734764,0.900977630987,799.367000762,899.179272442
21042,0.0035,0.820740913538,0.900021002053,819.102708121,898.224552947
24048,0.004,0.566210560173,0.578552555543,565.080399374,577.397760023
27054,0.0045,1.17311034162,1.32209950599,1170.76880401,1319.46058482
30060,0.005,1.64238016249,1.7389102746,1639.10195857,1735.43939581
33066,0.0055,1.2833825075,1.49120799729,1280.82086576,1488.23153422
36072,0.006,1.64844345878,1.89382188673,1645.15315247,1890.04180313
39078,0.0065,1.46596398011,1.61083541923,1463.0379043,1607.62017888
42084,0.007,1.69950633958,1.91823888861,1696.11411136,1914.41006848
45090,0.0075,1.97947783284,2.25801798604,1975.52677929,2253.51096411
48096,0.008,1.20516253637,1.45669387963,1202.75702233,1453.78630701
51102,0.0085,1.10154523391,1.26156856135,1099.34654083,1259.05046043
54108,0.009,1.93825998426,2.09652951677,1934.39120186,2092.34482711
57114,0.0095,1.34898107227,1.65111360562,1346.28849528,1647.81796968
60120,0.01,0.660206813952,0.793408056959,658.889035881,791.824408142
60121,0.010000166334,0.659842789915,0.793097648102,658.525738438,791.514618864
