3006,0.0005,10.4369311726,8.79530286752
6012,0.001,25.4761548109,21.6385868035
9018,0.0015,53.4185997443,44.1288020604
12024,0.002,88.5466838238,83.9517792408
15030,0.0025,118.82959823,115.033584352
18036,0.003,145.476145822,139.836679114
21042,0.0035,149.072218072,145.510492626
24048,0.004,102.78291893,87.9952419247
27054,0.0045,213.158079956,201.707559737
30060,0.005,298.500067068,264.006804638
33066,0.0055,233.208015946,221.71261135
36072,0.006,299.600891384,282.499321068
39078,0.0065,266.416725255,247.030979696
42084,0.007,308.886428615,304.731745577
45090,0.0075,359.804626132,350.051174875
48096,0.008,218.9852635,223.296207617
51102,0.0085,200.140563407,199.79658932
54108,0.009,352.304421758,328.603944483
57114,0.0095,245.139709975,254.598137
60120,0.01,119.880726759,114.588603419
60121,0.010000166334,119.814514199,114.54429215
