1202,0.000199933466401,0.166569881274,0.170628655068
2404,0.000399866932801,0.725461472345,0.711248390436
3606,0.000599800399202,1.53270868616,1.50782971004
4808,0.000799733865602,2.48478687552,2.49824018829
6010,0.000999667332003,3.34905378401,3.31612862914
7212,0.0011996007984,4.09331382394,3.96543551757
8414,0.0013995342648,4.68539281142,4.49984792788
9616,0.0015994677312,5.37308405321,5.18150571563
10818,0.0017994011976,6.10074051716,5.93902760011
12020,0.00199933466401,6.92707405935,6.76218160596
13222,0.00219926813041,7.69555191644,7.39754811809
14424,0.00239920159681,8.34934056386,7.98155136771
15626,0.00259913506321,8.6475465406,8.18908338825
16828,0.00279906852961,9.6629313065,8.93950071253
18030,0.00299900199601,11.5681132631,10.5493961204
19232,0.00319893546241,14.2092297275,12.9116275023
20434,0.00339886892881,17.2632286067,15.8001237514
21636,0.00359880239521,18.6263735922,17.4972426708
22838,0.00379873586161,20.7238190501,19.8146671017
24040,0.00399866932801,25.2033846765,25.627633867
25242,0.00419860279441,29.2674214828,31.0541528082
26444,0.00439853626081,28.5261786959,29.5575134149
27646,0.00459846972721,28.0126062544,28.7448570588
28848,0.00479840319361,26.4038716347,26.8378195382
30050,0.00499833666001,24.6952550192,24.7051351151
31252,0.00519827012641,24.3999318257,24.876143792
32454,0.00539820359281,25.9938938007,25.9754193729
33656,0.00559813705921,30.9700416558,30.3568871941
34858,0.00579807052562,32.8018532508,31.5628939916
36060,0.00599800399202,33.0175435121,31.5794468047
37262,0.00619793745842,36.1014220715,34.9062593884
38464,0.00639787092482,43.9489469543,42.9706201731
39666,0.00659780439122,40.8796266334,40.6928433995
40868,0.00679773785762,36.439217171,35.9971606709
42070,0.00699767132402,32.1508325696,32.3747299489
43272,0.00719760479042,34.9037627003,36.127080739
44474,0.00739753825682,33.1369758738,33.2299783884
45676,0.00759747172322,33.2761420337,33.0927346988
46878,0.00779740518962,27.5524895089,26.7233280764
48080,0.00799733865602,23.6690102602,22.4552600664
49282,0.00819727212242,23.0558415291,21.652016269
50484,0.00839720558882,23.3789959726,22.5886203188
51686,0.00859713905522,25.2753205833,25.6114492044
52888,0.00879707252162,30.2218575967,32.4772600507
54090,0.00899700598802,34.0881138047,37.7225025214
55292,0.00919693945442,35.4014780947,38.0463319668
56494,0.00939687292083,32.6004577053,35.4577342834
57696,0.00959680638723,30.8835987384,33.3493707664
58898,0.00979673985363,32.0500028074,33.8468477232
60100,0.00999667332003,37.8732696932,38.9845451957
61302,0.0101966067864,38.1431255114,40.4958007404
62504,0.0103965402528,41.1331792031,45.7984451006
63706,0.0105964737192,40.5903153892,44.4924202878
64908,0.0107964071856,43.2277401776,45.7294090976
66110,0.010996340652,41.5385892349,44.8310202697
67312,0.0111962741184,39.5470838522,42.2543146482
68514,0.0113962075848,36.5728169564,40.672244268
69716,0.0115961410512,38.9563817695,43.7782121235
70918,0.0117960745176,30.8596700144,35.5847571368
72120,0.011996007984,25.0595522656,29.3103053174
73322,0.0121959414504,23.7979286895,27.8786173259
74524,0.0123958749168,21.420778003,24.5117084356
75726,0.0125958083832,17.2629922268,19.2319069343
76928,0.0127957418496,14.1269575808,15.4359369033
78130,0.012995675316,11.9230441454,12.5830641779
79332,0.0131956087824,10.6435986299,10.8373675801
80534,0.0133955422488,9.77111123494,9.38469218814
81736,0.0135954757152,8.99703502971,8.22443304593
82938,0.0137954091816,9.5417353919,8.45283254056
84140,0.013995342648,11.8149677735,11.0428692569
85342,0.0141952761144,12.3517865223,11.6094313462
86544,0.0143952095808,13.8565883387,13.3468191373
87746,0.0145951430472,17.0578630506,17.0524265281
88948,0.0147950765136,20.6275642676,21.0488064494
90150,0.01499500998,24.0018609009,24.8781343451
91352,0.0151949434464,24.7507675522,25.3221210006
92554,0.0153948769128,24.992868891,24.5882731552
93756,0.0155948103792,26.9843845929,27.3250533012
94958,0.0157947438456,25.5228996672,26.2874275311
96160,0.015994677312,25.4838047233,25.9480634453
97362,0.0161946107784,29.4138624811,28.9781839952
98564,0.0163945442448,36.6349279183,34.2723638071
99766,0.0165944777112,43.2893010855,40.6560151417
100968,0.0167944111776,44.2787773821,41.325742331
102170,0.016994344644,54.122599149,53.8341147579
103372,0.0171942781104,59.178575305,59.0060311179
104574,0.0173942115768,58.5909013868,57.1332743644
105776,0.0175941450432,57.3205804801,56.7164417133
106978,0.0177940785096,56.3742600897,55.2898531373
108180,0.017994011976,61.4209514387,59.6004199585
109382,0.0181939454424,71.46360448,69.4280373296
110584,0.0183938789088,79.0418612567,73.0821967088
111786,0.0185938123752,89.5076874596,83.9903078387
112988,0.0187937458417,67.9034436333,61.8422042774
114190,0.0189936793081,67.0265630509,66.7017935149
115392,0.0191936127745,67.9183859465,74.9699710247
116594,0.0193935462409,68.8467408006,80.4172663821
117796,0.0195934797073,55.7721865754,68.0785684435
118998,0.0197934131737,62.9919045549,76.767651493
120200,0.0199933466401,78.7229198501,94.6784686448
120241,0.020000166334,79.4363590643,95.5390046371
