601,9.99667332003e-05,0.0255799938719,0.00783128164769,0.0245523000054,0.0344976040523,0.0108331664396,0.0329831569444
1202,0.000199933466401,0.133580329252,0.0443982342281,0.125398150709,0.169718128732,0.0564233202419,0.160858716177
1803,0.000299900199601,0.293589697857,0.112706605329,0.270182951382,0.361668197058,0.136085353377,0.335703011422
2404,0.000399866932801,0.467799985369,0.204098889435,0.424741513844,0.555096790767,0.236786080322,0.506218127167
3005,0.000499833666001,0.637559054545,0.306485011629,0.577069102277,0.72500693222,0.339172880054,0.655489469557
3606,0.000599800399202,0.794783881632,0.408093858469,0.721959251872,0.875948385518,0.43483150514,0.783343757036
4207,0.000699767132402,0.940753131169,0.506569523353,0.858586131854,1.02264024422,0.523091691546,0.902961319127
4808,0.000799733865602,1.06613711282,0.601590715718,0.980018877897,1.15165433067,0.608490792142,1.01673817991
5409,0.000899700598802,1.16596702729,0.699312532937,1.0820678657,1.24838237751,0.693892638523,1.10944672833
6010,0.000999667332003,1.24520713549,0.795831628004,1.16950608947,1.31215582338,0.782786692775,1.17750630579
6611,0.0010996340652,1.31866896894,0.8911076726,1.25610565509,1.36587557681,0.869108298829,1.24510724834
7212,0.0011996007984,1.38918771929,0.97893037529,1.33609940845,1.42497033036,0.948277741028,1.31629610337
7813,0.0012995675316,1.44672668683,1.05820560589,1.40029252444,1.4760997725,1.02748579423,1.37791361514
8414,0.0013995342648,1.50616387465,1.1337865638,1.47133263704,1.52318552697,1.10771718498,1.44605384474
9015,0.001499500998,1.61246616771,1.25240935274,1.62651082156,1.62968884768,1.24688219683,1.61370804687
9616,0.0015994677312,1.72041027272,1.38002541562,1.76658551641,1.72607667925,1.40238918733,1.76195425745
10217,0.0016994344644,1.81205788522,1.48055319332,1.86477457572,1.81043296766,1.5218992384,1.85750387662
10818,0.0017994011976,1.86346965237,1.55244207952,1.92477549848,1.84323906474,1.60236365393,1.89942714946
11419,0.00189936793081,1.89759245686,1.61428808018,1.98017889077,1.86047824468,1.66513137597,1.92814218759
12020,0.00199933466401,1.94462007232,1.67435192949,2.05017135421,1.89014271649,1.71783813362,1.9441384075
12621,0.00209930139721,2.00956947813,1.74487819186,2.15956808023,1.94516418013,1.78162853113,2.03991723848
13222,0.00219926813041,2.07087280807,1.81602607565,2.26383495591,1.99983934896,1.8606511984,2.14070756676
13823,0.00229923486361,2.13007332198,1.88361657391,2.35119553831,2.03741587732,1.93303305916,2.22574452784
14424,0.00239920159681,2.17840444733,1.94609751789,2.41710713733,2.06175393667,1.99431285227,2.28840624053
15025,0.00249916833001,2.19843163686,1.98651418044,2.45089060521,2.07319422233,2.02617932842,2.30852057242
15626,0.00259913506321,2.19927024146,2.00563596665,2.46637614271,2.06103652365,2.02435055805,2.30070641708
16227,0.00269910179641,2.188980081,2.00736713329,2.47283207592,2.03489677581,2.01035057687,2.28021647572
16828,0.00279906852961,2.15992111281,1.99453459197,2.46373929879,1.98702647096,1.9790214583,2.24461773
17429,0.00289903526281,2.13289031779,1.96680960573,2.45176356437,1.93588552314,1.92658811328,2.20547367469
18030,0.00299900199601,2.11357022846,1.93221186789,2.44186362307,1.90988482501,1.87077537331,2.16738045162
18631,0.00309896872921,2.07749167642,1.88509394702,2.41408634708,1.86815206621,1.80102040905,2.12027569683
