3006,0.0005,0.299937307725,0.0946998141324
6012,0.001,0.291900877996,0.104998205269
9018,0.0015,0.290059226376,0.108792380712
12024,0.002,0.283922401255,0.100209766796
15030,0.0025,0.277071939557,0.0975645944806
18036,0.003,0.279894541811,0.0993519360102
21042,0.0035,0.274554175053,0.108344558823
24048,0.004,0.272387096162,0.112094849741
27054,0.0045,0.270919263755,0.103162199701
30060,0.005,0.264779826918,0.100153605823
33066,0.0055,0.269485292106,0.105386484343
36072,0.006,0.266175693414,0.110888947324
39078,0.0065,0.268539749486,0.108279993044
42084,0.007,0.269961173077,0.103723063495
45090,0.0075,0.27021523783,0.100093654856
48096,0.008,0.280893287383,0.105908647497
