3006,0.0005,0.661233235719,0.0
6012,0.001,0.581258330742,0.0
9018,0.0015,0.588137552663,0.0
12024,0.002,0.603629685007,0.0
15030,0.0025,0.613523810209,0.0
18036,0.003,0.585681926376,0.0
21042,0.0035,0.582270020063,0.0
24048,0.004,0.55748287209,0.0
27054,0.0045,0.570055001672,0.0
30060,0.005,0.583732469815,0.0
33066,0.0055,0.557010506644,0.0
36072,0.006,0.549574132402,0.0
39078,0.0065,0.539470112042,0.0
42084,0.007,0.548195298911,0.0
45090,0.0075,0.594953530131,0.0
48096,0.008,0.624603171382,0.0
