60120,0.01,0.0,0.0,0.0,0.0,0.0,0.0
120240,0.02,0.0,0.0,0.0,0.0,0.0,0.0
180360,0.03,0.0,0.0,0.0,0.0,0.0,0.0
240480,0.04,0.0,0.0,0.0,0.0,0.0,0.0
300600,0.05,0.0,0.0,0.0,0.0,0.0,0.0
360720,0.06,0.0,0.0,0.0,0.0,0.0,0.0
420840,0.07,0.0,0.0,0.0,0.0,0.0,0.0
480960,0.08,0.0,0.0,0.0,0.0,0.0,0.0
541080,0.09,0.0,0.0,0.0,0.0,0.0,0.0
601200,0.1,0.0,0.0,0.0,0.0,0.0,0.0
661320,0.11,0.0,0.0,0.0,0.0,0.0,0.0
721440,0.12,0.0,0.0,0.0,0.0,0.0,0.0
781560,0.13,0.0,0.0,0.0,0.0,0.0,0.0
841680,0.14,0.0,0.0,0.0,0.0,0.0,0.0
901800,0.15,0.0,0.0,0.0,0.0,0.0,0.0
961920,0.16,0.0,0.0,0.0,0.0,0.0,0.0
1022040,0.17,0.0,0.0,0.0,0.0,0.0,0.0
1082160,0.18,0.0,0.0,0.0,0.0,0.0,0.0
1142280,0.19,0.0,0.0,0.0,0.0,0.0,0.0
1202400,0.2,0.0,0.0,0.0,0.0,0.0,0.0
1262520,0.21,0.0,0.0,0.0,0.0,0.0,0.0
1322640,0.22,0.0,0.0,0.0,0.0,0.0,0.0
1382760,0.23,0.0,0.0,0.0,0.0,0.0,0.0
1442880,0.24,0.0,0.0,0.0,0.0,0.0,0.0
1503000,0.25,0.0,0.0,0.0,0.0,0.0,0.0
1563120,0.26,0.0,0.0,0.0,0.0,0.0,0.0
1623240,0.27,0.0,0.0,0.0,0.0,0.0,0.0
1683360,0.28,0.0,0.0,0.0,0.0,0.0,0.0
1743480,0.29,0.0,0.0,0.0,0.0,0.0,0.0
1803600,0.3,0.0,0.0,0.0,0.0,0.0,0.0
1863720,0.31,0.0,0.0,0.0,0.0,0.0,0.0
1923840,0.32,0.0,0.0,0.0,0.0,0.0,0.0
1983960,0.33,0.0,0.0,0.0,0.0,0.0,0.0
2044080,0.34,0.0,0.0,0.0,0.0,0.0,0.0
2104200,0.35,0.0,0.0,0.0,0.0,0.0,0.0
2164320,0.36,0.0,0.0,0.0,0.0,0.0,0.0
2224440,0.37,0.0,0.0,0.0,0.0,0.0,0.0
2284560,0.38,0.0,0.0,0.0,0.0,0.0,0.0
2344680,0.39,0.0,0.0,0.0,0.0,0.0,0.0
2404800,0.4,0.0,0.0,0.0,0.0,0.0,0.0
2464920,0.41,0.0,0.0,0.0,0.0,0.0,0.0
2525040,0.42,0.0,0.0,0.0,0.0,0.0,0.0
2585160,0.43,0.0,0.0,0.0,0.0,0.0,0.0
2645280,0.44,0.0,0.0,0.0,0.0,0.0,0.0
2705400,0.45,0.0,0.0,0.0,0.0,0.0,0.0
2765520,0.46,0.0,0.0,0.0,0.0,0.0,0.0
2825640,0.47,0.0,0.0,0.0,0.0,0.0,0.0
2885760,0.48,0.0,0.0,0.0,0.0,0.0,0.0
2945880,0.49,0.0,0.0,0.0,0.0,0.0,0.0
3006000,0.5,0.0,0.0,0.0,0.0,0.0,0.0
3066120,0.51,0.0,0.0,0.0,0.0,0.0,0.0
3126240,0.52,0.0,0.0,0.0,0.0,0.0,0.0
3186360,0.53,0.0,0.0,0.0,0.0,0.0,0.0
3246480,0.54,0.0,0.0,0.0,0.0,0.0,0.0
3306600,0.55,0.0,0.0,0.0,0.0,0.0,0.0
3366720,0.56,0.0,0.0,0.0,0.0,0.0,0.0
3426840,0.57,0.0,0.0,0.0,0.0,0.0,0.0
3486960,0.58,0.0,0.0,0.0,0.0,0.0,0.0
3547080,0.59,0.0,0.0,0.0,0.0,0.0,0.0
3607200,0.6,0.0,0.0,0.0,0.0,0.0,0.0
3667320,0.61,0.0,0.0,0.0,0.0,0.0,0.0
3727440,0.62,0.0,0.0,0.0,0.0,0.0,0.0
3787560,0.63,0.0,0.0,0.0,0.0,0.0,0.0
3847680,0.64,0.0,0.0,0.0,0.0,0.0,0.0
3907800,0.65,0.0,0.0,0.0,0.0,0.0,0.0
3967920,0.66,0.0,0.0,0.0,0.0,0.0,0.0
4028040,0.67,0.0,0.0,0.0,0.0,0.0,0.0
4088160,0.68,0.0,0.0,0.0,0.0,0.0,0.0
4148280,0.69,0.0,0.0,0.0,0.0,0.0,0.0
4208400,0.7,0.0,0.0,0.0,0.0,0.0,0.0
4268520,0.71,0.0,0.0,0.0,0.0,0.0,0.0
4328640,0.72,0.0,0.0,0.0,0.0,0.0,0.0
4388760,0.73,0.0,0.0,0.0,0.0,0.0,0.0
4448880,0.74,0.0,0.0,0.0,0.0,0.0,0.0
4509000,0.75,0.0,0.0,0.0,0.0,0.0,0.0
4569120,0.76,0.0,0.0,0.0,0.0,0.0,0.0
4629240,0.77,0.0,0.0,0.0,0.0,0.0,0.0
4689360,0.78,0.0,0.0,0.0,0.0,0.0,0.0
4749480,0.79,0.0,0.0,0.0,0.0,0.0,0.0
4809600,0.8,0.0,0.0,0.0,0.0,0.0,0.0
4869720,0.81,0.0,0.0,0.0,0.0,0.0,0.0
4929840,0.82,0.0,0.0,0.0,0.0,0.0,0.0
4989960,0.83,0.0,0.0,0.0,0.0,0.0,0.0
5050080,0.84,0.0,0.0,0.0,0.0,0.0,0.0
5110200,0.85,0.0,0.0,0.0,0.0,0.0,0.0
5170320,0.86,0.0,0.0,0.0,0.0,0.0,0.0
5230440,0.87,0.0,0.0,0.0,0.0,0.0,0.0
5290560,0.88,0.0,0.0,0.0,0.0,0.0,0.0
5350680,0.89,0.0,0.0,0.0,0.0,0.0,0.0
5410800,0.9,0.0,0.0,0.0,0.0,0.0,0.0
5470920,0.91,0.0,0.0,0.0,0.0,0.0,0.0
5531040,0.92,0.0,0.0,0.0,0.0,0.0,0.0
5591160,0.93,0.0,0.0,0.0,0.0,0.0,0.0
