2004,0.000333333333333,0.0164826521413,0.0084930404787,16.4497526361,8.4760883021
4008,0.000666666666667,0.024342523628,0.0167837502201,24.2939357565,16.7502497206
6012,0.001,0.0349243173275,0.0285186248872,34.8546081112,28.4617014842
8016,0.00133333333333,0.0445126104293,0.0394986877322,44.4237629035,39.4198480361
10020,0.00166666666667,0.0552734818585,0.049931605143,55.1631555474,49.8319412605
12024,0.002,0.0726449145736,0.0674508508143,72.4999147441,67.3162183776
14028,0.00233333333333,0.0917021552479,0.0872435922025,91.5191170138,87.0694532959
16032,0.00266666666667,0.112188486383,0.109383063058,111.964557268,109.164733591
18036,0.003,0.130727403803,0.128325400935,130.466470861,128.06926241
20040,0.00333333333333,0.156541233915,0.154887620496,156.228776362,154.578463569
22044,0.00366666666667,0.172216645831,0.170336615533,171.872900031,169.996622288
24048,0.004,0.174473329127,0.172320966866,174.125078969,171.97701284
26052,0.00433333333333,0.176008906609,0.175670392914,175.657591426,175.319753408
28056,0.00466666666667,0.183982552879,0.186417206921,183.615322234,186.045116687
30060,0.005,0.186406951525,0.195126170792,186.034881762,194.736697397
32064,0.00533333333333,0.191111832367,0.201835576875,190.730371624,201.432711453
34068,0.00566666666667,0.193140434593,0.202551012451,192.754924743,202.146719013
36072,0.006,0.196430836774,0.206395038198,196.038759255,205.983072054
38076,0.00633333333333,0.203412403594,0.216962005475,203.006390812,216.52894758
40080,0.00666666666667,0.21310343814,0.227813365266,212.678081976,227.35864797
42084,0.007,0.246876295339,0.261469995014,246.383528282,260.948098816
44088,0.00733333333333,0.29734359128,0.318193379929,296.750091097,317.558263402
46092,0.00766666666667,0.378767792818,0.394192946004,378.011769279,393.406133737
48096,0.008,0.463192458961,0.463686054682,462.267923115,462.760533615
50100,0.00833333333333,0.507695614709,0.520173687177,506.682250209,519.135416344
52104,0.00866666666667,0.489477693046,0.489663285534,488.500691663,488.685913706
54108,0.009,0.48771094585,0.490293058734,486.737470908,489.314429874
56112,0.00933333333333,0.524792873277,0.512325728318,523.745382512,511.303122074
58116,0.00966666666667,0.483940488357,0.470186711383,482.974539279,469.248214953
60120,0.01,0.546404766799,0.531749129124,545.314138522,530.687753617
62124,0.0103333333333,0.470449106959,0.451530411536,469.510086785,450.629153229
64128,0.0106666666667,0.445848769689,0.433118869008,444.958851985,432.254360287
66132,0.011,0.429698656484,0.421326218906,428.840974534,420.485248409
68136,0.0113333333333,0.448669088464,0.4582988783,447.773541381,457.38411008
70140,0.0116666666667,0.510350545967,0.527252944606,509.331882203,526.200543519
72144,0.012,0.507766373855,0.547528428337,506.752868119,546.435557223
74148,0.0123333333333,0.477285209485,0.536541841057,476.332544396,535.470899259
76152,0.0126666666667,0.55555102395,0.591586717643,554.442139671,590.405905832
78156,0.013,0.614166469772,0.640261648687,612.940588594,638.983681325
80160,0.0133333333333,0.612286361219,0.663276092983,611.064232753,661.952188606
82164,0.0136666666667,0.680823776771,0.726043410987,679.464847077,724.594222542
84168,0.014,0.765893134436,0.780867003578,764.364405624,779.308386804
86172,0.0143333333333,0.903109498407,0.867685465751,901.306884638,865.953558634
88176,0.0146666666667,1.52368149974,1.57159950694,1520.6402193,1568.46258178
90180,0.015,1.69786337004,1.83831590493,1694.4744212,1834.6466117
92184,0.0153333333333,1.83080894998,2.14373541616,1827.1546407,2139.45650316
94188,0.0156666666667,2.04761367325,2.35887503683,2043.52662001,2354.16670343
96192,0.016,1.78222376349,2.13455911508,1778.66643062,2130.29851805
98196,0.0163333333333,1.20847587035,1.5296894332,1206.06374286,1526.63616087
100200,0.0166666666667,1.54422754966,1.86064203911,1541.14525914,1856.92818275
102204,0.017,1.88993433968,2.11924107297,1886.16201565,2115.01105086
104208,0.0173333333333,3.10954405561,3.56502094288,3103.33738085,3557.90513262
106212,0.0176666666667,2.60426134059,3.20266598763,2599.06321416,3196.27344074
108216,0.018,1.93617018774,2.24693048431,1932.30557658,2242.44559312
