200,3.32667997339e-05,0.611420460819,0.221559035564,0.281885730023,2.23306172824,1.3328890187,2.3541068648
400,6.65335994677e-05,1.21704087366,0.567040613233,0.908573513542,2.43114247672,1.47411955936,2.62523441849
600,9.98003992016e-05,2.00771617976,0.952888295504,1.70920163632,2.88697289991,1.67823660992,3.17373089289
800,0.000133067198935,3.07203343727,1.43678537129,2.79156799049,3.66434557593,2.02024336885,4.06537354356
1000,0.000166333998669,4.4353725845,2.0418220487,4.12478520828,4.81887065092,2.49659396913,5.33064334497
1200,0.000199600798403,6.08564560188,2.70982558392,5.69258284382,6.33996743978,3.07641362484,6.85640012229
1400,0.000232867598137,8.01435397895,3.32715095127,7.69579832481,8.19052924132,3.5739176099,8.90750800197
1600,0.000266134397871,9.91177915389,4.09987756588,9.58242989619,9.91505760728,4.20158961845,10.8286151607
1800,0.000299401197605,11.2183750724,4.95687196596,10.7746288714,10.9137877081,4.89305321758,11.8694185546
2000,0.000332667997339,12.228799828,5.73674851404,11.6188022907,11.544446692,5.5121193343,12.4776737038
2200,0.000365934797073,13.1226924883,6.4143044692,12.4247194629,12.0105421207,6.06086947666,13.044394624
2400,0.000399201596806,13.9519689794,7.14163421443,13.2023579903,12.4593995927,6.65061559595,13.5775956536
2600,0.00043246839654,14.862720621,7.8993702287,14.0207616718,13.0159505888,7.25879083019,14.1496184944
2800,0.000465735196274,15.8812490814,8.73137924109,14.7452839291,13.744175068,7.93207819596,14.569621777
3000,0.000499001996008,16.9335890572,9.50782141457,15.4743435249,14.462213462,8.56028578737,14.9906898691
3200,0.000532268795742,18.0326990087,10.2660043751,16.4207554772,15.2736220902,9.23567547876,15.6481989719
3400,0.000565535595476,19.304487045,11.09055721,17.6088354015,16.2794768086,9.95784244301,16.5686898449
3600,0.00059880239521,20.8149554496,12.0858294702,19.046553309,17.5561699755,10.7572731947,17.7356088844
3800,0.000632069194943,22.6032682839,13.2505894768,20.9067872948,18.999755883,11.6446499102,19.2266504461
4000,0.000665335994677,23.9654867345,14.2660596077,22.4671906928,20.0008039082,12.3784436027,20.292003084
4200,0.000698602794411,25.1160502114,15.4032577056,23.9632532796,20.8653846051,13.3461377831,21.4045694853
4400,0.000731869594145,26.3620599874,16.8907138763,25.5619273934,21.8284888899,14.7713731226,22.56891893
4600,0.000765136393879,27.7640529059,18.7891152254,27.1307298239,22.8871902288,16.7996567746,23.6446102874
4800,0.000798403193613,29.1225642439,20.3964339647,28.807245966,23.8909949016,18.6760301425,24.9305157987
5000,0.000831669993347,31.0171908046,22.0837304369,30.9759175995,25.7386761732,20.5541127026,27.0474510657
5200,0.000864936793081,33.2132912942,23.6696705342,33.8732430421,27.929542103,22.3324771444,30.1264325076
5400,0.000898203592814,35.0755432836,25.4158897818,36.5086020718,29.7496962716,24.351082031,33.2757482419
5600,0.000931470392548,35.9705193522,26.7811350724,38.5141466425,30.4068029871,25.4259949187,35.4179034631
5800,0.000964737192282,38.5400106467,28.0728936937,41.412610808,32.628492527,26.5538293208,38.3722112365
6000,0.000998003992016,40.2617389607,28.512060482,42.5750836093,33.322991389,26.4430241871,38.960256144
6200,0.00103127079175,44.3019782836,29.964223105,44.4203603057,37.1336596212,27.5230702692,39.9790169521
6400,0.00106453759148,47.5123721518,31.1634786025,46.0308120185,40.0584212089,28.4029239982,40.7473797688
6600,0.00109780439122,47.9719245269,30.7533016459,46.2153046086,39.4804188752,27.8766150085,40.3466670195
6800,0.00113107119095,47.6174467483,30.1545770041,47.0345486447,38.1511696388,26.9028124045,40.942910057
7000,0.00116433799069,47.0156670453,29.5606181756,47.2591170544,36.7778844264,26.0256881679,40.4247230423
7200,0.00119760479042,45.9240299312,28.9692287293,47.5814948977,35.2561927936,25.0588701445,40.1468279653
7400,0.00123087159015,45.8497671905,29.6874106101,50.8464993108,34.6906031966,25.2834280631,43.1269277098
7600,0.00126413838989,45.3842500355,30.2788288939,50.6832521756,34.0908717405,26.0282217213,42.5430248586
7800,0.00129740518962,43.6146966836,29.9887157087,48.3503715849,32.8769562589,25.7089005315,40.3769667594
8000,0.00133067198935,41.6401973382,29.328129181,45.7818691866,31.3831021879,24.8433461897,37.9579488058
8200,0.00136393878909,40.0566385308,28.5726533808,43.5205713457,30.196311507,23.7277922709,35.3806598843
8400,0.00139720558882,39.0239885943,27.6848869191,41.8775620955,29.7702658313,22.5572729094,33.8196001059
8600,0.00143047238856,38.4784074667,27.2326415077,40.7086614027,29.8519455851,22.035060068,33.3621234947
8800,0.00146373918829,38.309398454,27.3540533854,40.1090935791,30.2331546489,22.2345756627,33.3853568897
9000,0.00149700598802,38.5831651499,27.8437008437,39.1687943447,31.3310657738,22.9532262904,33.5625487896
9200,0.00153027278776,40.9883906826,28.0824900108,39.7381512754,34.9038216383,24.2677363512,35.4059793838
9400,0.00156353958749,40.6772034275,28.1395852838,38.9769954598,34.8865458402,25.0985869366,35.0838051013
9600,0.00159680638723,39.6603047135,27.5483275015,38.0794712532,34.2523743411,25.0532842281,34.4720297292
9800,0.00163007318696,38.9001920038,26.6468020359,37.0087047737,33.6497526119,24.5090288876,33.7368992015
10000,0.00166333998669,36.9312862123,25.0535191477,34.825792174,31.686923976,22.7922016827,31.5101362904
10200,0.00169660678643,35.0555570243,23.6596383663,32.9723415178,29.9623991939,21.0849515034,29.3006033201
10400,0.00172987358616,33.7263566289,22.8675906923,31.8686159587,28.5449418467,19.91339687,28.0219843181
10600,0.00176314038589,34.6845755563,23.7795536639,34.7120758385,29.4680988238,20.4173445585,31.4929735959
10800,0.00179640718563,36.0065357583,25.2177995322,36.8110526292,31.2895757916,22.0276267414,34.3285077164
11000,0.00182967398536,37.0467503631,25.847513529,37.6127638973,33.1381229156,23.2729925537,35.5099158797
11200,0.0018629407851,36.29915592,26.1561052531,36.5828830729,32.6627795875,23.879320403,34.4659531927
11400,0.00189620758483,35.326542005,26.0502768525,34.7510604616,31.6286172589,23.7816025065,32.2349807959
11600,0.00192947438456,34.3819031769,25.7715072738,33.2190307346,30.8180371634,23.4688947842,30.4692214686
11800,0.0019627411843,33.0954819635,25.1957786586,32.1576103164,29.3709192227,22.8837360658,29.1336717319
12000,0.00199600798403,32.3353349654,24.7293930193,32.0823683715,28.1744301393,22.4666860705,29.1242250972
12200,0.00202927478377,32.8842812673,24.8788048596,33.7857406762,28.8677078385,22.7966568798,31.6692094958
12400,0.0020625415835,32.9324268804,25.5438059064,34.8435729928,28.8196693386,23.3819076446,32.7681372713
12600,0.00209580838323,33.5452960733,27.2936253818,36.826638094,28.9863402831,25.0171467919,34.7751622546
12800,0.00212907518297,34.9462621182,30.4986857319,40.6913503387,30.2010974383,28.3766412368,38.7491500817
13000,0.0021623419827,35.7727807268,33.2754341257,43.1791732586,30.5154595942,31.3077063913,41.0380134716
13200,0.00219560878244,36.7880148965,35.7351273371,45.3259416259,30.6445171389,33.8281789101,42.8346412763
13400,0.00222887558217,38.4040936272,39.0330944319,47.9562535044,31.3028617485,36.660174586,45.9202124145
13600,0.0022621423819,40.7573823792,44.1025797798,55.1705298766,33.1018790527,41.9365807475,55.6981783424
13800,0.00229540918164,42.9379873287,48.0595120318,59.3259716958,34.7293988147,46.4018806058,60.5714520481
14000,0.00232867598137,43.6967716113,48.755749701,59.071694833,34.6247924043,46.8030040335,59.0452359877
14200,0.0023619427811,44.6908848765,49.4032259224,58.4059804535,34.8079978211,46.7678380074,56.6560894498
14400,0.00239520958084,46.8648850686,50.146810914,59.1928537965,36.4840590777,46.6263663082,55.8565197889
14600,0.00242847638057,48.3643935763,49.8248756728,59.2615127632,38.5963820403,45.7920139854,54.286240291
14800,0.00246174318031,47.637119842,47.5989813159,56.8203957319,38.2916459126,43.0613525174,51.4437238102
15000,0.00249500998004,46.9669407079,45.7808918062,54.4443473359,37.9213699205,40.5424249643,48.8093468847
15200,0.00252827677977,47.2736485494,44.9965928644,53.4793176203,38.3928306079,39.2574712146,47.3961226161
15400,0.00256154357951,47.0301611474,44.5623224991,52.4184285585,37.9598164453,38.775797874,45.0890556625
15600,0.00259481037924,48.0356627422,44.5458056667,52.6980644232,38.166331569,38.3570157124,43.4717757044
