4008,0.000666666666667,0.0127542367775,0.00622525431722,12.7287792191,6.2128286599
8016,0.00133333333333,0.016763555051,0.0107347876926,16.7300948613,10.7133609707
12024,0.002,0.0196449009322,0.01377736777,19.6056895531,13.7498680339
16032,0.00266666666667,0.0214948851212,0.0160954309991,21.4519811589,16.0633043904
20040,0.00333333333333,0.022588370721,0.0175917110764,22.5432841527,17.5565978806
24048,0.004,0.02447034014,0.0202344226758,24.4214971457,20.1940346066
28056,0.00466666666667,0.0255960466196,0.0219864101756,25.5449567062,21.9425251253
32064,0.00533333333333,0.0260141946599,0.0225875865444,25.9622701197,22.5425015413
36072,0.006,0.0264243661245,0.0232517756986,26.3716228787,23.2053649687
40080,0.00666666666667,0.026220127592,0.0235015633474,26.167792008,23.4546540393
44088,0.00733333333333,0.0258226170158,0.0232973581512,25.7710748661,23.2508564383
48096,0.008,0.0253262515245,0.0227958803533,25.2757001243,22.7503795941
52104,0.00866666666667,0.0244992115949,0.0218732870721,24.4503109729,21.8296278165
56112,0.00933333333333,0.0237499560773,0.0205073963794,23.7025509754,20.4664634525
60120,0.01,0.0234222013217,0.0197863137841,23.3754504208,19.7468201439
64128,0.0106666666667,0.0242759209894,0.020346624812,24.2274660573,20.3060127865
68136,0.0113333333333,0.0249901875061,0.0215544716679,24.9403068923,21.5114487704
72144,0.012,0.0259204511995,0.0229101164133,25.868713772,22.864387638
76152,0.0126666666667,0.0267425872504,0.0242770308386,26.6892088328,24.2285736912
80160,0.0133333333333,0.0281882098491,0.0263487419148,28.1319459572,26.2961496156
84168,0.014,0.0293557929046,0.0280086994799,29.2971985076,27.9527938921
88176,0.0146666666667,0.0292841035142,0.0276473263243,29.2256522098,27.5921420402
92184,0.0153333333333,0.0287861288042,0.0264033295577,28.7286714613,26.3506283011
96192,0.016,0.0285995771607,0.0259248150018,28.5424921763,25.8730688641
100200,0.0166666666667,0.0293170814596,0.0265496686303,29.258564331,26.4966752798
