2004,0.000333333333333,0.0,0.0,0.0,0.0,0.0,0.0
4008,0.000666666666667,0.000506842667392,-0.00091556367013,0.000399665813984,0.00488977937759,0.00248759292215,0.0044768696696
6012,0.001,0.00719205159258,-0.012090643935,0.00474203991219,0.0198280555156,0.0283210526645,0.0223035571558
8016,0.00133333333333,0.0159697055552,-0.0268812365117,0.0102149576544,0.0402772403168,0.0584763786216,0.0472499397476
10020,0.00166666666667,0.0271282317121,-0.047966796876,0.0190372068208,0.0583593352503,0.0890662897697,0.0691132261936
12024,0.002,0.0386289356506,-0.0709387592848,0.0287216470558,0.0875213018552,0.12884085079,0.0953115512989
14028,0.00233333333333,0.0474208468191,-0.0915156659495,0.0378768381108,0.114071006411,0.168595053587,0.123317391707
16032,0.00266666666667,0.0522105576082,-0.0974150839001,0.0357936500931,0.129209613547,0.188208635183,0.142906429095
18036,0.003,0.0525937492495,-0.104502670955,0.0389073422089,0.136006970539,0.19988487053,0.15189418026
20040,0.00333333333333,0.0521661792437,-0.111656752417,0.0417736156882,0.139379592221,0.204766622236,0.155133867877
22044,0.00366666666667,0.0501797216375,-0.118247278188,0.0454384732964,0.142057900572,0.212856766366,0.161856074001
24048,0.004,0.046252374273,-0.120518799999,0.046659112797,0.139781353098,0.216105468798,0.165404652806
26052,0.00433333333333,0.0451575183845,-0.123475273435,0.0461332777684,0.147313749059,0.222395792775,0.164682161746
28056,0.00466666666667,0.0442667917672,-0.12252776344,0.0416186184897,0.151705581311,0.222975280233,0.159957700018
30060,0.005,0.053546247677,-0.118448094617,0.0266029040996,0.161160873139,0.21712221216,0.15532489608
32064,0.00533333333333,0.0468149355152,-0.109604042347,0.0200665493807,0.165731915531,0.2137590512,0.154175168124
34068,0.00566666666667,0.057022516557,-0.141536312819,0.0382013995813,0.194634863916,0.274193235477,0.185970649816
36072,0.006,0.0549415821401,-0.14143025347,0.0374126720522,0.212343150448,0.2990346003,0.216324468595
38076,0.00633333333333,0.0480514282691,-0.150423603099,0.0533782380381,0.235314868598,0.333410274765,0.250503725873
40080,0.00666666666667,0.0327420225788,-0.13000722182,0.0425999936643,0.263072862296,0.347509111623,0.255572138838
42084,0.007,0.0239591626032,-0.0886267159642,0.00217553727313,0.288373863366,0.357356917353,0.260125518879
44088,0.00733333333333,0.0246247806448,-0.0824332710037,-0.011863413946,0.289929812801,0.352470414127,0.28054676935
46092,0.00766666666667,-0.0166128108131,-0.106294577658,0.0473898855669,0.301950012238,0.390626649582,0.320634598296
48096,0.008,0.00366891019604,-0.162861645862,0.0768352488236,0.318824640987,0.451774736061,0.370998327754
50100,0.00833333333333,0.0378938689494,-0.17792163623,0.0514104652429,0.360440698451,0.488196003411,0.39115704615
52104,0.00866666666667,0.0745213420127,-0.182829804065,0.0111327485444,0.391919662682,0.516317902119,0.411450519533
54108,0.009,0.0996424125903,-0.196905716809,-0.0105977475178,0.420388276864,0.566075857398,0.449886622409
56112,0.00933333333333,0.0747224308081,-0.178263530379,-0.0148130737258,0.414284680993,0.578526808391,0.464400132796
58116,0.00966666666667,-0.0482660581004,-0.0625371711117,-0.0226267500956,0.510665096534,0.620597430137,0.490463758762
60120,0.01,-0.113636335227,-0.0208348066199,-0.00427316998667,0.575400290056,0.680636035481,0.51978025671
62124,0.0103333333333,-0.130959473701,-0.0276693073961,0.0285728961079,0.59304012457,0.712281710987,0.525830815346
64128,0.0106666666667,-0.153511828875,-0.0784423932094,0.0865883571581,0.619057052874,0.739430575025,0.56538655778
66132,0.011,-0.135764180991,-0.156432687552,0.126592199613,0.639123037133,0.729259940148,0.64596011832
68136,0.0113333333333,-0.128933052569,-0.280835726123,0.228581393491,0.645907039362,0.786157437985,0.739511061598
70140,0.0116666666667,-0.14597094865,-0.375553744952,0.318118085592,0.631772498814,0.858876646087,0.823660909104
72144,0.012,-0.11346863901,-0.387976104165,0.27863861343,0.622871558187,0.934228058716,0.898331820896
74148,0.0123333333333,-0.15076386224,-0.33094235143,0.237835647831,0.642650725427,0.919935489732,0.892850836206
76152,0.0126666666667,-0.136642308286,-0.380762535868,0.248899842376,0.632784485432,0.943669496965,0.900250818704
78156,0.013,-0.092817479541,-0.526388291135,0.328150216505,0.651532001852,1.03259269587,0.927376428807
80160,0.0133333333333,-0.0751561511651,-0.527519888688,0.31174823931,0.687652649401,0.975956203769,0.901408354764
82164,0.0136666666667,-0.100275915765,-0.480095947939,0.285040741042,0.714978699437,0.961356960963,0.875674331989
84168,0.014,-0.0648378517871,-0.485440857848,0.256437238721,0.667666077681,0.950001356064,0.843025802271
86172,0.0143333333333,-0.0335428899364,-0.472444499734,0.206637584115,0.597549844302,0.866529799458,0.763701694294
88176,0.0146666666667,-0.0392499646868,-0.451816639889,0.183294736821,0.603715275805,0.850869424643,0.712071269857
90180,0.015,-0.00517430840401,-0.390594850346,0.0960498936177,0.547572623267,0.772246621883,0.638034943164
92184,0.0153333333333,0.0329052463469,-0.316793665669,-0.00734263198522,0.526611915181,0.711659838711,0.570674485067
94188,0.0156666666667,0.11591053267,-0.2860081657,-0.0953427838639,0.54220199917,0.677070140354,0.56657020593
96192,0.016,0.123332844079,-0.285514026658,-0.103157274974,0.515989871605,0.65316256477,0.539350747181
98196,0.0163333333333,0.0945816890055,-0.298472587548,-0.0663598191244,0.460127730664,0.673361632398,0.518651310643
100200,0.0166666666667,0.0718072726996,-0.316906210437,-0.0298206220632,0.418494606184,0.718327059515,0.551917425604
102204,0.017,0.00901402880977,-0.292813614635,0.00919324487624,0.415450534341,0.751374391815,0.621140607279
104208,0.0173333333333,-0.0200546496775,-0.303399273012,0.0528356667934,0.393063391328,0.732449894042,0.630502396754
106212,0.0176666666667,-0.0398919557365,-0.290767658394,0.0525325700378,0.399694948349,0.68619374653,0.594421652567
108216,0.018,-0.0381189294851,-0.294842931061,0.039339104257,0.395282381193,0.651365457355,0.565552481037
110220,0.0183333333333,-0.0447056119581,-0.278787849294,0.0253783179457,0.442511057737,0.641322501623,0.576823346551
112224,0.0186666666667,-0.101812130123,-0.223841428245,0.0478988715421,0.440545336618,0.581493328859,0.593853850919
114228,0.019,-0.137987474611,-0.171088818481,0.029664774967,0.430379515424,0.517875220037,0.533888711907
116232,0.0193333333333,-0.142078438114,-0.13848607645,0.0141252728998,0.398823361467,0.467425688544,0.454212707636
118236,0.0196666666667,-0.115994728146,-0.106799017704,-0.0292235414924,0.359027911287,0.410561562371,0.414783552519
120240,0.02,-0.105764926244,-0.130539560716,-0.0120604192077,0.339162531765,0.411205248183,0.417130549565
122244,0.0203333333333,-0.0555461725761,-0.180727250969,0.023361373731,0.328302695861,0.44934615095,0.458695874564
124248,0.0206666666667,-0.0776697126449,-0.211154309129,0.0628910180938,0.365329880241,0.483802417403,0.499606209089
126252,0.021,-0.116119069344,-0.214196565815,0.102701801396,0.409146767939,0.497678479945,0.537900523464
128256,0.0213333333333,-0.156327411435,-0.236033273701,0.153211930874,0.471666459575,0.563200213922,0.626421559964
130260,0.0216666666667,-0.160504897799,-0.278949888353,0.186012865633,0.485524589141,0.631662565146,0.681058273841
132264,0.022,-0.151815367206,-0.295933437531,0.195056389537,0.507570188422,0.645373586595,0.701887133362
134268,0.0223333333333,-0.199656831248,-0.296286225279,0.228661713037,0.558597781895,0.688698608376,0.71110032167
136272,0.0226666666667,-0.246663169546,-0.288142297242,0.257416157193,0.620140186685,0.701609190841,0.757236058776
138276,0.023,-0.310251482693,-0.235818717439,0.259125854455,0.665671278409,0.700296483819,0.768326190654
140280,0.0233333333333,-0.304446430931,-0.194560036507,0.203761799166,0.693112815028,0.716157383568,0.798792912564
142284,0.0236666666667,-0.271969592867,-0.17987581414,0.158476152906,0.767751839593,0.773131281822,0.834408118145
144288,0.024,-0.257963812901,-0.277591168802,0.233442835988,0.776261475786,0.737939507454,0.835283182467
146292,0.0243333333333,-0.284975433933,-0.255167806426,0.227393159142,0.717092276775,0.638149473769,0.76756791777
148296,0.0246666666667,-0.333496896547,-0.293481877453,0.306027357581,0.684319383928,0.636994789527,0.823081469967
150300,0.025,-0.35649565931,-0.316357231948,0.347078266861,0.708644984432,0.649558389566,0.917672195162
152304,0.0253333333333,-0.323576315196,-0.337411095403,0.325505155969,0.697093201605,0.704623303266,0.97933756799
154308,0.0256666666667,-0.264359674537,-0.344480139547,0.272708295382,0.67950371119,0.736637122199,0.972413159568
156312,0.026,-0.164001964651,-0.332941989532,0.147470112234,0.638960268607,0.706960190589,0.880285812361
158316,0.0263333333333,-0.0970711862021,-0.364467812018,0.121946060492,0.602041419732,0.693898246149,0.820273452401
160320,0.0266666666667,-0.0507193520401,-0.325040713907,0.0344798237425,0.548798766946,0.652844538144,0.740213373413
162324,0.027,-0.0365003249868,-0.296365417823,-0.0170054766614,0.494833238206,0.579274576121,0.636434701002
164328,0.0273333333333,-0.0315965809378,-0.26769772392,-0.0355149505244,0.453837825393,0.530857333556,0.567450985969
166332,0.0276666666667,-0.0301712508919,-0.287726931449,-0.0306251998813,0.463721241428,0.530366712081,0.523953786927
168336,0.028,-0.023083878129,-0.271833752951,-0.0469212648407,0.46663121402,0.507412883578,0.516166372732
170340,0.0283333333333,-0.0196233843165,-0.25216504455,-0.0703440631137,0.441507880517,0.477547268958,0.496415500982
172344,0.0286666666667,-0.0287606409128,-0.216806809214,-0.057253125519,0.400032531665,0.412905767431,0.461945348563
174348,0.029,-0.0573029783966,-0.188189236193,-0.0371735995739,0.346092636841,0.365594182222,0.386076264856
176352,0.0293333333333,-0.0524114332674,-0.170476305501,-0.0515018293766,0.291045737121,0.330135290066,0.325806957109
178356,0.0296666666667,-0.0346641448882,-0.148547148221,-0.0750302761879,0.256473311494,0.289551660433,0.302265277918
180360,0.03,-0.024027294549,-0.140748789471,-0.0747219273044,0.231351468085,0.270718347916,0.273799787723
182364,0.0303333333333,-0.0136251428172,-0.160547131691,-0.048893983304,0.224715675357,0.298872233195,0.24524554897
184368,0.0306666666667,0.0405239150995,-0.195943501768,-0.0429258705266,0.210034778499,0.323231578979,0.245521510537
186372,0.031,0.0560519836129,-0.198310280693,-0.0436707191839,0.213469938996,0.325827399018,0.239569455544
188376,0.0313333333333,0.069831878004,-0.191337149522,-0.0537744358606,0.220380326538,0.318861196077,0.246791803987
190380,0.0316666666667,0.0792146675992,-0.180348736462,-0.0661397506163,0.228570213145,0.314625066391,0.2710059441
192384,0.032,0.0633228270593,-0.162817808689,-0.04205175003,0.238319421166,0.309652849884,0.278459545624
194388,0.0323333333333,0.0423774866787,-0.147161088131,-0.0270971081227,0.236780681324,0.310040680275,0.277077589424
196392,0.0326666666667,0.039374022166,-0.145445685507,-0.0265292212462,0.240154966798,0.307131784379,0.283334020377
198396,0.033,0.0452392274472,-0.14622814711,-0.0301718194683,0.23841424757,0.313552089601,0.280849690779
200400,0.0333333333333,0.059594435455,-0.155406442631,-0.0183973936014,0.238902522966,0.326367532702,0.262263882484
202404,0.0336666666667,0.0553454501214,-0.158044914446,-0.0155505126937,0.226034837151,0.323301106582,0.251394080675
204408,0.034,0.0512022310894,-0.145571726514,-0.03007226528,0.19739887635,0.296243133341,0.236054370426
206412,0.0343333333333,0.0375219905363,-0.130806613739,-0.0324805358667,0.176878838477,0.267048450981,0.226278025085
208416,0.0346666666667,0.02742494154,-0.125677946503,-0.0337961029135,0.156689550301,0.244221475662,0.222685976242
210420,0.035,0.0166519552972,-0.121643811937,-0.0324846295438,0.134230532528,0.220106277749,0.216716844757
212424,0.0353333333333,0.0065044393982,-0.113226068071,-0.0319054242677,0.120466566794,0.200963801256,0.20900976794
214428,0.0356666666667,0.00420599881053,-0.109196430296,-0.0398184987016,0.116498806188,0.189465521584,0.209710412044
216432,0.036,0.00392016296994,-0.111667795309,-0.0412747220162,0.105829937852,0.181375137372,0.204483123935
218436,0.0363333333333,0.00114652101822,-0.107715021023,-0.0468479072712,0.104012434093,0.18011742738,0.207098092268
