3006,0.0005,0.104395574893,0.051382604536,0.116997613038,0.103102216623,0.0513744604463,0.121472263442
6012,0.001,0.371011809315,0.22325303337,0.402973774094,0.336894993079,0.204097333764,0.375278145727
9018,0.0015,0.625774782425,0.434187142006,0.683922468685,0.549906882854,0.380924937317,0.596103035146
12024,0.002,0.809132396628,0.619580829433,0.87698938676,0.700200564175,0.51980972627,0.753236462563
15030,0.0025,0.94065074423,0.756634148709,1.01110088388,0.797056643571,0.617873522293,0.866042715713
18036,0.003,1.11300471773,0.890414794395,1.18621210207,0.946454802465,0.69745858717,1.04198951452
21042,0.0035,1.27780843109,1.04185379089,1.36960840753,1.10450267176,0.822135849249,1.2065469966
24048,0.004,1.40476143456,1.17931666935,1.57695362961,1.23815694932,0.958387938492,1.42498564523
27054,0.0045,1.47215078676,1.24052010521,1.67540117358,1.31080017379,1.00727466231,1.50548824738
30060,0.005,1.49694260274,1.265529439,1.70496433291,1.34593730007,1.01823660344,1.49558362826
33066,0.0055,1.50992862308,1.26114444385,1.70334563421,1.35582625543,1.00729304742,1.46198023896
36072,0.006,1.53459630275,1.24660131884,1.69665278116,1.35223466614,0.981070419673,1.43767681187
39078,0.0065,1.53540154018,1.23183976457,1.67029625209,1.33759149089,0.954311581919,1.39895981091
42084,0.007,1.5099795582,1.22881374716,1.65651215274,1.29092843169,0.942099257411,1.35268717923
45090,0.0075,1.50592721845,1.24081801192,1.669987356,1.28064512658,0.941351794071,1.31955560382
48096,0.008,1.56909317378,1.29394384331,1.72801938786,1.35850214164,0.978961135495,1.36750872891
51102,0.0085,1.66778819073,1.39613266191,1.85233373693,1.47276407373,1.06872101847,1.52802651426
54108,0.009,1.84632593688,1.53735187729,2.00424557611,1.70587980937,1.22302909451,1.71153345741
57114,0.0095,1.98185498277,1.65342781033,2.10353231598,1.86377877068,1.34297413471,1.79625884757
60120,0.01,2.04470530451,1.72512358743,2.12755532956,1.90969953347,1.40502269392,1.80014048595
63126,0.0105,2.06500272791,1.76102751222,2.13983200667,1.9275858803,1.4437246045,1.80469624648
66132,0.011,2.07090201309,1.74015657167,2.16462879198,1.90418040016,1.42530842324,1.79020520689
69138,0.0115,2.11655591869,1.75308746447,2.25354088428,1.9473148362,1.438432726,1.85953537363
72144,0.012,2.24452514627,1.84789926806,2.44559597145,2.05992409519,1.52536425884,2.05646807661
75150,0.0125,2.39026459382,1.96993771196,2.63806114922,2.23819111323,1.6491522879,2.24057235158
78156,0.013,2.41928311793,2.01740489273,2.6651773911,2.241716802,1.70087216623,2.25279744466
81162,0.0135,2.48015602853,2.05926589759,2.70340362145,2.25175197598,1.76222083353,2.25154134229
84168,0.014,2.67906358312,2.16978588732,2.87644321756,2.47052543621,1.88142305311,2.42708647235
87174,0.0145,2.80576284135,2.25647689937,3.00751665702,2.60776005703,1.98307728013,2.52565731652
90180,0.015,2.78606301934,2.24967075021,3.02897381106,2.5506971927,1.9551573325,2.50928416716
93186,0.0155,2.85148295066,2.25357764359,3.06504211812,2.58961693147,1.90755469235,2.52682006315
96192,0.016,2.85554818665,2.24721344847,3.08544794945,2.53399492884,1.82279404301,2.48144527869
99198,0.0165,2.92628986994,2.31386825178,3.20141918164,2.55732795944,1.85680333278,2.50964919073
102204,0.017,3.07193362814,2.50456467866,3.48543948927,2.72849554531,2.04758035027,2.78008025372
105210,0.0175,3.17118249299,2.73496230346,3.76060209485,2.81940725108,2.2690626452,3.1359120165
108216,0.018,3.32684307048,2.97178931072,4.02743929849,2.92063498747,2.52604471646,3.49425401956
111222,0.0185,3.35352114422,3.0813864102,4.14097699729,2.98929350769,2.67692909187,3.67352947419
114228,0.019,3.2358195437,3.04048077474,4.08945548478,2.91384348061,2.65001902828,3.6497782177
117234,0.0195,3.07026640567,2.88084514874,3.88906671383,2.77530471114,2.48260587552,3.46872173407
120240,0.02,2.86870032466,2.68884144283,3.6540285796,2.56601390619,2.2734885071,3.23176858833
123246,0.0205,2.64327311378,2.42121241981,3.38236301781,2.29487970006,1.99987306822,2.97126225541
126252,0.021,2.43474319408,2.15393619642,3.12121711583,2.08508682482,1.74175513134,2.72901305573
129258,0.0215,2.34094734562,2.00168997002,3.03787347503,1.98257596627,1.60698142374,2.67150362951
132264,0.022,2.29266509663,1.92424925375,3.0475918876,1.95611988085,1.5730746875,2.73740656332
135270,0.0225,2.1303821212,1.77620772421,2.86496258509,1.83472212222,1.46790853667,2.59927689226
138276,0.023,2.03037565244,1.62119076648,2.68611030752,1.74977620475,1.33746988644,2.41617168848
141282,0.0235,1.92795167267,1.46824504643,2.48752373822,1.65103680536,1.19195437553,2.20444854551
144288,0.024,1.81722256143,1.34333884786,2.29102353213,1.5295589005,1.06099849002,1.98480598793
147294,0.0245,1.73175199094,1.24945024255,2.10795339163,1.46281511593,0.977753169946,1.82343005908
150300,0.025,1.63765129419,1.17486013715,1.94678239994,1.39230680718,0.921973884762,1.7124114328
153306,0.0255,1.64742999837,1.16773458019,1.99901977102,1.41447265823,0.938922028172,1.83292550133
156312,0.026,1.68156169887,1.17484075916,2.01362418512,1.48763685162,0.977219701273,1.91029157018
159318,0.0265,1.68143406033,1.18163567702,1.99081232545,1.51264064717,0.991525579555,1.89788393816
162324,0.027,1.66504492484,1.18963518046,1.94820735809,1.50624713004,1.02993361003,1.85899006672
165330,0.0275,1.64734328498,1.21850440621,1.94043894899,1.49644354473,1.08841967671,1.86808408184
168336,0.028,1.59576679813,1.20505051232,1.89122577238,1.43529192164,1.0789012949,1.82249527273
171342,0.0285,1.55130807698,1.16478946832,1.81853046747,1.3514475665,1.03291310141,1.73593781253
174348,0.029,1.52700386253,1.12856327787,1.74523251695,1.28308447579,0.973257619329,1.63435040958
177354,0.0295,1.511185134,1.11088495256,1.70694977476,1.2342867158,0.921443266301,1.55149990791
180360,0.03,1.46805155528,1.07467039983,1.64458169394,1.17396246292,0.882008694023,1.48236463813
183366,0.0305,1.40866930038,1.02818953197,1.5666953789,1.10811476614,0.835664746437,1.40400737378
186372,0.031,1.34843721755,0.990551882718,1.49956918431,1.03927426731,0.794936184833,1.34880849879
189378,0.0315,1.3168949148,0.97623421351,1.51954222638,0.993395430417,0.788495822777,1.40865698776
192384,0.032,1.30070256464,0.988118661474,1.55156476528,0.973760140623,0.802187994192,1.46333776572
195390,0.0325,1.27525759048,0.991894834388,1.5413726867,0.951857752664,0.803895579399,1.44399429109
198396,0.033,1.22200850686,0.956840848145,1.47774042044,0.90302078022,0.778313150227,1.36178637965
201402,0.0335,1.16900900183,0.901041287293,1.37817043756,0.857644357966,0.729055099085,1.24568018933
204408,0.034,1.1308327397,0.831494158322,1.26620454168,0.828624980397,0.653451039171,1.12273874173
207414,0.0345,1.12476433073,0.770872597289,1.16407998981,0.832971093074,0.586898306887,1.00759146753
210420,0.035,1.11466067625,0.723221804434,1.06873909909,0.846347926476,0.538140154695,0.900400028413
213426,0.0355,1.11909519196,0.695198806023,1.00807025368,0.888140689575,0.509860638178,0.833139740511
216432,0.036,1.18318923252,0.721216991835,1.00263570497,0.985339629374,0.535739928404,0.835343810249
219438,0.0365,1.24743459223,0.770194843045,1.02805938036,1.08416826639,0.583869736447,0.861817993311
222444,0.037,1.41907930683,0.850339802343,1.18627691921,1.3257058851,0.650979761591,1.03506083011
225450,0.0375,1.55025648727,0.942580558195,1.33639955526,1.49301299203,0.73637329399,1.19091183336
228456,0.038,1.64798924196,1.03492896104,1.46973036485,1.56524653018,0.830984689171,1.33023758937
231462,0.0385,1.75801324011,1.12499686589,1.61666509778,1.62886561365,0.908386503734,1.48678735136
234468,0.039,1.85105652384,1.2116082232,1.75957006443,1.66733886924,0.961657571097,1.60506323065
237474,0.0395,2.02630743585,1.38713077959,1.95895759137,1.78004729528,1.11185465934,1.78887877797
240480,0.04,2.24016717321,1.63321545315,2.21305295611,1.94151231547,1.31923267017,2.00482442389
243486,0.0405,2.43385475507,1.86132163934,2.43656954336,2.08955725373,1.50168960896,2.2036451956
246492,0.041,2.72109355541,2.15242856059,2.74229931886,2.32126227906,1.74297033547,2.52330733914
249498,0.0415,2.88229414381,2.34740824461,2.88716426254,2.408322315,1.89808967204,2.64389220566
252504,0.042,2.94918488745,2.45675457504,2.93572588837,2.39672480847,1.96995202535,2.60617962996
255510,0.0425,2.96379210272,2.54401674613,2.95283490691,2.37276097885,2.0440640563,2.54116516321
258516,0.043,2.87835725534,2.53187672788,2.85023009555,2.26377029534,2.01050767927,2.40263295314
261522,0.0435,2.70148564991,2.41298767371,2.65302960561,2.07661197519,1.8867593065,2.15085490956
264528,0.044,2.50075157298,2.25890639388,2.44635265033,1.8752694576,1.72579724543,1.94638133656
267534,0.0445,2.34441771124,2.12823380203,2.27787968126,1.72357467681,1.57089844408,1.74836032713
270540,0.045,2.23812165239,2.04785240923,2.16304528903,1.63326984296,1.4708277623,1.60022898903
273546,0.0455,2.17247544068,1.97848545644,2.10206193238,1.57122090088,1.40237360303,1.51096169048
276552,0.046,2.16547691858,1.94998684408,2.11191237771,1.59644915162,1.39509089554,1.5553732659
279558,0.0465,2.39538514181,2.08184560807,2.33547353927,1.81829830144,1.52343848489,1.83331321755
282564,0.047,2.59858568587,2.26887072739,2.54306727231,2.02509418647,1.69621746172,2.0732070995
285570,0.0475,2.84541761405,2.49936872438,2.70035751,2.27869872302,1.92798096343,2.20360592589
288576,0.048,3.17091370142,2.86040341961,2.96985037782,2.59988910659,2.27111472791,2.45577271703
291582,0.0485,3.54039943899,3.3499881462,3.36459920209,2.95432578767,2.71195287588,2.85890270214
294588,0.049,3.81764495404,3.68242215916,3.60491150504,3.18894955419,3.02847913291,3.05391164248
297594,0.0495,3.98567186057,3.85131211091,3.74754780429,3.28043521623,3.17221031023,3.10439946066
300600,0.05,4.05979428452,3.96102581579,3.78119863105,3.314491834,3.21609678539,3.04832873815
303606,0.0505,4.07065973031,4.02237582665,3.89506699467,3.24306188894,3.23851444917,3.11335133994
306612,0.051,4.00524651836,3.95240468622,3.98209564972,3.08432633852,3.1249995278,3.17965639569
309618,0.0515,4.11375823114,4.01998540949,4.10695670895,2.99715042715,3.10106403774,3.17661165525
312624,0.052,4.39983426258,4.34351877792,4.2653094201,3.21622630113,3.32759549221,3.24400928801
315630,0.0525,4.64070411734,4.60280067641,4.37275783305,3.40993837708,3.52835100307,3.2641170973
318636,0.053,4.95093297656,4.87579101945,4.71059837539,3.71997165696,3.71094167233,3.64095800267
321642,0.0535,5.10394978926,4.99338613243,4.86153797107,3.90165394627,3.73782682446,3.82119431727
324648,0.054,5.13979039508,5.08870737497,4.91408771528,3.99772629423,3.79947262129,3.87615748685
327654,0.0545,5.26883234587,5.48490945947,5.20223239556,4.15350515553,4.12510525966,4.14847886426
330660,0.055,5.301749864,5.71974377685,5.36821709591,4.1807831286,4.32440507615,4.26451111038
333666,0.0555,5.40720693905,5.74004630968,5.65117190655,4.29375397528,4.31002887103,4.61736314842
336672,0.056,5.45417109742,5.74547704808,5.84986692738,4.32147206014,4.39591146257,4.9147003631
339678,0.0565,5.50323060303,5.69492444512,5.95877154708,4.22417424009,4.36527246784,5.04591842236
342684,0.057,5.50574688478,5.58582390335,6.04653743318,4.19450075944,4.3044284177,5.23301529551
345690,0.0575,5.29138622846,5.28655450444,5.80979798919,4.02376784879,4.0791923575,5.04757872628
348696,0.058,4.90237128556,4.86374556915,5.39221560563,3.73920358247,3.76984845002,4.61805325379
351702,0.0585,4.65758080914,4.56395075557,5.10157264751,3.5269918987,3.52124678059,4.31340235825
354708,0.059,4.5921611722,4.35655660189,5.00624420384,3.47548269974,3.32786220539,4.2400022364
357714,0.0595,4.71411857061,4.36764067387,4.84653953906,3.65341558,3.43027370322,3.98932161711
360720,0.06,4.86311774177,4.33523628009,4.75446148605,3.95837988622,3.48109410164,3.99267320354
363726,0.0605,4.80651801099,4.17201670721,4.7422540031,3.98522073503,3.39276066343,4.09182828998
366732,0.061,4.95408624319,4.22789673176,4.83883284087,4.11847933063,3.44401160791,4.21019536494
369738,0.0615,5.12383166161,4.41661214157,4.97878064301,4.25845261159,3.60914794399,4.24218127184
372744,0.062,5.34368430019,4.43785868873,5.11959299256,4.54036157106,3.59929509685,4.27369045901
375750,0.0625,5.58467883288,4.54598169253,5.39679269299,4.84429631276,3.7352427355,4.51183883994
378756,0.063,5.74749861784,4.73934094582,5.71149302752,5.02346122332,3.82035385105,4.55845469857
381762,0.0635,5.58575746396,4.83009483535,5.76547869931,4.88653031612,3.81159760918,4.48750113962
384768,0.064,5.40919022621,4.8447472404,5.76147897636,4.58857291015,3.88378312458,4.4511593027
387774,0.0645,5.23694558747,4.90765020807,5.92456548108,4.36412553669,3.8803204373,4.54798132284
390780,0.065,5.17360552276,4.92239077089,6.09407405677,4.17100680456,3.77713023632,4.60997014295
393786,0.0655,5.38463910935,5.09584296924,6.64307974974,4.16282226515,3.72873035916,4.87479330321
396792,0.066,6.05210145636,5.70528190695,7.40392452248,4.63072238988,4.11795899741,5.36749890169
399798,0.0665,7.46134162132,6.90039958208,8.53395303665,5.78066395117,5.08844850464,6.08336816675
402804,0.067,9.27340185988,8.40819313775,10.0531526751,7.37479461495,6.26429445602,7.21746360761
405810,0.0675,11.3068710687,10.4106964362,12.0621501759,8.98363277195,7.79575205347,8.97620052862
408816,0.068,13.948198748,12.9555411333,15.1737311041,10.5725969915,9.74093003591,11.4167223698
411822,0.0685,15.7404471547,15.5111866125,17.8186383975,11.3288626412,11.4851332571,12.9570246134
414828,0.069,15.5823109784,15.751220362,17.6316956776,11.1004363299,11.5382303725,12.632566861
417834,0.0695,17.1670191775,16.6218085113,18.2247611931,12.1983758672,11.8085089454,13.2038124559
420840,0.07,19.634329418,18.6229375671,19.8527986037,14.4295499287,13.4467362533,14.6424601149
423846,0.0705,22.4770796823,20.6473261855,23.2120878679,16.6429806621,14.8381849297,17.2226096095
426852,0.071,26.6108995406,23.4193023388,26.6359666816,19.8637195879,16.5896672796,19.4415465011
429858,0.0715,32.8468411013,28.1173595253,30.6007243305,24.3895429222,19.7067010374,22.2084401797
432864,0.072,37.8639208582,31.9719572754,32.0036412794,28.442631938,23.0613471433,23.1586242547
435870,0.0725,40.3028192564,33.417155721,33.4297359391,30.3026457367,23.2960455224,24.3389626504
438876,0.073,36.4290769086,32.1300268709,32.4751516743,26.1218952658,21.9863599775,23.2834416532
441882,0.0735,31.2039526114,28.3131405431,28.9917286742,21.1929899077,19.6979154407,19.434411386
444888,0.074,26.5744489932,23.9977465696,25.0191593992,18.2007956995,16.7905905116,15.6363210057
447894,0.0745,22.8373126485,19.8250320131,21.799140072,16.1599537917,13.6633675201,13.6816456272
450900,0.075,19.9773101952,17.1477826947,20.0592698592,14.9066463546,11.9712390352,13.3016875247
453906,0.0755,17.1142023209,15.4766614619,17.7529584598,13.1571586531,11.0003807662,11.6003853879
456912,0.076,15.8116588048,14.9086179977,16.7514681789,11.7342701711,11.0036616762,10.9274946091
459918,0.0765,14.2770281397,13.7164791995,15.6000096018,10.1732808333,9.93026336359,10.3778632578
462924,0.077,13.5508767305,13.0267686975,14.5212305227,9.62959090906,9.33997096315,10.2876630043
465930,0.0775,11.9817488702,11.929897996,12.6670894642,8.14201508227,8.37192600033,9.19924450031
468936,0.078,10.5384716072,10.2985998998,10.9901493106,7.05973605942,7.05791693173,7.78842586492
471942,0.0785,10.2273653304,9.45846538468,10.3376157744,6.94545590635,6.2784131547,7.19657155622
474948,0.079,10.3472387123,9.33908795382,10.3386902383,7.23388090863,6.32440877979,7.3179626869
477954,0.0795,11.4719336973,10.159307893,10.7868759742,8.62684990475,7.16980263623,7.92717445704
480960,0.08,11.660170095,10.4828738268,10.5304574299,9.17220331474,7.78441732924,8.15164203647
483966,0.0805,12.3954712825,11.3549643954,11.4135528542,10.1192433883,8.91100569861,9.35572036168
486972,0.081,14.0797768111,12.9978131279,13.2400923797,12.3241206779,10.593887215,11.3539070019
489978,0.0815,14.9319609024,13.291053008,13.9708310862,12.8214068603,10.4478253592,11.7569659819
492984,0.082,14.6842256625,13.2547636537,13.6717618506,12.2068207507,10.2251719274,11.0555577376
495990,0.0825,14.338189496,13.2082713469,13.7744774975,11.6855787994,10.1920155184,11.0470777633
498996,0.083,15.2566295818,13.7275808332,14.4449741953,12.3276284022,10.3485195314,11.2007661864
502002,0.0835,15.4805696614,13.5214398371,14.3561591688,12.2890793607,10.2206589721,10.9050100586
505008,0.084,14.3915715696,12.7860478273,13.2669311779,11.103221053,9.5988663293,10.077602315
508014,0.0845,12.943449871,11.344527525,11.5153655693,9.90669092899,8.43398261313,8.57268705532
511020,0.085,11.114990986,9.68961037729,9.82046073617,8.44930052029,7.2933282309,7.4287773063
514026,0.0855,9.58069192387,8.09417157025,8.44612416843,7.57132801522,6.36450902613,6.39442446841
517032,0.086,8.16646923957,6.9357790196,7.28046549907,6.76286334575,5.65686645391,5.67511301728
520038,0.0865,7.0146171477,6.02679220123,6.28104181856,6.03196681557,4.98967772286,4.9250422688
523044,0.087,6.12961402,5.24166614291,5.53416178186,5.17959211119,4.3660100683,4.3125199945
526050,0.0875,5.8133762141,4.94551878367,5.40146502201,4.8522478754,4.12237089393,4.21772360165
529056,0.088,5.93356463094,5.08027755808,5.66855389504,4.83450947758,4.04998255459,4.40960683558
532062,0.0885,6.14521465827,5.26937413131,5.85276143775,4.84765328957,4.15855573003,4.58922818865
535068,0.089,6.35698506319,5.48553571261,6.08224773078,4.86675255667,4.3283973849,4.71362399133
538074,0.0895,6.66543112289,5.74121798152,6.46391044898,5.13122065525,4.49893909335,5.07087475382
541080,0.09,6.75034950684,5.81180591223,6.56250967202,5.11482538886,4.49189531763,5.06587120841
544086,0.0905,6.67778525585,5.71451171094,6.46963148036,5.08770272264,4.37528252145,4.83350934323
547092,0.091,6.58127459365,5.43801009772,6.09393761068,5.11157050438,4.18459473464,4.49431153331
550098,0.0915,6.5797141937,5.18560778755,5.95994307232,5.28035348664,4.09253634812,4.37796774112
553104,0.092,6.56396940404,5.23428091804,6.22397137245,5.19310467301,4.20157443495,4.73146962822
556110,0.0925,6.58087417767,5.4847434056,6.57238384093,5.19749095804,4.59165400277,5.2452452705
559116,0.093,6.09114378175,5.35120850527,6.38710003103,4.82901081673,4.65185111989,5.25187767819
562122,0.0935,5.67734047176,5.06678736832,6.32187457231,4.57419128522,4.52922916593,5.48523714162
565128,0.094,5.46958092409,4.95866008638,6.23103988177,4.4613043536,4.54394377163,5.57071219706
568134,0.0945,5.61779103218,4.85584429386,6.43113217914,4.59856929787,4.39999347774,5.89946568256
571140,0.095,5.7406324374,4.84249104982,6.63880939328,4.67025476095,4.2376089809,6.34029058181
574146,0.0955,6.06855503724,4.98048355824,7.26461193754,4.87182815119,4.23077760287,6.9980155265
577152,0.096,6.80496899298,5.60162947868,8.35344454107,5.54575363476,4.66198934933,7.83705914028
580158,0.0965,7.84621165846,6.60043845692,9.54735215225,6.57229933871,5.52071193869,9.02161710251
583164,0.097,8.80758904665,7.66132527563,10.545165823,7.62482699403,6.45393437987,10.0891796802
586170,0.0975,11.7196636805,10.1033629478,13.5050147037,10.8068050215,9.00563973375,13.0712961388
589176,0.098,14.411469905,12.8505567819,16.6706514663,13.3510558381,11.252357492,16.0690424172
592182,0.0985,16.1592260861,14.830538371,18.3456973618,15.0427096265,12.7728215725,17.3794094308
595188,0.099,16.92985132,16.0805381028,19.4267335067,15.3851410247,13.168941999,17.7597120652
598194,0.0995,17.1555382745,16.9872105999,20.3490399084,14.4463333454,13.0790377032,17.7019439263
601200,0.1,18.0725578204,18.2493746087,21.198377262,14.0194887149,13.6035117506,17.5016805307
604206,0.1005,18.8243033472,19.5083472443,22.2890957718,14.2847083063,14.7555245313,18.5248604431
607212,0.101,19.6489677907,20.450447303,23.1673848691,14.1785198112,14.8198663653,18.3727973079
610218,0.1015,19.2983491482,20.2453886005,22.1413003571,13.8037897614,14.5023150133,17.1149598272
613224,0.102,19.1111680031,19.9998480315,22.2281358296,14.1212891957,14.5700163498,17.2801402394
616230,0.1025,16.6725125712,17.5764319685,19.4821644462,12.2735229397,12.9450992074,15.1470468164
619236,0.103,14.5513645059,15.697011285,16.5561048343,10.5286579923,11.7608798566,12.6276677999
622242,0.1035,13.5238748731,14.9534839824,15.7171804975,9.81089984723,11.2638711283,12.057398539
625248,0.104,12.5525926696,13.9217422747,15.2949118825,9.01580549463,10.2909058043,11.5892865368
628254,0.1045,10.8534249156,12.1330170165,14.1557340388,7.56103666524,8.85654332568,10.4022400272
631260,0.105,10.1545722,11.1215259332,13.447978373,7.19028889574,7.92703039523,9.74545831867
634266,0.1055,9.42706953589,10.0276553853,12.3498165645,6.89319951854,7.17342562385,8.97874600977
637272,0.106,8.60847169576,8.97524889031,11.29030112,6.47979239283,6.59097724439,8.43677445324
640278,0.1065,7.03236082429,7.31016026104,9.60967262193,5.38069164477,5.25700077532,7.3133415791
643284,0.107,5.78458721725,6.1887758615,8.2951194302,4.54700122237,4.40579295663,6.42865471059
646290,0.1075,5.23467908025,5.66747591402,7.62254736504,4.28760481653,4.16328855303,5.91424244412
649296,0.108,4.96504009478,5.30858704404,7.09850140911,4.19038347772,4.09062697107,5.33907129285
652302,0.1085,4.31690230728,4.64500394341,6.16076582577,3.7088880553,3.75083862113,4.60105923136
655308,0.109,3.70205800309,3.92315218034,5.24382433,3.17124835741,3.1741212515,3.95623275106
658314,0.1095,3.22657385175,3.31339951526,4.49662418395,2.74645524756,2.68773061905,3.45553010672
661320,0.11,2.75876434657,2.7589009107,3.70992110534,2.33847409027,2.23362112196,2.85674636788
664326,0.1105,2.36728584226,2.32503701783,3.05095753762,1.93977528996,1.85046758509,2.36150102147
667332,0.111,2.11924987388,2.04728127997,2.5827136598,1.69084733187,1.64538587808,2.02323978643
670338,0.1115,2.03700749079,1.89084848215,2.33428437484,1.61368005635,1.55698461586,1.87845394611
673344,0.112,2.02320355982,1.80357533895,2.21724954792,1.63101240513,1.51691278712,1.85653541896
676350,0.1125,2.12998472649,1.74400716954,2.24233319903,1.78899220767,1.48935991266,1.97409889225
679356,0.113,2.17327362703,1.70552712151,2.24905684743,1.87332454298,1.46760186631,2.0162532956
682362,0.1135,2.16613074853,1.70748865135,2.21988906807,1.86271385495,1.46672339441,1.9745530012
685368,0.114,2.15281708959,1.70393909807,2.1753138256,1.8230933193,1.47635721568,1.92293469517
688374,0.1145,2.16287334257,1.69017200243,2.11979555028,1.84855095188,1.47292718602,1.87912664729
691380,0.115,2.15284900797,1.68850054996,2.10559397621,1.8324432124,1.46159795691,1.86242476568
694386,0.1155,2.10702657495,1.65139806466,2.10675386331,1.80281763064,1.406262897,1.84117918488
