301,5.00665335995e-05,2.98942393151,3.06468065409
602,0.000100133067199,19.2292033099,20.9711545507
903,0.000150199600798,27.8803686264,26.3246503976
1204,0.000200266134398,38.5403898194,36.447039712
1505,0.000250332667997,50.6900443141,46.375115067
1806,0.000300399201597,70.5489450944,67.6189841773
2107,0.000350465735196,74.3285344262,70.2792398298
2408,0.000400532268796,70.9475742382,66.7724140526
2709,0.000450598802395,59.9829559639,58.3239329774
3010,0.000500665335995,57.4205777402,58.1004664825
3311,0.000550731869594,46.2042790519,41.2588154007
3612,0.000600798403194,55.3006348017,52.4088094759
3913,0.000650864936793,60.9668559667,57.9989352389
4214,0.000700931470393,71.1929535946,73.6586515843
4515,0.000750998003992,78.0416822861,76.7366399494
4816,0.000801064537591,88.8488527166,83.9634362425
5117,0.000851131071191,105.269051173,99.1708738474
5418,0.00090119760479,81.4201947028,73.0039129211
5719,0.00095126413839,84.538504064,73.3704535583
6013,0.001000166334,86.8045923029,77.6057618835
