3006,0.0005,0.0155597613654,0.00727906281463,15.5287039575,7.26453374713
6012,0.001,0.0207872018166,0.0128801283699,20.7457103958,12.8544195308
9018,0.0015,0.0261262752277,0.0188505066483,26.0741269738,18.8128808865
12024,0.002,0.0310511564294,0.0241517436527,30.9891780732,24.1035365795
15030,0.0025,0.0361097961842,0.0294225615046,36.0377207427,29.3638338369
18036,0.003,0.0421285929816,0.0355423363647,42.0445039737,35.4713935776
21042,0.0035,0.0488113642901,0.0421414167437,48.7139364172,42.0573021394
24048,0.004,0.0629301928667,0.0559878767494,62.8045836993,55.8761245004
27054,0.0045,0.0827879185702,0.0788447413353,82.6226732237,78.687366602
30060,0.005,0.10890888064,0.110689601623,108.691497644,110.468664294
33066,0.0055,0.13206453543,0.13919034448,131.800933563,138.912519441
36072,0.006,0.168245883251,0.177422053773,167.910063125,177.067917937
39078,0.0065,0.215366433251,0.227924568788,214.93656013,227.469629529
42084,0.007,0.272983778511,0.289473774984,272.438900709,288.895983018
45090,0.0075,0.327533298672,0.343117398744,326.879539593,342.432533677
48096,0.008,0.381354667335,0.397995566274,380.593480374,397.201163946
51102,0.0085,0.46555342897,0.489404953956,464.624180609,488.42809776
54108,0.009,0.521918783661,0.577794703328,520.877029602,576.641420487
57114,0.0095,0.580450041583,0.661028249066,579.291458666,659.708831403
60120,0.01,0.813842478009,0.915169605525,812.218041925,913.342919685
63126,0.0105,0.968586228288,1.1289967084,966.652922443,1126.74322196
66132,0.011,1.02841086963,1.20788925115,1026.35815332,1205.47829456
69138,0.0115,1.19783306697,1.38539523315,1195.4421826,1382.62997321
72144,0.012,1.36158796287,1.54553961663,1358.87022242,1542.45470722
75150,0.0125,1.34785885712,1.43435200311,1345.16852008,1431.48902506
78156,0.013,1.62429704786,1.62398967208,1621.05493799,1620.74817573
81162,0.0135,2.31030301623,2.33754434794,2305.69163296,2332.87859076
84168,0.014,1.93844203992,2.22130774511,1934.57289413,2216.87399712
87174,0.0145,1.93420862986,2.03520834051,1930.34793399,2031.14604842
90180,0.015,2.2315139007,2.46110528438,2227.05978113,2456.19289859
93186,0.0155,3.81032280954,4.0584447146,3802.71737479,4050.34402655
96192,0.016,4.11955852922,4.87840215927,4111.33585751,4868.66482961
99198,0.0165,7.05964517747,7.59143212289,7045.55406933,7576.27956376
102204,0.017,14.3204521916,16.2321326718,14291.8684547,16199.7332054
105210,0.0175,31.3395511051,33.0013055699,31276.9971108,32935.4347005
108216,0.018,56.5595685004,56.898352931,56446.6751501,56784.7833642
111222,0.0185,78.8428804296,81.4679474098,78685.5094108,81305.3367363
114228,0.019,106.607020305,107.239197954,106394.231841,107025.147658
117234,0.0195,121.647273648,119.851068583,121404.464718,119611.844893
120240,0.02,155.048622063,147.762904898,154739.143776,147467.96896
123246,0.0205,196.387656047,183.150046999,195995.664718,182784.478043
126252,0.021,229.01843489,214.930609147,228561.312265,214501.605935
129258,0.0215,236.96355422,231.597063386,236490.573074,231134.793798
132264,0.022,264.341963083,261.850184676,263814.334414,261327.529617
