859,0.000142880904857,0.0531843564105,0.0230337634628,0.052371897845,0.0614312815056,0.0271059259423,0.0622883415957
1718,0.000285761809714,0.243275256913,0.119801820103,0.245031641361,0.257161177038,0.128767622285,0.269256117589
2577,0.000428642714571,0.502988686309,0.275496910962,0.518245693836,0.500409641379,0.279261846623,0.543191378084
3436,0.000571523619428,0.805964934262,0.466844266942,0.814698152511,0.770210758811,0.454610195961,0.832050484487
4295,0.000714404524285,1.18148172008,0.68578788956,1.15540410497,1.11706774092,0.650084061759,1.14950844676
5154,0.000857285429142,1.56249102355,0.921201237913,1.52603997009,1.48355339254,0.862618379483,1.54245027276
6013,0.001000166334,1.96305318197,1.17574337865,1.96750776868,1.8822679064,1.11327939667,2.04459087383
6872,0.00114304723886,2.28869004501,1.40002172674,2.30567472869,2.18010969219,1.33143801377,2.41028973377
7731,0.00128592814371,2.48024222312,1.57658522634,2.49464564699,2.32442896669,1.48718195447,2.59201091884
8590,0.00142880904857,2.62604443365,1.74537388791,2.63168574496,2.41037321026,1.63075485104,2.69442533872
9449,0.00157168995343,2.73503140755,1.87629997882,2.71628639169,2.46259999189,1.73721030162,2.74799229612
10308,0.00171457085828,2.80633231469,1.9708571908,2.76402890938,2.48329683127,1.80551364359,2.7630617201
11167,0.00185745176314,2.86078262215,2.0487107935,2.79925678687,2.48800272171,1.85788638728,2.77177278643
12026,0.002000332668,2.92147449003,2.10271277442,2.81902485096,2.50798613395,1.87480186645,2.74790748286
12885,0.00214321357285,2.98147493524,2.14159220442,2.84523914636,2.55131408773,1.88750496722,2.74410570327
13744,0.00228609447771,3.04590934254,2.18097031934,2.91674224312,2.62797352591,1.90054004102,2.80264198796
14603,0.00242897538257,3.10712688846,2.24683245388,2.99264677862,2.69905231512,1.94271232872,2.85727113421
15462,0.00257185628743,3.26105514699,2.34213035328,3.14298743053,2.87971496369,2.02356018212,3.01383847351
16321,0.00271473719228,3.43828088349,2.45064928295,3.32386875497,3.08730203453,2.11038149646,3.19584825151
17180,0.00285761809714,3.58566315294,2.56726441617,3.45993802688,3.19246428216,2.20294604845,3.30530366371
18039,0.003000499002,3.75866095517,2.72888528481,3.60496497603,3.34729644311,2.35611869754,3.37808065387
18898,0.00314337990685,3.99359902505,2.96957210818,3.86446727375,3.60121061369,2.59112871762,3.57108639963
19757,0.00328626081171,4.27866288616,3.28853792151,4.21641452491,3.90823548695,2.9382474083,3.87306321578
20616,0.00342914171657,4.69426950954,3.63815537468,4.72249549615,4.30181631979,3.26301268127,4.34877041012
21475,0.00357202262142,5.23250600238,4.01138477478,5.28031344621,4.78843199261,3.57339430433,4.87104559301
22334,0.00371490352628,5.58709073057,4.35356134546,5.73837758903,5.05558761482,3.92133369958,5.25843843137
23193,0.00385778443114,5.85811926155,4.6340535705,6.11206157335,5.16993380726,4.2429437406,5.61999180533
24052,0.00400066533599,6.03317459096,4.85184480217,6.37619841969,5.21359017801,4.46038043362,5.79408828114
24911,0.00414354624085,6.14014690221,4.9484102947,6.55374370145,5.16572323267,4.52627579659,5.8711064235
25770,0.00428642714571,6.2750693262,4.98994318576,6.78655827838,5.23235262113,4.50730108237,6.08308522534
26629,0.00442930805057,6.45870085014,5.08226591533,7.09575576473,5.341365504,4.48382750838,6.35142119583
27488,0.00457218895542,6.63213298551,5.21756630891,7.35741590471,5.50174336618,4.52850703108,6.5566723296
28347,0.00471506986028,6.70838982238,5.29613397151,7.45292378027,5.59706674067,4.54689142331,6.60041532821
29206,0.00485795076514,6.65075088799,5.26967466428,7.436042355,5.541504436,4.48328717163,6.57443542543
30065,0.00500083166999,6.48254559093,5.14585304874,7.29284603099,5.35230493353,4.3494231252,6.44153938462
30924,0.00514371257485,6.38723379284,5.00214040821,7.06037758671,5.15801763226,4.18007226489,6.17887226739
31783,0.00528659347971,6.57480992264,4.98723472054,6.933337218,5.22700114725,4.13591439476,6.00579248687
32642,0.00542947438456,6.80699878852,5.0616525037,6.85187290838,5.38223954153,4.18921758459,5.8575404759
33501,0.00557235528942,6.89350479647,5.1749863264,6.83074316038,5.43980899977,4.23672756909,5.84381744903
34360,0.00571523619428,6.92134579278,5.28598455112,6.69361225277,5.46442992499,4.3239786477,5.74617980507
35219,0.00585811709914,6.7953432911,5.24707316769,6.35636733367,5.38294600608,4.2823006561,5.44028027146
36078,0.00600099800399,6.56014891665,5.06490084101,5.92540981445,5.27107424879,4.10229071515,5.03535420537
36937,0.00614387890885,6.26024009455,4.81255366256,5.45887727613,5.08797737262,3.85748517491,4.59650310307
37796,0.00628675981371,5.93163016026,4.55363714743,5.03328805734,4.88242087856,3.64962787463,4.21308831386
38655,0.00642964071856,5.64527781489,4.34691769182,4.69744003804,4.69817264637,3.49368100626,3.91965960808
39514,0.00657252162342,5.48659895486,4.22762111087,4.49851950299,4.60273491774,3.46035443798,3.76630316279
40373,0.00671540252828,5.26066919148,4.06292458898,4.25244084869,4.42451057741,3.37137991091,3.56650631053
41232,0.00685828343313,4.99258153373,3.85445018549,3.99410561523,4.19887950022,3.23864637431,3.34306997922
