3006,0.0005,1.08924786024,1.01868363452
6012,0.001,2.54842958457,2.48065086195
9018,0.0015,2.85392994666,2.62272364276
12024,0.002,3.48513033749,3.30290556773
15030,0.0025,5.19003579285,4.82725329222
18036,0.003,5.93022422191,5.51452662788
21042,0.0035,6.15184657558,5.6995451845
24048,0.004,6.0079982586,5.66877394168
27054,0.0045,4.3840232353,4.14790623938
30060,0.005,3.64567507319,3.36701903375
33066,0.0055,3.43153682605,2.99848100945
36072,0.006,4.58053848364,4.37468112797
39078,0.0065,5.0604031791,4.57351031734
42084,0.007,5.28133981675,4.51028202592
45090,0.0075,5.59625238492,4.78844097531
48096,0.008,7.22747003573,5.96964377237
51102,0.0085,9.20484932191,7.76981463166
54108,0.009,12.4778316978,11.8022022969
57114,0.0095,9.08105483646,9.09012383194
60120,0.01,8.18561263504,8.37269808717
60121,0.010000166334,8.18507718754,8.37244400491
