3006,0.0005,0.764330300377,0.418220904614
6012,0.001,0.316278704378,0.219684469754
9018,0.0015,0.260478250782,0.22559657204
12024,0.002,0.33159863254,0.308207923131
15030,0.0025,0.315105931853,0.371127383584
18036,0.003,0.259565974515,0.456391993196
21042,0.0035,0.0869834960774,0.248672294166
24048,0.004,0.136228393336,0.332873462403
27054,0.0045,0.114905144782,0.323360168516
30060,0.005,0.134239283591,0.256171957128
33066,0.0055,0.230377806546,0.277654413849
36072,0.006,0.291961285519,0.319562370281
39078,0.0065,0.347509366481,0.415913162806
42084,0.007,0.116090752901,0.304189298798
45090,0.0075,0.388859879548,0.496153061084
48096,0.008,0.474630471422,0.496568145345
51102,0.0085,0.462748379944,0.710017817213
54108,0.009,0.0856222000299,0.516518719326
57114,0.0095,0.102234501242,0.474608907266
60120,0.01,0.100744029759,0.367451219566
60121,0.010000166334,0.100671234102,0.367440729019
