3006,0.0005,2.28751064717,1.51772005406
6012,0.001,3.66083337387,3.07712548966
9018,0.0015,4.07845170064,3.27359189941
12024,0.002,5.01399126023,4.04688627107
15030,0.0025,7.10359427284,6.02673633728
18036,0.003,7.98392948524,6.60551065873
21042,0.0035,8.11507407388,6.61209825019
24048,0.004,8.16108123756,6.69286658454
27054,0.0045,6.1263993258,4.97690001792
30060,0.005,5.24075878812,3.98605249384
33066,0.0055,4.88407263294,3.59704364775
36072,0.006,6.28160845364,5.35676277442
39078,0.0065,7.03268600319,5.57769641914
42084,0.007,7.17276090062,5.54222470161
45090,0.0075,7.96840708415,5.76114177869
48096,0.008,10.2907461606,7.28478930327
51102,0.0085,13.2039097904,9.7091681786
54108,0.009,17.4219032306,15.4815995243
57114,0.0095,12.7204608906,11.3720842047
60120,0.01,11.5119700286,10.0767649924
60121,0.010000166334,11.5113589738,10.0761736725
