2004,0.000333333333333,0.0149535481568,0.00745355841434,14.9237007553,7.43868105224
4008,0.000666666666667,0.0215613810877,0.0148626510665,21.5183443989,14.8329850963
6012,0.001,0.0300059476694,0.0246866217014,29.9460555583,24.6373470074
8016,0.00133333333333,0.0398008319943,0.03618020419,39.7213892159,36.1079882136
10020,0.00166666666667,0.0482258588561,0.0451846850654,48.1295996568,45.0944960733
12024,0.002,0.0544347739165,0.0517113263562,54.3261216732,51.6081101359
14028,0.00233333333333,0.0603496913917,0.0576671503503,60.2292329259,57.5520462578
16032,0.00266666666667,0.0664802373542,0.06439397713,66.3475422697,64.2654462376
18036,0.003,0.0703775777257,0.0686072730059,70.2371035187,68.4703323412
20040,0.00333333333333,0.0731406194398,0.0719755592756,72.9946301794,71.8318954847
22044,0.00366666666667,0.0774427862463,0.0754288566849,77.2882098267,75.2783000848
24048,0.004,0.0845961365398,0.0825652764043,84.4272819758,82.4004754534
26052,0.00433333333333,0.0895153233462,0.0876594860291,89.3366500461,87.4845169951
28056,0.00466666666667,0.101379163994,0.0989165732983,101.176810373,98.7191350283
30060,0.005,0.116526152714,0.114123505614,116.293565583,113.895714185
32064,0.00533333333333,0.128639010235,0.125790915427,128.382245744,125.539835756
34068,0.00566666666667,0.146428019445,0.148727677681,146.13574795,148.430816049
36072,0.006,0.15881536574,0.161726246192,158.498369002,161.403439313
38076,0.00633333333333,0.178552819002,0.18074664885,178.196426149,180.385877096
40080,0.00666666666667,0.186047630666,0.191729771095,185.676278109,191.347076941
42084,0.007,0.185893107664,0.1921143274,185.522063537,191.730865669
44088,0.00733333333333,0.209619260009,0.214888569711,209.200858292,214.45965041
46092,0.00766666666667,0.225407542368,0.232205923944,224.957627114,231.742439065
48096,0.008,0.227489204687,0.238525386051,227.035134419,238.049287476
50100,0.00833333333333,0.237935528615,0.245768448032,237.4606074,245.277892247
52104,0.00866666666667,0.25788311986,0.263806363937,257.368383094,263.279804328
54108,0.009,0.290256910523,0.298266398315,289.677555412,297.671056203
56112,0.00933333333333,0.290342644223,0.300171570757,289.763117987,299.572425906
58116,0.00966666666667,0.308334530753,0.317743757158,307.719092568,317.109538082
60120,0.01,0.383124256853,0.387220557386,382.359537777,386.447662062
62124,0.0103333333333,0.4715726754,0.488031885078,470.631412575,487.057769539
64128,0.0106666666667,0.644091767698,0.703031588542,642.806155387,701.628331878
66132,0.011,0.669326860383,0.750311046483,667.990878626,748.813419644
68136,0.0113333333333,0.624291438316,0.703656434146,623.045347621,702.251930285
70140,0.0116666666667,0.661532286782,0.761629761407,660.211863055,760.109542323
72144,0.012,0.546116408902,0.649846935304,545.02635619,648.549835633
74148,0.0123333333333,0.479313472144,0.563596950206,478.356758626,562.472006194
76152,0.0126666666667,0.387064069079,0.465117602344,386.291486107,464.189223897
78156,0.013,0.292353921631,0.345602401102,291.770380869,344.91257595
80160,0.0133333333333,0.257707292252,0.29636319269,257.192906439,295.771649391
82164,0.0136666666667,0.234684237689,0.265263392383,234.215806077,264.733924534
84168,0.014,0.251654866276,0.277386512926,251.152561153,276.832847231
86172,0.0143333333333,0.284135365933,0.314650152857,283.568229474,314.022108639
88176,0.0146666666667,0.301774485483,0.344006450248,301.172141201,343.319810626
