301,5.00665335995e-05,0.734283389332,0.0
602,0.000100133067199,0.729313384071,0.0
903,0.000150199600798,0.725131541268,0.0
1204,0.000200266134398,0.72097902608,0.0
1505,0.000250332667997,0.71916576718,0.0
1806,0.000300399201597,0.721263960265,0.0
2107,0.000350465735196,0.713303764856,0.0
2408,0.000400532268796,0.700615776989,0.0
2709,0.000450598802395,0.68815073557,0.0
3010,0.000500665335995,0.678438679062,0.0
3311,0.000550731869594,0.671375924353,0.0
3612,0.000600798403194,0.670286902083,0.0
3913,0.000650864936793,0.668819710716,0.0
4214,0.000700931470393,0.660505854693,0.0
4515,0.000750998003992,0.656306782028,0.0
4816,0.000801064537591,0.653408592535,0.0
5117,0.000851131071191,0.651592941397,0.0
5418,0.00090119760479,0.650832121047,0.0
5719,0.00095126413839,0.652571161967,0.0
6020,0.00100133067199,0.64261876537,0.0
6321,0.00105139720559,0.636407394414,0.0
6622,0.00110146373919,0.632415688716,0.0
6923,0.00115153027279,0.628424369496,0.0
7224,0.00120159680639,0.625881868836,0.0
7525,0.00125166333999,0.628098473437,0.0
7826,0.00130172987359,0.621895134392,0.0
8127,0.00135179640719,0.619384704207,0.0
8428,0.00140186294079,0.618054076975,0.0
8729,0.00145192947438,0.616746714285,0.0
9030,0.00150199600798,0.616195570361,0.0
9331,0.00155206254158,0.617814196183,0.0
9632,0.00160212907518,0.61213494453,0.0
9933,0.00165219560878,0.605805752654,0.0
10234,0.00170226214238,0.602158483335,0.0
10535,0.00175232867598,0.599913244316,0.0
10836,0.00180239520958,0.599228236046,0.0
11137,0.00185246174318,0.600332488587,0.0
11438,0.00190252827678,0.600877318457,0.0
11739,0.00195259481038,0.597560078321,0.0
12040,0.00200266134398,0.596441687558,0.0
12341,0.00205272787758,0.596767465676,0.0
12642,0.00210279441118,0.597196061768,0.0
12943,0.00215286094478,0.597864980107,0.0
13244,0.00220292747838,0.602449716412,0.0
13545,0.00225299401198,0.596069289756,0.0
13846,0.00230306054558,0.595011987887,0.0
14147,0.00235312707917,0.595984420674,0.0
14448,0.00240319361277,0.596648098314,0.0
14749,0.00245326014637,0.600341662051,0.0
15050,0.00250332667997,0.606011754625,0.0
15351,0.00255339321357,0.601098611623,0.0
15652,0.00260345974717,0.60198436352,0.0
15953,0.00265352628077,0.603172455242,0.0
16254,0.00270359281437,0.60363358776,0.0
16555,0.00275365934797,0.600648587349,0.0
16856,0.00280372588157,0.602870848138,0.0
17157,0.00285379241517,0.601247807091,0.0
17458,0.00290385894877,0.601416977871,0.0
17759,0.00295392548237,0.603122345448,0.0
18060,0.00300399201597,0.605207714477,0.0
18361,0.00305405854957,0.606614769291,0.0
18662,0.00310412508317,0.608376338768,0.0
18963,0.00315419161677,0.608637380738,0.0
19264,0.00320425815037,0.606640426863,0.0
19565,0.00325432468397,0.604111301913,0.0
19866,0.00330439121756,0.602655009244,0.0
20167,0.00335445775116,0.601706472073,0.0
20468,0.00340452428476,0.605652021156,0.0
20769,0.00345459081836,0.606156811733,0.0
21070,0.00350465735196,0.59987343904,0.0
21371,0.00355472388556,0.601116401469,0.0
21672,0.00360479041916,0.602048221253,0.0
21973,0.00365485695276,0.605204847101,0.0
22274,0.00370492348636,0.603054647988,0.0
22575,0.00375499001996,0.605417306777,0.0
22876,0.00380505655356,0.599652849417,0.0
23177,0.00385512308716,0.597836617769,0.0
23478,0.00390518962076,0.595326058019,0.0
23779,0.00395525615436,0.590587295918,0.0
24080,0.00400532268796,0.586706177731,0.0
24381,0.00405538922156,0.58222083597,0.0
24682,0.00410545575516,0.574925609456,0.0
24983,0.00415552228876,0.57447419681,0.0
25284,0.00420558882236,0.56824002034,0.0
25585,0.00425565535595,0.564428181822,0.0
25886,0.00430572188955,0.564609693267,0.0
26187,0.00435578842315,0.568218075423,0.0
26488,0.00440585495675,0.570472297583,0.0
26789,0.00445592149035,0.571113991904,0.0
27090,0.00450598802395,0.57340652543,0.0
27391,0.00455605455755,0.572851568161,0.0
27692,0.00460612109115,0.569967236333,0.0
27993,0.00465618762475,0.570341308508,0.0
28294,0.00470625415835,0.572063245254,0.0
28595,0.00475632069195,0.568532647508,0.0
28896,0.00480638722555,0.56893697137,0.0
29197,0.00485645375915,0.569344924262,0.0
29498,0.00490652029275,0.569086435383,0.0
29799,0.00495658682635,0.568350498971,0.0
30061,0.005000166334,0.570884963733,0.0
