301,5.00665335995e-05,0.00607622828058,0.00305573101811,6.06410008042,3.0496317546
602,0.000100133067199,0.00761450848585,0.00517195442373,7.59930986611,5.16163116141
903,0.000150199600798,0.00911754451091,0.00719283846349,9.09934581927,7.17848150049
1204,0.000200266134398,0.0111688229773,0.00973130368514,11.1465299175,9.71187992529
1505,0.000250332667997,0.01270714982,0.0113194562788,12.6817862475,11.2968625537
1806,0.000300399201597,0.0138895396608,0.0124126083152,13.8618160288,12.3878326499
2107,0.000350465735196,0.0139538700173,0.0122245625568,13.9260179813,12.2001622323
2408,0.000400532268796,0.0137109656783,0.0117829238836,13.6835984814,11.7594050735
2709,0.000450598802395,0.0133797609285,0.0113595777276,13.3530548188,11.3369039198
3010,0.000500665335995,0.0140437458045,0.0119015904953,14.0157143758,11.8778348256
3311,0.000550731869594,0.0153467566031,0.0133673628328,15.3161243543,13.3406814699
3612,0.000600798403194,0.017332700403,0.0152521185656,17.2981041946,15.2216752151
3913,0.000650864936793,0.0181333135873,0.0162886938463,18.0971193486,16.2561814833
4214,0.000700931470393,0.0178308420584,0.0162770561698,17.7952515553,16.2445670357
4515,0.000750998003992,0.0175597108376,0.0161118161317,17.5246615146,16.0796568181
4816,0.000801064537591,0.019778167235,0.0187562990208,19.7386898553,18.7188612982
5117,0.000851131071191,0.020128687103,0.0194814691735,20.0885100828,19.4425840055
5418,0.00090119760479,0.0220634109768,0.0213910038628,22.0193722324,21.3483072483
5719,0.00095126413839,0.0200451392489,0.0192999745186,20.0051289909,19.2614516154
6013,0.001000166334,0.0174430080825,0.0155616903092,17.4081916991,15.5306290511
