301,5.00665335995e-05,2.52098318657,2.51090436691
602,0.000100133067199,9.0062525896,8.55877588279
903,0.000150199600798,11.8013306671,10.1459624152
1204,0.000200266134398,12.795894966,10.4143108191
1505,0.000250332667997,13.8110381972,11.2530450589
1806,0.000300399201597,14.2383570509,11.6500215056
2107,0.000350465735196,15.7676222215,13.4587546221
2408,0.000400532268796,15.1330896461,12.9192301958
2709,0.000450598802395,13.9420938292,11.4202446354
3010,0.000500665335995,13.3370746791,10.328183005
3311,0.000550731869594,13.4473212476,10.3992681213
3612,0.000600798403194,14.5420640029,11.4521269576
3913,0.000650864936793,15.0887518584,11.9821069667
4214,0.000700931470393,14.376245645,10.7449767764
4515,0.000750998003992,14.6636126372,10.3776714692
4816,0.000801064537591,15.7704393561,10.9157013859
5117,0.000851131071191,16.9230535544,11.5469708168
5418,0.00090119760479,18.2178967394,12.6513299052
5719,0.00095126413839,17.1635826871,12.3058262018
6013,0.001000166334,15.1603480205,11.1501169493
