4625,0.000769294743846,0.0187733878322,0.0108772869748,18.7359160002,10.8555758232
9250,0.00153858948769,0.0281673549399,0.0203550819713,28.1111326745,20.3144530651
13875,0.00230788423154,0.034851805897,0.0279512202249,34.7822414141,27.8954293662
18500,0.00307717897538,0.0391323862429,0.0327431345833,39.0542776876,32.6777790253
23125,0.00384647371923,0.0423063042229,0.0357601643066,42.2218605019,35.6887867332
27750,0.00461576846307,0.0468648800735,0.0411519592708,46.7713373987,41.0698196315
32375,0.00538506320692,0.0514862264148,0.0470231326383,51.3834594958,46.9292740901
37000,0.00615435795077,0.0538879066188,0.0508975857557,53.7803459269,50.7959937682
41625,0.00692365269461,0.0536903979429,0.0513362823187,53.58323148,51.2338146893
46250,0.00769294743846,0.0531371434517,0.0499307751838,53.0310812892,49.8311129579
50875,0.0084622421823,0.0526920940804,0.0496737994345,52.58692024,49.5746501342
55500,0.00923153692615,0.0543344132128,0.0521794608433,54.2259612902,52.0753102229
60125,0.01000083167,0.0517446420865,0.0506676799084,51.6413593678,50.5665468147
64750,0.0107701264138,0.0486335488859,0.0477185363497,48.536475934,47.6232897701
69375,0.0115394211577,0.0452322975518,0.044271567404,45.1420135248,44.183201002
74000,0.0123087159015,0.0416451639499,0.0401397191791,41.5620398702,40.0595999792
78625,0.0130780106454,0.0382701004157,0.0360923307062,38.1937129897,36.020290126
83250,0.0138473053892,0.036561915259,0.033455785823,36.4889373842,33.3890078074
87875,0.0146166001331,0.0360073237194,0.0325297633401,35.9354528138,32.4648336727
92500,0.0153858948769,0.0386263126796,0.0340418859137,38.5492142511,33.9739380376
97125,0.0161551896208,0.0431071780055,0.039005779748,43.021135734,38.9279239002
101750,0.0169244843646,0.0452660645766,0.0423252061719,45.1757131503,42.2407247224
106375,0.0176937791084,0.0462802076915,0.0430959875363,46.1878320274,43.0099676011
111000,0.0184630738523,0.0477194665036,0.0441057579463,47.6242180675,44.0177225012
115625,0.0192323685961,0.0489230901879,0.0439917198271,48.8254393093,43.9039120031
120250,0.02000166334,0.0522584820837,0.0465383452812,52.1541737362,46.4454543725
124875,0.0207709580838,0.0565205151826,0.0520781905066,56.407699783,51.9742420225
129500,0.0215402528277,0.0618878341498,0.0582522254718,61.7643055387,58.1359535647
134125,0.0223095475715,0.0691450656074,0.0676106696792,69.0070515044,67.4757182427
138750,0.0230788423154,0.0774453623995,0.0790339027109,77.2907808378,78.8761504101
143375,0.0238481370592,0.0856889913031,0.0911163682167,85.5179553923,90.9344992183
148000,0.0246174318031,0.0967001438353,0.106133229132,96.5071295762,105.92138636
152625,0.0253867265469,0.113348032056,0.128864217258,113.121788479,128.607003251
157250,0.0261560212908,0.133424307421,0.152710652775,133.157991438,152.405841093
161875,0.0269253160346,0.146372603258,0.169086713824,146.080442373,168.749215393
166500,0.0276946107784,0.159729276798,0.186691100906,159.410455887,186.318463978
171125,0.0284639055223,0.157357278953,0.183819111479,157.043192567,183.452207064
175750,0.0292332002661,0.170707449919,0.197456024853,170.366716486,197.061901051
180375,0.03000249501,0.181618971563,0.212028547763,181.256458646,211.605337089
185000,0.0307717897538,0.181052232291,0.208974988411,180.690850589,208.557872666
189625,0.0315410844977,0.191344506085,0.220820195365,190.962580923,220.379436492
194250,0.0323103792415,0.209336818043,0.240905391615,208.918980083,240.42454253
198875,0.0330796739854,0.246661420992,0.279745737404,246.169082827,279.187362678
203500,0.0338489687292,0.2882605081,0.334822667928,287.685137824,334.15435921
208125,0.0346182634731,0.31453500177,0.379050965645,313.907187395,378.294376892
