60120,0.01,0.0191790445683,0.013785534175,19.1407630422,13.7580181387
120240,0.02,0.0225752399568,0.0169193165137,22.5301795976,16.8855454228
180360,0.03,0.0228666165595,0.0173760495222,22.8209746103,17.3413667886
240480,0.04,0.0225495027523,0.0174151906166,22.5044937648,17.3804297571
300600,0.05,0.0238001904009,0.0193460426712,23.7526850309,19.3074278156
360720,0.06,0.0236446113626,0.0191596376633,23.5974165296,19.1213948735
420840,0.07,0.0230822397347,0.0182515173399,23.0361673999,18.2150871656
480960,0.08,0.0226214663586,0.0176008739363,22.5763137311,17.5657424514
541080,0.09,0.0215517865842,0.0165391707651,21.5087690461,16.5061584482
601200,0.1,0.0209015156136,0.0156479267989,20.8597960216,15.616693412
661320,0.11,0.0207362001376,0.0152479249023,20.6948105166,15.2174899225
721440,0.12,0.0210535858205,0.0157359523937,21.0115626951,15.704543307
781560,0.13,0.020685685767,0.0150267464115,20.6443969731,14.9967529057
841680,0.14,0.0203631265148,0.0146286764386,20.3224815517,14.5994774836
901800,0.15,0.020376571881,0.0147251902475,20.3359000808,14.6957986502
961920,0.16,0.0201709308324,0.0141285007284,20.1306694935,14.1003001282
1022040,0.17,0.0203985928396,0.0143801091934,20.3578770854,14.3514063807
1082160,0.18,0.0207525659873,0.0149642443451,20.7111436999,14.9343755939
1142280,0.19,0.0208730453662,0.0153153561869,20.831382601,15.2847866137
1202400,0.2,0.0206776825373,0.0153094179151,20.6364097179,15.2788601947
1262520,0.21,0.0212758400738,0.0157296164254,21.2333733271,15.6982199854
1322640,0.22,0.0218476586991,0.0162414021232,21.8040505979,16.2089841549
1382760,0.23,0.0228658725435,0.0171535567094,22.8202320794,17.1193180733
1442880,0.24,0.0245236964095,0.0190000878355,24.4747469156,18.9621635085
1503000,0.25,0.0244117239144,0.0189844740001,24.3629979186,18.9465808384
1563120,0.26,0.0251665081966,0.0192584529778,25.1162756453,19.2200129519
1623240,0.27,0.0273378627572,0.0227345810374,27.2832961648,22.6892026321
1683360,0.28,0.0284886423157,0.0249684836546,28.4317787581,24.9186463619
1743480,0.29,0.0268071629047,0.0231611043166,26.7536555935,23.1148745675
1803600,0.3,0.0248057539895,0.021063778142,24.7562415065,21.0217346727
1863720,0.31,0.0233777001543,0.0196184640651,23.3310380782,19.5793054542
1923840,0.32,0.0227000121452,0.0186252925125,22.6547027397,18.58811628
1983960,0.33,0.0220123461897,0.0179550664416,21.968409371,17.9192279856
2044080,0.34,0.0210227525258,0.0171305510272,20.9807909439,17.0963583106
2104200,0.35,0.0201670002128,0.0162606676284,20.1267467194,16.2282112059
2164320,0.36,0.0203114166155,0.0166032236626,20.2708748658,16.5700834956
2224440,0.37,0.019906588582,0.0161117698245,19.8668548723,16.0796106033
2284560,0.38,0.0203715775549,0.0165477376887,20.3309157235,16.5147082722
2344680,0.39,0.0195220536645,0.0155907795576,19.4830874895,15.5596602371
2404800,0.4,0.0193384117358,0.0148947513515,19.2998121116,14.8650213089
2464920,0.41,0.0184722632237,0.0140096478625,18.4353924389,13.9816844935
2525040,0.42,0.0175630886544,0.013056933502,17.5280325892,13.0308717585
2585160,0.43,0.0167863574528,0.0122984326132,16.7528517493,12.2738848435
2645280,0.44,0.0162343412817,0.01177286729,16.2019374069,11.7493685529
2705400,0.45,0.0159535883467,0.0117155001292,15.921744857,11.6921158974
2765520,0.46,0.0158241520253,0.0113933262636,15.7925668915,11.3705850934
2825640,0.47,0.0153780059715,0.0109304080599,15.3473113488,10.9085908782
2885760,0.48,0.0152525570618,0.0109861776219,15.2221128361,10.9642491237
2945880,0.49,0.0146740271228,0.0104525525804,14.6447376475,10.4316892019
3006000,0.5,0.0143495630759,0.0101474348969,14.3209212335,10.1271805358
3066120,0.51,0.014363918032,0.00997649875017,14.335247537,9.95658557901
3126240,0.52,0.0144840472014,0.0100519015096,14.4551369276,10.0318378339
3186360,0.53,0.0150009523071,0.0107630152874,14.9710102865,10.741532223
3246480,0.54,0.0150496188234,0.010988326163,15.0195796641,10.9663933762
3306600,0.55,0.0149553774031,0.0109420430369,14.9255263504,10.9202026317
3366720,0.56,0.0147491444537,0.0108889146616,14.7197050436,10.867180301
3426840,0.57,0.0150751772907,0.0111678750738,15.0450871165,11.1455839059
3486960,0.58,0.0154628300774,0.0115400477918,15.4319661452,11.5170137643
3547080,0.59,0.0156260927818,0.0116931398744,15.5949029759,11.6698002738
3607200,0.6,0.0154508639239,0.0115567368503,15.4200238762,11.5336695113
3667320,0.61,0.0157665621227,0.0119543116025,15.7350919388,11.9304507011
3727440,0.62,0.015546926506,0.0117755689734,15.5158947165,11.7520648437
3787560,0.63,0.0156505121511,0.0117792103962,15.6192736039,11.7556989982
3847680,0.64,0.0163076577733,0.0120973635909,16.2751075582,12.0732171565
3907800,0.65,0.016537815732,0.0123028105336,16.5048061198,12.2782540256
3967920,0.66,0.0168395403105,0.0125837537637,16.8059284536,12.5586364907
4028040,0.67,0.0180231966688,0.0136752083135,17.9872222244,13.6479124886
4088160,0.68,0.018966443876,0.0142842636904,18.9285867026,14.255752186
4148280,0.69,0.0191357010184,0.0140739025713,19.0975060064,14.0458109494
4208400,0.7,0.0189098621315,0.0138867700792,18.8721178957,13.8590519752
4268520,0.71,0.0197663871498,0.0144727757861,19.7269332833,14.4438880101
4328640,0.72,0.0195328953882,0.0140336266234,19.493907573,14.0056153926
4388760,0.73,0.0192093557804,0.0137138652183,19.1710137529,13.6864922339
4448880,0.74,0.0194489448714,0.0133777894917,19.4101246222,13.3510873171
4509000,0.75,0.0204431876349,0.0140686874352,20.4023828691,14.0406062227
4569120,0.76,0.0214175030499,0.0150572521295,21.3747535428,15.027197734
4629240,0.77,0.0235531401201,0.0177969821953,23.5061278644,17.7614592768
4689360,0.78,0.0252404632829,0.0203871711901,25.1900831166,20.3464782336
4749480,0.79,0.0260817124508,0.0212809528667,26.0296531445,21.2384759149
4809600,0.8,0.0261985904534,0.0214193009584,26.1462978577,21.3765478626
4869720,0.81,0.025534261988,0.0202878577961,25.4832953972,20.2473630699
4929840,0.82,0.0245951517775,0.0190350802165,24.5460596582,18.9970860444
4989960,0.83,0.0247251875034,0.0181533240606,24.6758358317,18.1170898808
5050080,0.84,0.0248306443636,0.0182271292417,24.7810821992,18.1907477462
5110200,0.85,0.0240303292096,0.0172958796219,23.9823644807,17.2613569081
5170320,0.86,0.0241896374703,0.0173578173496,24.1413547607,17.3231710076
5230440,0.87,0.024293544634,0.0170155227991,24.2450545249,16.9815596797
5290560,0.88,0.0246510641594,0.0174073482312,24.6018604386,17.3726030251
5350680,0.89,0.02464783354,0.0175392555936,24.5986362675,17.5042470994
5410800,0.9,0.0248502262664,0.0176763437524,24.8006250163,17.6410616291
5470920,0.91,0.0261645724135,0.0194545187268,26.1123477181,19.4156873521
5531040,0.92,0.0256014091845,0.0193967404314,25.5503085674,19.3580243827
5591160,0.93,0.0249849599532,0.0190879051572,24.9350897736,19.0498055461
5651280,0.94,0.0246169282574,0.0181620282855,24.5677926721,18.1257767321
5711400,0.95,0.0233480164466,0.0170736755824,23.3014136194,17.0395963896
5771520,0.96,0.0233567855138,0.0167998318338,23.3101651834,16.7662992353
5831640,0.97,0.0234289196002,0.0167571619228,23.3821552896,16.7237144938
5891760,0.98,0.0226128100533,0.016386136321,22.5676747039,16.3534294621
5951880,0.99,0.0223054072805,0.0163802865707,22.2608855095,16.3475913879
6012000,1.0,0.021853298383,0.016300782816,21.809679025,16.2682463234
6072120,1.01,0.022197914563,0.0173580445197,22.1536073483,17.3233977242
